hour,iteration,timestamp,reward,actions,price_signal
22,2,2012-01-04,-11.676359954460311,2.737596e-05,0.9364573432500001
23,2,2012-01-04,-11.676359954460311,0.0,0.38206165799999997
0,3,2012-01-05,-11.68286225818721,0.0,0.30153157102760997
1,3,2012-01-05,-11.68286225818721,0.0,0.28079231947239003
2,3,2012-01-05,-11.68286225818721,0.39119563,0.27852277747239
3,3,2012-01-05,-11.68286225818721,0.412637,0.27806721247238997
4,3,2012-01-05,-11.68286225818721,0.18327352,0.28124719425
5,3,2012-01-05,-11.68286225818721,0.40215436,0.26641372177760997
6,3,2012-01-05,-11.68286225818721,0.098625146,0.26459629349999997
7,3,2012-01-05,-11.68286225818721,0.38824618,0.26323512052761
8,3,2012-01-05,-11.68286225818721,0.16194014,1.001785146
9,3,2012-01-05,-11.68286225818721,0.37178606,0.4773649300322999
10,3,2012-01-05,-11.68286225818721,0.30902535,0.39492127949999994
11,3,2012-01-05,-11.68286225818721,0.0,1.195577232177
12,3,2012-01-05,-11.68286225818721,0.2586583,-0.019207518000000093
13,3,2012-01-05,-11.68286225818721,0.0,0.44522610732299994
14,3,2012-01-05,-11.68286225818721,0.32050115,1.0495440871769999
15,3,2012-01-05,-11.68286225818721,0.0010161883,0.8295578311770001
16,3,2012-01-05,-11.68286225818721,0.0,1.257110993823
17,3,2012-01-05,-11.68286225818721,0.3149128,1.45908144
18,3,2012-01-05,-11.68286225818721,0.16567068,1.436414914677
19,3,2012-01-05,-11.68286225818721,0.4254026,1.429951684677
20,3,2012-01-05,-11.68286225818721,0.00078994845,1.3732837574999999
21,3,2012-01-05,-11.68286225818721,0.00053907814,1.1478464054739
22,3,2012-01-05,-11.68286225818721,0.0,0.9364573432500001
23,3,2012-01-05,-11.68286225818721,0.0009968041,0.38206165799999997
0,4,2012-01-06,-11.552300779051443,0.00042735742,0.30153157102760997
1,4,2012-01-06,-11.552300779051443,0.0012563582,0.28079231947239003
2,4,2012-01-06,-11.552300779051443,0.3965603,0.27852277747239
3,4,2012-01-06,-11.552300779051443,0.41974798,0.27806721247238997
4,4,2012-01-06,-11.552300779051443,0.18949753,0.28124719425
5,4,2012-01-06,-11.552300779051443,0.39315754,0.26641372177760997
6,4,2012-01-06,-11.552300779051443,0.09434294,0.26459629349999997
7,4,2012-01-06,-11.552300779051443,0.39305028,0.26323512052761
8,4,2012-01-06,-11.552300779051443,0.16643456,1.001785146
9,4,2012-01-06,-11.552300779051443,0.3647562,0.4773649300322999
10,4,2012-01-06,-11.552300779051443,0.3128432,0.39492127949999994
11,4,2012-01-06,-11.552300779051443,0.0,1.195577232177
12,4,2012-01-06,-11.552300779051443,0.26302177,-0.019207518000000093
13,4,2012-01-06,-11.552300779051443,4.963199e-05,0.44522610732299994
14,4,2012-01-06,-11.552300779051443,0.3099103,1.0495440871769999
15,4,2012-01-06,-11.552300779051443,0.0,0.8295578311770001
16,4,2012-01-06,-11.552300779051443,0.0,1.257110993823
17,4,2012-01-06,-11.552300779051443,0.31644127,1.45908144
18,4,2012-01-06,-11.552300779051443,0.1615026,1.436414914677
19,4,2012-01-06,-11.552300779051443,0.4283666,1.429951684677
20,4,2012-01-06,-11.552300779051443,0.0005067646,1.3732837574999999
21,4,2012-01-06,-11.552300779051443,0.0,1.1478464054739
22,4,2012-01-06,-11.552300779051443,0.0010920401,0.9364573432500001
23,4,2012-01-06,-11.552300779051443,0.0,0.38206165799999997
0,5,2012-01-07,-11.493700631532361,0.00033595666,0.30153157102760997
1,5,2012-01-07,-11.493700631532361,4.592502e-05,0.28079231947239003
2,5,2012-01-07,-11.493700631532361,0.3993173,0.27852277747239
3,5,2012-01-07,-11.493700631532361,0.42245287,0.27806721247238997
4,5,2012-01-07,-11.493700631532361,0.20069867,0.28124719425
5,5,2012-01-07,-11.493700631532361,0.3880179,0.26641372177760997
6,5,2012-01-07,-11.493700631532361,0.09474099,0.26459629349999997
7,5,2012-01-07,-11.493700631532361,0.39941812,0.26323512052761
8,5,2012-01-07,-11.493700631532361,0.17542239,1.001785146
9,5,2012-01-07,-11.493700631532361,0.36941686,0.4773649300322999
10,5,2012-01-07,-11.493700631532361,0.31408453,0.39492127949999994
11,5,2012-01-07,-11.493700631532361,0.00096006895,1.195577232177
12,5,2012-01-07,-11.493700631532361,0.25925702,-0.019207518000000093
13,5,2012-01-07,-11.493700631532361,0.0011372077,0.44522610732299994
14,5,2012-01-07,-11.493700631532361,0.30432066,1.0495440871769999
15,5,2012-01-07,-11.493700631532361,0.0,0.8295578311770001
16,5,2012-01-07,-11.493700631532361,0.0,1.257110993823
17,5,2012-01-07,-11.493700631532361,0.32299522,1.45908144
18,5,2012-01-07,-11.493700631532361,0.15996337,1.436414914677
19,5,2012-01-07,-11.493700631532361,0.4234807,1.429951684677
20,5,2012-01-07,-11.493700631532361,0.0,1.3732837574999999
21,5,2012-01-07,-11.493700631532361,0.0,1.1478464054739
22,5,2012-01-07,-11.493700631532361,0.0,0.9364573432500001
23,5,2012-01-07,-11.493700631532361,0.0011105892,0.38206165799999997
0,6,2012-01-08,-11.535488310635872,0.00055398693,0.30153157102760997
1,6,2012-01-08,-11.535488310635872,0.0,0.28079231947239003
2,6,2012-01-08,-11.535488310635872,0.4054796,0.27852277747239
3,6,2012-01-08,-11.535488310635872,0.43131062,0.27806721247238997
4,6,2012-01-08,-11.535488310635872,0.20043857,0.28124719425
5,6,2012-01-08,-11.535488310635872,0.38435575,0.26641372177760997
6,6,2012-01-08,-11.535488310635872,0.100987025,0.26459629349999997
7,6,2012-01-08,-11.535488310635872,0.39722872,0.26323512052761
8,6,2012-01-08,-11.535488310635872,0.17516728,1.001785146
9,6,2012-01-08,-11.535488310635872,0.368312,0.4773649300322999
10,6,2012-01-08,-11.535488310635872,0.31115034,0.39492127949999994
11,6,2012-01-08,-11.535488310635872,0.00030054987,1.195577232177
12,6,2012-01-08,-11.535488310635872,0.2568242,-0.019207518000000093
13,6,2012-01-08,-11.535488310635872,0.0,0.44522610732299994
14,6,2012-01-08,-11.535488310635872,0.30407932,1.0495440871769999
15,6,2012-01-08,-11.535488310635872,0.0,0.8295578311770001
16,6,2012-01-08,-11.535488310635872,0.00017678732,1.257110993823
17,6,2012-01-08,-11.535488310635872,0.33206356,1.45908144
18,6,2012-01-08,-11.535488310635872,0.15921484,1.436414914677
19,6,2012-01-08,-11.535488310635872,0.42451254,1.429951684677
20,6,2012-01-08,-11.535488310635872,0.0,1.3732837574999999
21,6,2012-01-08,-11.535488310635872,0.0,1.1478464054739
22,6,2012-01-08,-11.535488310635872,0.0006685452,0.9364573432500001
23,6,2012-01-08,-11.535488310635872,0.00078112545,0.38206165799999997
0,7,2012-01-09,-11.54073824768102,0.00074753433,0.30153157102760997
1,7,2012-01-09,-11.54073824768102,0.0,0.28079231947239003
2,7,2012-01-09,-11.54073824768102,0.4045762,0.27852277747239
3,7,2012-01-09,-11.54073824768102,0.42930368,0.27806721247238997
4,7,2012-01-09,-11.54073824768102,0.19822763,0.28124719425
5,7,2012-01-09,-11.54073824768102,0.3796287,0.26641372177760997
6,7,2012-01-09,-11.54073824768102,0.105444856,0.26459629349999997
7,7,2012-01-09,-11.54073824768102,0.40113303,0.26323512052761
8,7,2012-01-09,-11.54073824768102,0.17797434,1.001785146
9,7,2012-01-09,-11.54073824768102,0.36546776,0.4773649300322999
10,7,2012-01-09,-11.54073824768102,0.31526914,0.39492127949999994
11,7,2012-01-09,-11.54073824768102,0.0,1.195577232177
12,7,2012-01-09,-11.54073824768102,0.25700313,-0.019207518000000093
13,7,2012-01-09,-11.54073824768102,0.0014211172,0.44522610732299994
14,7,2012-01-09,-11.54073824768102,0.30537042,1.0495440871769999
15,7,2012-01-09,-11.54073824768102,0.0,0.8295578311770001
16,7,2012-01-09,-11.54073824768102,0.0007858131,1.257110993823
17,7,2012-01-09,-11.54073824768102,0.332139,1.45908144
18,7,2012-01-09,-11.54073824768102,0.16592437,1.436414914677
19,7,2012-01-09,-11.54073824768102,0.41922268,1.429951684677
20,7,2012-01-09,-11.54073824768102,0.0,1.3732837574999999
21,7,2012-01-09,-11.54073824768102,0.0,1.1478464054739
22,7,2012-01-09,-11.54073824768102,0.0011187528,0.9364573432500001
23,7,2012-01-09,-11.54073824768102,0.001276446,0.38206165799999997
0,8,2012-01-10,-11.707056473852877,9.728081e-05,0.30153157102760997
1,8,2012-01-10,-11.707056473852877,0.0005954182,0.28079231947239003
2,8,2012-01-10,-11.707056473852877,0.4011928,0.27852277747239
3,8,2012-01-10,-11.707056473852877,0.42522192,0.27806721247238997
4,8,2012-01-10,-11.707056473852877,0.19846825,0.28124719425
5,8,2012-01-10,-11.707056473852877,0.3787806,0.26641372177760997
6,8,2012-01-10,-11.707056473852877,0.10878033,0.26459629349999997
7,8,2012-01-10,-11.707056473852877,0.4057852,0.26323512052761
8,8,2012-01-10,-11.707056473852877,0.18709199,1.001785146
9,8,2012-01-10,-11.707056473852877,0.36159274,0.4773649300322999
10,8,2012-01-10,-11.707056473852877,0.31327686,0.39492127949999994
11,8,2012-01-10,-11.707056473852877,0.0,1.195577232177
12,8,2012-01-10,-11.707056473852877,0.25814548,-0.019207518000000093
13,8,2012-01-10,-11.707056473852877,0.0,0.44522610732299994
14,8,2012-01-10,-11.707056473852877,0.30784366,1.0495440871769999
15,8,2012-01-10,-11.707056473852877,0.0,0.8295578311770001
16,8,2012-01-10,-11.707056473852877,0.0,1.257110993823
17,8,2012-01-10,-11.707056473852877,0.33458096,1.45908144
18,8,2012-01-10,-11.707056473852877,0.16505139,1.436414914677
19,8,2012-01-10,-11.707056473852877,0.42259237,1.429951684677
20,8,2012-01-10,-11.707056473852877,0.0009301284,1.3732837574999999
21,8,2012-01-10,-11.707056473852877,0.0002965117,1.1478464054739
22,8,2012-01-10,-11.707056473852877,0.001013471,0.9364573432500001
23,8,2012-01-10,-11.707056473852877,0.0,0.38206165799999997
0,9,2012-01-11,-11.62387059072157,0.0007166019,0.30153157102760997
1,9,2012-01-11,-11.62387059072157,0.0010967827,0.28079231947239003
2,9,2012-01-11,-11.62387059072157,0.4009093,0.27852277747239
3,9,2012-01-11,-11.62387059072157,0.4283576,0.27806721247238997
4,9,2012-01-11,-11.62387059072157,0.19286664,0.28124719425
5,9,2012-01-11,-11.62387059072157,0.37876895,0.26641372177760997
6,9,2012-01-11,-11.62387059072157,0.11093325,0.26459629349999997
7,9,2012-01-11,-11.62387059072157,0.41120088,0.26323512052761
8,9,2012-01-11,-11.62387059072157,0.18497308,1.001785146
9,9,2012-01-11,-11.62387059072157,0.35747254,0.4773649300322999
10,9,2012-01-11,-11.62387059072157,0.3167124,0.39492127949999994
11,9,2012-01-11,-11.62387059072157,0.00042898688,1.195577232177
12,9,2012-01-11,-11.62387059072157,0.26368284,-0.019207518000000093
13,9,2012-01-11,-11.62387059072157,0.0011364089,0.44522610732299994
14,9,2012-01-11,-11.62387059072157,0.30832466,1.0495440871769999
15,9,2012-01-11,-11.62387059072157,0.00030310673,0.8295578311770001
16,9,2012-01-11,-11.62387059072157,0.0012956097,1.257110993823
17,9,2012-01-11,-11.62387059072157,0.3376865,1.45908144
18,9,2012-01-11,-11.62387059072157,0.16251566,1.436414914677
19,9,2012-01-11,-11.62387059072157,0.4225762,1.429951684677
20,9,2012-01-11,-11.62387059072157,0.0,1.3732837574999999
21,9,2012-01-11,-11.62387059072157,0.0020137017,1.1478464054739
22,9,2012-01-11,-11.62387059072157,0.0,0.9364573432500001
23,9,2012-01-11,-11.62387059072157,0.0,0.38206165799999997
0,10,2012-01-12,-11.70882590087196,0.0018552414,0.30153157102760997
1,10,2012-01-12,-11.70882590087196,0.00030830957,0.28079231947239003
2,10,2012-01-12,-11.70882590087196,0.39557064,0.27852277747239
3,10,2012-01-12,-11.70882590087196,0.43250343,0.27806721247238997
4,10,2012-01-12,-11.70882590087196,0.18739016,0.28124719425
5,10,2012-01-12,-11.70882590087196,0.3772642,0.26641372177760997
6,10,2012-01-12,-11.70882590087196,0.119206645,0.26459629349999997
7,10,2012-01-12,-11.70882590087196,0.41177228,0.26323512052761
8,10,2012-01-12,-11.70882590087196,0.18430124,1.001785146
9,10,2012-01-12,-11.70882590087196,0.3531396,0.4773649300322999
10,10,2012-01-12,-11.70882590087196,0.31741092,0.39492127949999994
11,10,2012-01-12,-11.70882590087196,0.0,1.195577232177
12,10,2012-01-12,-11.70882590087196,0.26234904,-0.019207518000000093
13,10,2012-01-12,-11.70882590087196,0.00036835397,0.44522610732299994
14,10,2012-01-12,-11.70882590087196,0.31110594,1.0495440871769999
15,10,2012-01-12,-11.70882590087196,0.0,0.8295578311770001
16,10,2012-01-12,-11.70882590087196,0.0024764047,1.257110993823
17,10,2012-01-12,-11.70882590087196,0.34147924,1.45908144
18,10,2012-01-12,-11.70882590087196,0.16479288,1.436414914677
19,10,2012-01-12,-11.70882590087196,0.4228258,1.429951684677
20,10,2012-01-12,-11.70882590087196,0.0,1.3732837574999999
21,10,2012-01-12,-11.70882590087196,0.0,1.1478464054739
22,10,2012-01-12,-11.70882590087196,0.0011722627,0.9364573432500001
23,10,2012-01-12,-11.70882590087196,0.0,0.38206165799999997
0,11,2012-01-13,-11.808045430147637,0.0,0.30153157102760997
1,11,2012-01-13,-11.808045430147637,0.0021946498,0.28079231947239003
2,11,2012-01-13,-11.808045430147637,0.39511147,0.27852277747239
3,11,2012-01-13,-11.808045430147637,0.43087396,0.27806721247238997
4,11,2012-01-13,-11.808045430147637,0.18170184,0.28124719425
5,11,2012-01-13,-11.808045430147637,0.3750118,0.26641372177760997
6,11,2012-01-13,-11.808045430147637,0.11794198,0.26459629349999997
7,11,2012-01-13,-11.808045430147637,0.41415602,0.26323512052761
8,11,2012-01-13,-11.808045430147637,0.18658668,1.001785146
9,11,2012-01-13,-11.808045430147637,0.35042158,0.4773649300322999
10,11,2012-01-13,-11.808045430147637,0.31057942,0.39492127949999994
11,11,2012-01-13,-11.808045430147637,0.0,1.195577232177
12,11,2012-01-13,-11.808045430147637,0.2612789,-0.019207518000000093
13,11,2012-01-13,-11.808045430147637,0.0016506976,0.44522610732299994
14,11,2012-01-13,-11.808045430147637,0.3133156,1.0495440871769999
15,11,2012-01-13,-11.808045430147637,0.0005316606,0.8295578311770001
16,11,2012-01-13,-11.808045430147637,0.00070048915,1.257110993823
17,11,2012-01-13,-11.808045430147637,0.3430838,1.45908144
18,11,2012-01-13,-11.808045430147637,0.16299947,1.436414914677
19,11,2012-01-13,-11.808045430147637,0.42536208,1.429951684677
20,11,2012-01-13,-11.808045430147637,0.0013636018,1.3732837574999999
21,11,2012-01-13,-11.808045430147637,0.0019083066,1.1478464054739
22,11,2012-01-13,-11.808045430147637,0.0,0.9364573432500001
23,11,2012-01-13,-11.808045430147637,0.0,0.38206165799999997
0,12,2012-01-14,-11.87807331964682,0.000112568574,0.30153157102760997
1,12,2012-01-14,-11.87807331964682,1.3181361e-05,0.28079231947239003
2,12,2012-01-14,-11.87807331964682,0.3917724,0.27852277747239
3,12,2012-01-14,-11.87807331964682,0.42980748,0.27806721247238997
4,12,2012-01-14,-11.87807331964682,0.18391795,0.28124719425
5,12,2012-01-14,-11.87807331964682,0.37481362,0.26641372177760997
6,12,2012-01-14,-11.87807331964682,0.12474587,0.26459629349999997
7,12,2012-01-14,-11.87807331964682,0.40900895,0.26323512052761
8,12,2012-01-14,-11.87807331964682,0.18556464,1.001785146
9,12,2012-01-14,-11.87807331964682,0.35296118,0.4773649300322999
10,12,2012-01-14,-11.87807331964682,0.30828822,0.39492127949999994
11,12,2012-01-14,-11.87807331964682,0.0,1.195577232177
12,12,2012-01-14,-11.87807331964682,0.25930154,-0.019207518000000093
13,12,2012-01-14,-11.87807331964682,0.0,0.44522610732299994
14,12,2012-01-14,-11.87807331964682,0.31472918,1.0495440871769999
15,12,2012-01-14,-11.87807331964682,0.0,0.8295578311770001
16,12,2012-01-14,-11.87807331964682,0.0008290109,1.257110993823
17,12,2012-01-14,-11.87807331964682,0.34649816,1.45908144
18,12,2012-01-14,-11.87807331964682,0.16479573,1.436414914677
19,12,2012-01-14,-11.87807331964682,0.42079428,1.429951684677
20,12,2012-01-14,-11.87807331964682,0.0,1.3732837574999999
21,12,2012-01-14,-11.87807331964682,5.34271e-05,1.1478464054739
22,12,2012-01-14,-11.87807331964682,0.0,0.9364573432500001
23,12,2012-01-14,-11.87807331964682,0.0024858764,0.38206165799999997
0,13,2012-01-15,-11.751941505842929,0.0,0.30153157102760997
1,13,2012-01-15,-11.751941505842929,0.0,0.28079231947239003
2,13,2012-01-15,-11.751941505842929,0.39498466,0.27852277747239
3,13,2012-01-15,-11.751941505842929,0.4345642,0.27806721247238997
4,13,2012-01-15,-11.751941505842929,0.17970118,0.28124719425
5,13,2012-01-15,-11.751941505842929,0.37402657,0.26641372177760997
6,13,2012-01-15,-11.751941505842929,0.12289936,0.26459629349999997
7,13,2012-01-15,-11.751941505842929,0.41320357,0.26323512052761
8,13,2012-01-15,-11.751941505842929,0.18215019,1.001785146
9,13,2012-01-15,-11.751941505842929,0.35405034,0.4773649300322999
10,13,2012-01-15,-11.751941505842929,0.30720013,0.39492127949999994
11,13,2012-01-15,-11.751941505842929,0.0,1.195577232177
12,13,2012-01-15,-11.751941505842929,0.25553122,-0.019207518000000093
13,13,2012-01-15,-11.751941505842929,0.0,0.44522610732299994
14,13,2012-01-15,-11.751941505842929,0.31112462,1.0495440871769999
15,13,2012-01-15,-11.751941505842929,0.0023005765,0.8295578311770001
16,13,2012-01-15,-11.751941505842929,0.00063915784,1.257110993823
17,13,2012-01-15,-11.751941505842929,0.3459888,1.45908144
18,13,2012-01-15,-11.751941505842929,0.16432163,1.436414914677
19,13,2012-01-15,-11.751941505842929,0.4205907,1.429951684677
20,13,2012-01-15,-11.751941505842929,0.00011576325,1.3732837574999999
21,13,2012-01-15,-11.751941505842929,0.0,1.1478464054739
22,13,2012-01-15,-11.751941505842929,0.00038125765,0.9364573432500001
23,13,2012-01-15,-11.751941505842929,0.0,0.38206165799999997
0,14,2012-01-16,-11.683788755491516,0.0010445467,0.30153157102760997
1,14,2012-01-16,-11.683788755491516,0.0,0.28079231947239003
2,14,2012-01-16,-11.683788755491516,0.39377615,0.27852277747239
3,14,2012-01-16,-11.683788755491516,0.434883,0.27806721247238997
4,14,2012-01-16,-11.683788755491516,0.18223348,0.28124719425
5,14,2012-01-16,-11.683788755491516,0.37449095,0.26641372177760997
6,14,2012-01-16,-11.683788755491516,0.12615865,0.26459629349999997
7,14,2012-01-16,-11.683788755491516,0.4149267,0.26323512052761
8,14,2012-01-16,-11.683788755491516,0.18325673,1.001785146
9,14,2012-01-16,-11.683788755491516,0.35439098,0.4773649300322999
10,14,2012-01-16,-11.683788755491516,0.30643523,0.39492127949999994
11,14,2012-01-16,-11.683788755491516,0.0006576479,1.195577232177
12,14,2012-01-16,-11.683788755491516,0.25473645,-0.019207518000000093
13,14,2012-01-16,-11.683788755491516,0.0017874754,0.44522610732299994
14,14,2012-01-16,-11.683788755491516,0.31092796,1.0495440871769999
15,14,2012-01-16,-11.683788755491516,0.00056224776,0.8295578311770001
16,14,2012-01-16,-11.683788755491516,0.000384854,1.257110993823
17,14,2012-01-16,-11.683788755491516,0.34580052,1.45908144
18,14,2012-01-16,-11.683788755491516,0.16138472,1.436414914677
19,14,2012-01-16,-11.683788755491516,0.4186721,1.429951684677
20,14,2012-01-16,-11.683788755491516,0.0,1.3732837574999999
21,14,2012-01-16,-11.683788755491516,0.0008072493,1.1478464054739
22,14,2012-01-16,-11.683788755491516,0.0011358011,0.9364573432500001
23,14,2012-01-16,-11.683788755491516,0.0003868767,0.38206165799999997
0,15,2012-01-17,-11.697102306299714,0.0,0.30153157102760997
1,15,2012-01-17,-11.697102306299714,0.00049717224,0.28079231947239003
2,15,2012-01-17,-11.697102306299714,0.39231378,0.27852277747239
3,15,2012-01-17,-11.697102306299714,0.4358437,0.27806721247238997
4,15,2012-01-17,-11.697102306299714,0.18122685,0.28124719425
5,15,2012-01-17,-11.697102306299714,0.3720568,0.26641372177760997
6,15,2012-01-17,-11.697102306299714,0.12893814,0.26459629349999997
7,15,2012-01-17,-11.697102306299714,0.41422132,0.26323512052761
8,15,2012-01-17,-11.697102306299714,0.18467513,1.001785146
9,15,2012-01-17,-11.697102306299714,0.35208687,0.4773649300322999
10,15,2012-01-17,-11.697102306299714,0.31290412,0.39492127949999994
11,15,2012-01-17,-11.697102306299714,0.00026753068,1.195577232177
12,15,2012-01-17,-11.697102306299714,0.25642315,-0.019207518000000093
13,15,2012-01-17,-11.697102306299714,0.0,0.44522610732299994
14,15,2012-01-17,-11.697102306299714,0.30981323,1.0495440871769999
15,15,2012-01-17,-11.697102306299714,0.0,0.8295578311770001
16,15,2012-01-17,-11.697102306299714,0.0006486767,1.257110993823
17,15,2012-01-17,-11.697102306299714,0.3419596,1.45908144
18,15,2012-01-17,-11.697102306299714,0.16040386,1.436414914677
19,15,2012-01-17,-11.697102306299714,0.42186192,1.429951684677
20,15,2012-01-17,-11.697102306299714,0.0,1.3732837574999999
21,15,2012-01-17,-11.697102306299714,0.00014201335,1.1478464054739
22,15,2012-01-17,-11.697102306299714,0.0003113101,0.9364573432500001
23,15,2012-01-17,-11.697102306299714,0.0,0.38206165799999997
0,16,2012-01-18,-11.530382102895844,0.0,0.30153157102760997
1,16,2012-01-18,-11.530382102895844,0.0,0.28079231947239003
2,16,2012-01-18,-11.530382102895844,0.39120728,0.27852277747239
3,16,2012-01-18,-11.530382102895844,0.43978256,0.27806721247238997
4,16,2012-01-18,-11.530382102895844,0.18386714,0.28124719425
5,16,2012-01-18,-11.530382102895844,0.37235272,0.26641372177760997
6,16,2012-01-18,-11.530382102895844,0.13083546,0.26459629349999997
7,16,2012-01-18,-11.530382102895844,0.4169336,0.26323512052761
8,16,2012-01-18,-11.530382102895844,0.18713497,1.001785146
9,16,2012-01-18,-11.530382102895844,0.35138744,0.4773649300322999
10,16,2012-01-18,-11.530382102895844,0.3128134,0.39492127949999994
11,16,2012-01-18,-11.530382102895844,0.0016737565,1.195577232177
12,16,2012-01-18,-11.530382102895844,0.26171574,-0.019207518000000093
13,16,2012-01-18,-11.530382102895844,0.0,0.44522610732299994
14,16,2012-01-18,-11.530382102895844,0.30376863,1.0495440871769999
15,16,2012-01-18,-11.530382102895844,0.0,0.8295578311770001
16,16,2012-01-18,-11.530382102895844,0.0021604951,1.257110993823
17,16,2012-01-18,-11.530382102895844,0.34219664,1.45908144
18,16,2012-01-18,-11.530382102895844,0.16153279,1.436414914677
19,16,2012-01-18,-11.530382102895844,0.4171318,1.429951684677
20,16,2012-01-18,-11.530382102895844,0.0008763484,1.3732837574999999
21,16,2012-01-18,-11.530382102895844,0.00085254986,1.1478464054739
22,16,2012-01-18,-11.530382102895844,9.524696e-05,0.9364573432500001
23,16,2012-01-18,-11.530382102895844,0.0,0.38206165799999997
0,17,2012-01-19,-11.419868318168257,0.00038172206,0.30153157102760997
1,17,2012-01-19,-11.419868318168257,0.00016179547,0.28079231947239003
2,17,2012-01-19,-11.419868318168257,0.38660827,0.27852277747239
3,17,2012-01-19,-11.419868318168257,0.44328862,0.27806721247238997
4,17,2012-01-19,-11.419868318168257,0.18731974,0.28124719425
5,17,2012-01-19,-11.419868318168257,0.37420443,0.26641372177760997
6,17,2012-01-19,-11.419868318168257,0.13198733,0.26459629349999997
7,17,2012-01-19,-11.419868318168257,0.42046732,0.26323512052761
8,17,2012-01-19,-11.419868318168257,0.1871894,1.001785146
9,17,2012-01-19,-11.419868318168257,0.34985727,0.4773649300322999
10,17,2012-01-19,-11.419868318168257,0.31339267,0.39492127949999994
11,17,2012-01-19,-11.419868318168257,0.0011131914,1.195577232177
12,17,2012-01-19,-11.419868318168257,0.2636681,-0.019207518000000093
13,17,2012-01-19,-11.419868318168257,0.0,0.44522610732299994
14,17,2012-01-19,-11.419868318168257,0.30071536,1.0495440871769999
15,17,2012-01-19,-11.419868318168257,0.0009699598,0.8295578311770001
16,17,2012-01-19,-11.419868318168257,0.00066076557,1.257110993823
17,17,2012-01-19,-11.419868318168257,0.33837792,1.45908144
18,17,2012-01-19,-11.419868318168257,0.16393001,1.436414914677
19,17,2012-01-19,-11.419868318168257,0.41634688,1.429951684677
20,17,2012-01-19,-11.419868318168257,0.0,1.3732837574999999
21,17,2012-01-19,-11.419868318168257,0.001074288,1.1478464054739
22,17,2012-01-19,-11.419868318168257,0.0012242608,0.9364573432500001
23,17,2012-01-19,-11.419868318168257,0.0,0.38206165799999997
0,18,2012-01-20,-11.334159361046959,0.0014140076,0.30153157102760997
