hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
10,1213,2012-05-02,195.3685712690215,19.0,-22.358964331784698,0.0,1.000317272823
11,1213,2012-05-02,205.13699983247255,19.0,-22.358964331784698,0.0,0.5360606518229999
12,1213,2012-05-02,175.83171414211932,19.0,-22.358964331784698,0.0,0.7560528826770001
13,1213,2012-05-02,244.21071408627685,19.0,-22.358964331784698,0.0,0.549628105323
14,1213,2012-05-02,361.0,19.0,-22.358964331784698,0.0,1.246172921823
15,1213,2012-05-02,302.8212854669833,19.0,-22.358964331784698,0.0,1.528462486323
16,1213,2012-05-02,269.09314454837215,19.0,-22.358964331784698,13.812824,1.708351037823
17,1213,2012-05-02,136.75799988831503,19.0,-22.358964331784698,0.0,1.8063427771770002
18,1213,2012-05-02,97.68428563451074,19.0,-22.358964331784698,0.0,1.7098319925
19,1213,2012-05-02,48.84214281725537,19.0,-22.358964331784698,0.0,1.720899587823
20,1213,2012-05-02,19.53685712690215,19.0,-22.358964331784698,0.0,1.679905234677
21,1213,2012-05-02,19.0,19.0,-22.358964331784698,0.0,1.3184410027239
22,1213,2012-05-02,19.0,19.0,-22.358964331784698,0.0,0.9708925349739
23,1213,2012-05-02,19.0,19.0,-22.358964331784698,0.0,0.35352603277761
0,1214,2012-05-03,19.0,345.23187121318296,-22.39618019452979,0.0,0.33483268222239
1,1214,2012-05-03,19.0,19.0,-22.39618019452979,0.0,0.34028220600000003
2,1214,2012-05-03,19.0,19.0,-22.39618019452979,0.0,0.33596745322239
3,1214,2012-05-03,19.0,361.0,-22.39618019452979,0.0,0.33301525402761
4,1214,2012-05-03,19.0,361.0,-22.39618019452979,0.0,0.33362129347239006
5,1214,2012-05-03,19.0,361.0,-22.39618019452979,0.0,0.3251450235
6,1214,2012-05-03,19.47528865573424,361.0,-22.39618019452979,0.0,0.32196711247239
7,1214,2012-05-03,48.688221639335595,361.0,-22.39618019452979,0.0,0.32363061502761
8,1214,2012-05-03,77.90115462293696,19.0,-22.39618019452979,0.0,1.0718913270000001
9,1214,2012-05-03,116.85173193440542,19.0,-22.39618019452979,0.0,0.7922107949999999
10,1214,2012-05-03,194.75288655734238,19.0,-22.39618019452979,0.0,1.000317272823
11,1214,2012-05-03,204.4905308852095,19.0,-22.39618019452979,0.0,0.5360606518229999
12,1214,2012-05-03,175.27759790160815,19.0,-22.39618019452979,0.0,0.7560528826770001
13,1214,2012-05-03,243.44110819667796,19.0,-22.39618019452979,0.0,0.549628105323
