hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
0,2,2012-01-04,19.0,361.0,-22.68547601510579,0.0,0.33483268222239
1,2,2012-01-04,19.0,19.0,-22.68547601510579,0.6436627,0.34028220600000003
2,2,2012-01-04,19.0,166.00487856335712,-22.68547601510579,0.44598633,0.33596745322239
3,2,2012-01-04,19.0,361.0,-22.68547601510579,0.0,0.33301525402761
4,2,2012-01-04,19.0,361.0,-22.68547601510579,0.0,0.33362129347239006
5,2,2012-01-04,19.0,361.0,-22.68547601510579,0.76873815,0.3251450235
6,2,2012-01-04,29.899369445143268,361.0,-22.68547601510579,0.20132285,0.32196711247239
7,2,2012-01-04,74.74842361285818,361.0,-22.68547601510579,0.31928623,0.32363061502761
8,2,2012-01-04,119.59747778057307,19.0,-22.68547601510579,0.0,1.0718913270000001
9,2,2012-01-04,19.0,19.0,-22.68547601510579,1.482224,0.7922107949999999
10,2,2012-01-04,238.9455071055454,19.0,-22.68547601510579,0.40166858,1.000317272823
11,2,2012-01-04,90.93393920629474,19.0,-22.68547601510579,1.4917334,0.5360606518229999
12,2,2012-01-04,269.0943250062894,19.0,-22.68547601510579,0.1259192,0.7560528826770001
13,2,2012-01-04,361.0,19.0,-22.68547601510579,0.0,0.549628105323
14,2,2012-01-04,361.0,19.0,-22.68547601510579,0.0,1.246172921823
15,2,2012-01-04,361.0,19.0,-22.68547601510579,0.0,1.528462486323
16,2,2012-01-04,151.09403361979028,19.0,-22.68547601510579,1.1893163,1.708351037823
17,2,2012-01-04,209.29558611600288,19.0,-22.68547601510579,0.0,1.8063427771770002
18,2,2012-01-04,149.49684722571635,19.0,-22.68547601510579,0.0,1.7098319925
19,2,2012-01-04,19.0,19.0,-22.68547601510579,1.3241665,1.720899587823
20,2,2012-01-04,29.899369445143268,19.0,-22.68547601510579,0.0,1.679905234677
21,2,2012-01-04,19.0,19.0,-22.68547601510579,0.0,1.3184410027239
22,2,2012-01-04,19.0,19.0,-22.68547601510579,0.0,0.9708925349739
23,2,2012-01-04,19.0,19.0,-22.68547601510579,0.0,0.35352603277761
0,3,2012-01-05,19.0,361.0,-24.500484547857614,0.0,0.33483268222239
1,3,2012-01-05,19.0,348.44098755717295,-24.500484547857614,0.0,0.34028220600000003
2,3,2012-01-05,19.0,361.0,-24.500484547857614,0.0,0.33596745322239
3,3,2012-01-05,19.0,361.0,-24.500484547857614,0.0,0.33301525402761
4,3,2012-01-05,19.0,361.0,-24.500484547857614,0.8638896,0.33362129347239006
5,3,2012-01-05,19.0,361.0,-24.500484547857614,1.5973643,0.3251450235
6,3,2012-01-05,19.0,361.0,-24.500484547857614,1.529017,0.32196711247239
7,3,2012-01-05,19.0,361.0,-24.500484547857614,1.2089145,0.32363061502761
8,3,2012-01-05,19.0,19.0,-24.500484547857614,2.7287269,1.0718913270000001
9,3,2012-01-05,19.0,19.0,-24.500484547857614,1.3903594,0.7922107949999999
10,3,2012-01-05,361.0,19.0,-24.500484547857614,0.0,1.000317272823
11,3,2012-01-05,361.0,19.0,-24.500484547857614,0.24999249,0.5360606518229999
12,3,2012-01-05,348.09855899277034,19.0,-24.500484547857614,0.10538438,0.7560528826770001
13,3,2012-01-05,361.0,19.0,-24.500484547857614,0.0,0.549628105323
14,3,2012-01-05,361.0,19.0,-24.500484547857614,0.0,1.246172921823
15,3,2012-01-05,361.0,19.0,-24.500484547857614,0.0,1.528462486323
16,3,2012-01-05,257.1945900752471,19.0,-24.500484547857614,0.87005985,1.708351037823
17,3,2012-01-05,270.74332366104363,19.0,-24.500484547857614,0.0,1.8063427771770002
18,3,2012-01-05,193.38808832931687,19.0,-24.500484547857614,0.0,1.7098319925
19,3,2012-01-05,19.0,19.0,-24.500484547857614,1.1116472,1.720899587823
20,3,2012-01-05,38.67761766586337,19.0,-24.500484547857614,0.0,1.679905234677
21,3,2012-01-05,19.338808832931687,19.0,-24.500484547857614,0.0,1.3184410027239
22,3,2012-01-05,19.0,19.0,-24.500484547857614,0.18098468,0.9708925349739
23,3,2012-01-05,19.0,19.0,-24.500484547857614,0.15356171,0.35352603277761
0,4,2012-01-06,19.0,361.0,-23.0247289514988,0.0,0.33483268222239
1,4,2012-01-06,19.0,19.0,-23.0247289514988,1.523997,0.34028220600000003
2,4,2012-01-06,19.0,313.238980375575,-23.0247289514988,0.0,0.33596745322239
3,4,2012-01-06,19.0,361.0,-23.0247289514988,0.0,0.33301525402761
4,4,2012-01-06,19.0,361.0,-23.0247289514988,0.0,0.33362129347239006
5,4,2012-01-06,19.0,361.0,-23.0247289514988,0.0,0.3251450235
6,4,2012-01-06,19.0,361.0,-23.0247289514988,0.98755956,0.32196711247239
7,4,2012-01-06,65.44015562096469,361.0,-23.0247289514988,0.0,0.32363061502761
8,4,2012-01-06,104.7042489935435,19.0,-23.0247289514988,0.0,1.0718913270000001
9,4,2012-01-06,157.05637349031525,19.0,-23.0247289514988,0.0,0.7922107949999999
10,4,2012-01-06,144.00326122357572,19.0,-23.0247289514988,0.8997332,1.000317272823
11,4,2012-01-06,239.84716717398842,19.0,-23.0247289514988,0.26743126,0.5360606518229999
12,4,2012-01-06,235.58456023547288,19.0,-23.0247289514988,0.0,0.7560528826770001
13,4,2012-01-06,327.2007781048234,19.0,-23.0247289514988,0.0,0.549628105323
14,4,2012-01-06,361.0,19.0,-23.0247289514988,0.0,1.246172921823
15,4,2012-01-06,341.9137243602606,19.0,-23.0247289514988,0.4875847,1.528462486323
16,4,2012-01-06,229.75974632264976,19.0,-23.0247289514988,0.4445049,1.708351037823
17,4,2012-01-06,183.23243573870113,19.0,-23.0247289514988,0.0,1.8063427771770002
18,4,2012-01-06,130.88031124192938,19.0,-23.0247289514988,0.0,1.7098319925
19,4,2012-01-06,65.44015562096469,19.0,-23.0247289514988,0.0,1.720899587823
20,4,2012-01-06,26.176062248385875,19.0,-23.0247289514988,0.0,1.679905234677
21,4,2012-01-06,19.0,19.0,-23.0247289514988,0.0,1.3184410027239
22,4,2012-01-06,19.0,19.0,-23.0247289514988,0.9102589,0.9708925349739
23,4,2012-01-06,19.0,19.0,-23.0247289514988,0.0,0.35352603277761
0,5,2012-01-07,19.0,361.0,-21.911877897454048,0.0,0.33483268222239
1,5,2012-01-07,19.0,19.0,-21.911877897454048,0.0,0.34028220600000003
2,5,2012-01-07,19.0,92.62907810026829,-21.911877897454048,0.0,0.33596745322239
3,5,2012-01-07,19.0,361.0,-21.911877897454048,0.0,0.33301525402761
4,5,2012-01-07,19.0,361.0,-21.911877897454048,0.09505916,0.33362129347239006
5,5,2012-01-07,19.0,361.0,-21.911877897454048,0.709477,0.3251450235
6,5,2012-01-07,26.723807505607304,361.0,-21.911877897454048,0.029407859,0.32196711247239
7,5,2012-01-07,66.80951876401826,361.0,-21.911877897454048,0.0005078763,0.32363061502761
8,5,2012-01-07,106.89523002242922,19.0,-21.911877897454048,0.0,1.0718913270000001
9,5,2012-01-07,117.10629774071965,19.0,-21.911877897454048,0.32358074,0.7922107949999999
10,5,2012-01-07,267.23807505607306,19.0,-21.911877897454048,0.0,1.000317272823
11,5,2012-01-07,199.3941484765845,19.0,-21.911877897454048,0.6077415,0.5360606518229999
12,5,2012-01-07,157.2265983389082,19.0,-21.911877897454048,0.6233219,0.7560528826770001
13,5,2012-01-07,334.0475938200913,19.0,-21.911877897454048,0.0,0.549628105323
14,5,2012-01-07,361.0,19.0,-21.911877897454048,0.0,1.246172921823
15,5,2012-01-07,120.21982255106961,19.0,-21.911877897454048,2.2002792,1.528462486323
16,5,2012-01-07,239.7489694878538,19.0,-21.911877897454048,0.40572748,1.708351037823
17,5,2012-01-07,187.06665253925112,19.0,-21.911877897454048,0.0,1.8063427771770002
18,5,2012-01-07,133.61903752803653,19.0,-21.911877897454048,0.0,1.7098319925
19,5,2012-01-07,66.80951876401826,19.0,-21.911877897454048,0.0,1.720899587823
20,5,2012-01-07,26.723807505607304,19.0,-21.911877897454048,0.0,1.679905234677
21,5,2012-01-07,19.0,19.0,-21.911877897454048,0.0,1.3184410027239
22,5,2012-01-07,19.0,19.0,-21.911877897454048,1.0173976,0.9708925349739
23,5,2012-01-07,19.0,19.0,-21.911877897454048,0.0,0.35352603277761
0,6,2012-01-08,19.0,361.0,-25.207985125786454,0.0,0.33483268222239
1,6,2012-01-08,19.0,63.76840900414492,-25.207985125786454,0.15769717,0.34028220600000003
2,6,2012-01-08,19.0,361.0,-25.207985125786454,1.5099155,0.33596745322239
3,6,2012-01-08,19.0,361.0,-25.207985125786454,0.0,0.33301525402761
4,6,2012-01-08,19.0,361.0,-25.207985125786454,0.0,0.33362129347239006
5,6,2012-01-08,19.0,361.0,-25.207985125786454,0.08617538,0.3251450235
6,6,2012-01-08,19.0,361.0,-25.207985125786454,1.5258793,0.32196711247239
7,6,2012-01-08,19.0,361.0,-25.207985125786454,2.5089674,0.32363061502761
8,6,2012-01-08,19.0,19.0,-25.207985125786454,1.0915327,1.0718913270000001
9,6,2012-01-08,19.0,19.0,-25.207985125786454,1.8942366,0.7922107949999999
10,6,2012-01-08,19.0,19.0,-25.207985125786454,3.3426695,1.000317272823
11,6,2012-01-08,361.0,19.0,-25.207985125786454,0.0,0.5360606518229999
12,6,2012-01-08,196.69369544936208,19.0,-25.207985125786454,1.0476613,0.7560528826770001
13,6,2012-01-08,361.0,19.0,-25.207985125786454,0.0,0.549628105323
14,6,2012-01-08,361.0,19.0,-25.207985125786454,0.0,1.246172921823
15,6,2012-01-08,361.0,19.0,-25.207985125786454,0.0,1.528462486323
16,6,2012-01-08,175.47730185934117,19.0,-25.207985125786454,1.5288124,1.708351037823
17,6,2012-01-08,361.0,19.0,-25.207985125786454,0.0,1.8063427771770002
18,6,2012-01-08,261.4430064974676,19.0,-25.207985125786454,0.0,1.7098319925
19,6,2012-01-08,130.7215032487338,19.0,-25.207985125786454,0.0,1.720899587823
20,6,2012-01-08,52.28860129949352,19.0,-25.207985125786454,0.0,1.679905234677
21,6,2012-01-08,26.14430064974676,19.0,-25.207985125786454,0.0,1.3184410027239
22,6,2012-01-08,19.0,19.0,-25.207985125786454,0.28584242,0.9708925349739
23,6,2012-01-08,19.0,19.0,-25.207985125786454,0.0,0.35352603277761
0,7,2012-01-09,19.0,361.0,-24.153285496941443,0.0,0.33483268222239
1,7,2012-01-09,19.0,19.0,-24.153285496941443,0.0,0.34028220600000003
2,7,2012-01-09,19.0,281.22880109228055,-24.153285496941443,0.0,0.33596745322239
3,7,2012-01-09,19.0,361.0,-24.153285496941443,0.0,0.33301525402761
4,7,2012-01-09,19.0,361.0,-24.153285496941443,0.0,0.33362129347239006
5,7,2012-01-09,19.0,361.0,-24.153285496941443,0.0,0.3251450235
6,7,2012-01-09,19.0,361.0,-24.153285496941443,0.97916925,0.32196711247239
7,7,2012-01-09,74.96896048200321,361.0,-24.153285496941443,0.0,0.32363061502761
8,7,2012-01-09,19.0,19.0,-24.153285496941443,1.0695424,1.0718913270000001
9,7,2012-01-09,179.9255051568077,19.0,-24.153285496941443,0.28301966,0.7922107949999999
10,7,2012-01-09,147.5292273823091,19.0,-24.153285496941443,1.0160646,1.000317272823
11,7,2012-01-09,19.0,19.0,-24.153285496941443,2.7674615,0.5360606518229999
12,7,2012-01-09,269.88825773521154,19.0,-24.153285496941443,0.0,0.7560528826770001
13,7,2012-01-09,361.0,19.0,-24.153285496941443,0.0,0.549628105323
14,7,2012-01-09,361.0,19.0,-24.153285496941443,0.0,1.246172921823
15,7,2012-01-09,353.24586922671494,19.0,-24.153285496941443,0.7440525,1.528462486323
16,7,2012-01-09,329.86342612081415,19.0,-24.153285496941443,0.0,1.708351037823
17,7,2012-01-09,209.91308934960898,19.0,-24.153285496941443,0.0,1.8063427771770002
18,7,2012-01-09,149.93792096400642,19.0,-24.153285496941443,0.0,1.7098319925
19,7,2012-01-09,74.96896048200321,19.0,-24.153285496941443,0.0,1.720899587823
20,7,2012-01-09,29.987584192801286,19.0,-24.153285496941443,0.0,1.679905234677
21,7,2012-01-09,19.0,19.0,-24.153285496941443,0.0,1.3184410027239
22,7,2012-01-09,19.0,19.0,-24.153285496941443,1.2172508,0.9708925349739
23,7,2012-01-09,19.0,19.0,-24.153285496941443,0.1033268,0.35352603277761
0,8,2012-01-10,19.0,361.0,-26.195507953218673,0.0,0.33483268222239
1,8,2012-01-10,19.0,308.94199162226266,-26.195507953218673,0.4071738,0.34028220600000003
2,8,2012-01-10,19.0,361.0,-26.195507953218673,0.73672855,0.33596745322239
3,8,2012-01-10,19.0,361.0,-26.195507953218673,0.0,0.33301525402761
4,8,2012-01-10,19.0,361.0,-26.195507953218673,0.0,0.33362129347239006
5,8,2012-01-10,19.0,361.0,-26.195507953218673,0.0,0.3251450235
6,8,2012-01-10,19.0,361.0,-26.195507953218673,2.6701167,0.32196711247239
7,8,2012-01-10,125.58591662536067,361.0,-26.195507953218673,0.0,0.32363061502761
8,8,2012-01-10,19.0,19.0,-26.195507953218673,1.6332577,1.0718913270000001
9,8,2012-01-10,90.02984472727796,19.0,-26.195507953218673,0.8415608,0.7922107949999999
10,8,2012-01-10,259.1684306420935,19.0,-26.195507953218673,0.96816283,1.000317272823
11,8,2012-01-10,96.77585274717677,19.0,-26.195507953218673,1.7147026,0.5360606518229999
12,8,2012-01-10,130.63208047804565,19.0,-26.195507953218673,1.2799095,0.7560528826770001
13,8,2012-01-10,361.0,19.0,-26.195507953218673,0.0,0.549628105323
14,8,2012-01-10,361.0,19.0,-26.195507953218673,0.0,1.246172921823
15,8,2012-01-10,361.0,19.0,-26.195507953218673,0.8554884,1.528462486323
16,8,2012-01-10,361.0,19.0,-26.195507953218673,0.0,1.708351037823
17,8,2012-01-10,351.6405665510099,19.0,-26.195507953218673,0.0,1.8063427771770002
18,8,2012-01-10,251.17183325072133,19.0,-26.195507953218673,0.0,1.7098319925
19,8,2012-01-10,125.58591662536067,19.0,-26.195507953218673,0.0,1.720899587823
20,8,2012-01-10,50.23436665014427,19.0,-26.195507953218673,0.0,1.679905234677
21,8,2012-01-10,25.117183325072133,19.0,-26.195507953218673,0.0,1.3184410027239
22,8,2012-01-10,19.0,19.0,-26.195507953218673,3.3837419,0.9708925349739
23,8,2012-01-10,19.0,19.0,-26.195507953218673,0.0,0.35352603277761
0,9,2012-01-11,19.0,361.0,-24.495621384054605,0.0,0.33483268222239
1,9,2012-01-11,19.0,252.74053217246188,-24.495621384054605,0.0,0.34028220600000003
2,9,2012-01-11,19.0,361.0,-24.495621384054605,0.0,0.33596745322239
3,9,2012-01-11,19.0,361.0,-24.495621384054605,0.0,0.33301525402761
4,9,2012-01-11,19.0,361.0,-24.495621384054605,0.0,0.33362129347239006
5,9,2012-01-11,19.0,361.0,-24.495621384054605,0.0,0.3251450235
6,9,2012-01-11,19.0,361.0,-24.495621384054605,3.691804,0.32196711247239
7,9,2012-01-11,89.66396483019889,361.0,-24.495621384054605,0.010892764,0.32363061502761
8,9,2012-01-11,19.0,19.0,-24.495621384054605,1.2869935,1.0718913270000001
9,9,2012-01-11,39.201839008232994,19.0,-24.495621384054605,0.9813958,0.7922107949999999
10,9,2012-01-11,155.54704483782342,19.0,-24.495621384054605,1.1326112,1.000317272823
11,9,2012-01-11,361.0,19.0,-24.495621384054605,0.0,0.5360606518229999
12,9,2012-01-11,229.41110154897336,19.0,-24.495621384054605,0.5207174,0.7560528826770001
13,9,2012-01-11,361.0,19.0,-24.495621384054605,0.0,0.549628105323
14,9,2012-01-11,361.0,19.0,-24.495621384054605,0.0,1.246172921823
15,9,2012-01-11,361.0,19.0,-24.495621384054605,0.22501254,1.528462486323
16,9,2012-01-11,361.0,19.0,-24.495621384054605,0.39958584,1.708351037823
17,9,2012-01-11,251.0591015245569,19.0,-24.495621384054605,0.0,1.8063427771770002
18,9,2012-01-11,179.32792966039779,19.0,-24.495621384054605,0.0,1.7098319925
19,9,2012-01-11,89.66396483019889,19.0,-24.495621384054605,0.0,1.720899587823
20,9,2012-01-11,35.865585932079554,19.0,-24.495621384054605,0.0,1.679905234677
21,9,2012-01-11,19.0,19.0,-24.495621384054605,0.0,1.3184410027239
22,9,2012-01-11,19.0,19.0,-24.495621384054605,2.737758,0.9708925349739
23,9,2012-01-11,19.0,19.0,-24.495621384054605,0.0,0.35352603277761
0,10,2012-01-12,19.0,361.0,-22.276881222346642,0.0,0.33483268222239
1,10,2012-01-12,19.0,124.09327563003515,-22.276881222346642,0.0,0.34028220600000003
2,10,2012-01-12,19.0,361.0,-22.276881222346642,0.4994523,0.33596745322239
3,10,2012-01-12,19.0,361.0,-22.276881222346642,0.0,0.33301525402761
4,10,2012-01-12,19.0,361.0,-22.276881222346642,0.0,0.33362129347239006
5,10,2012-01-12,19.0,361.0,-22.276881222346642,0.0,0.3251450235
6,10,2012-01-12,19.0,361.0,-22.276881222346642,2.7538905,0.32196711247239
7,10,2012-01-12,88.84964381518941,361.0,-22.276881222346642,0.22621542,0.32363061502761
8,10,2012-01-12,19.0,19.0,-22.276881222346642,0.94859564,1.0718913270000001
9,10,2012-01-12,213.2391451564546,19.0,-22.276881222346642,0.435779,0.7922107949999999
10,10,2012-01-12,110.27797726953492,19.0,-22.276881222346642,1.3794124,1.000317272823
11,10,2012-01-12,361.0,19.0,-22.276881222346642,0.0,0.5360606518229999
12,10,2012-01-12,319.8587177346819,19.0,-22.276881222346642,0.0,0.7560528826770001
13,10,2012-01-12,361.0,19.0,-22.276881222346642,0.0,0.549628105323
14,10,2012-01-12,361.0,19.0,-22.276881222346642,0.0,1.246172921823
15,10,2012-01-12,361.0,19.0,-22.276881222346642,0.0,1.528462486323
16,10,2012-01-12,19.0,19.0,-22.276881222346642,2.7319627,1.708351037823
17,10,2012-01-12,248.77900268253038,19.0,-22.276881222346642,0.23467517,1.8063427771770002
18,10,2012-01-12,177.69928763037882,19.0,-22.276881222346642,0.0,1.7098319925
19,10,2012-01-12,88.84964381518941,19.0,-22.276881222346642,0.0,1.720899587823
20,10,2012-01-12,35.539857526075764,19.0,-22.276881222346642,0.0,1.679905234677
21,10,2012-01-12,19.0,19.0,-22.276881222346642,0.0,1.3184410027239
22,10,2012-01-12,19.0,19.0,-22.276881222346642,1.9183728,0.9708925349739
23,10,2012-01-12,19.0,19.0,-22.276881222346642,0.0,0.35352603277761
0,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.33483268222239
1,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.34028220600000003
2,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.33596745322239
3,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.33301525402761
4,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.33362129347239006
5,11,2012-01-13,19.0,361.0,-25.51570671068561,0.0,0.3251450235
6,11,2012-01-13,19.0,361.0,-25.51570671068561,1.860223,0.32196711247239
7,11,2012-01-13,139.32793514822356,361.0,-25.51570671068561,0.0,0.32363061502761
8,11,2012-01-13,222.92469623715772,19.0,-25.51570671068561,0.0,1.0718913270000001
9,11,2012-01-13,334.3870443557366,19.0,-25.51570671068561,0.31762904,0.7922107949999999
10,11,2012-01-13,122.96468383890426,19.0,-25.51570671068561,1.5587221,1.000317272823
11,11,2012-01-13,166.55968382055184,19.0,-25.51570671068561,1.5022746,0.5360606518229999
12,11,2012-01-13,19.0,19.0,-25.51570671068561,3.983152,0.7560528826770001
13,11,2012-01-13,361.0,19.0,-25.51570671068561,0.0,0.549628105323
14,11,2012-01-13,361.0,19.0,-25.51570671068561,0.0,1.246172921823
15,11,2012-01-13,209.37644918396882,19.0,-25.51570671068561,2.34862,1.528462486323
16,11,2012-01-13,300.33844004779775,19.0,-25.51570671068561,1.1221887,1.708351037823
17,11,2012-01-13,361.0,19.0,-25.51570671068561,0.0,1.8063427771770002
18,11,2012-01-13,278.6558702964471,19.0,-25.51570671068561,0.0,1.7098319925
19,11,2012-01-13,139.32793514822356,19.0,-25.51570671068561,0.0,1.720899587823
20,11,2012-01-13,55.73117405928943,19.0,-25.51570671068561,0.0,1.679905234677
21,11,2012-01-13,27.865587029644715,19.0,-25.51570671068561,0.0,1.3184410027239
22,11,2012-01-13,19.0,19.0,-25.51570671068561,2.627365,0.9708925349739
23,11,2012-01-13,19.0,97.45949916594509,-25.51570671068561,0.0,0.35352603277761
0,12,2012-01-14,19.0,361.0,-23.226598005407002,0.0,0.33483268222239
1,12,2012-01-14,19.0,125.84604830220009,-23.226598005407002,0.0,0.34028220600000003
2,12,2012-01-14,19.0,361.0,-23.226598005407002,0.73191553,0.33596745322239
3,12,2012-01-14,19.0,361.0,-23.226598005407002,0.0,0.33301525402761
4,12,2012-01-14,19.0,361.0,-23.226598005407002,0.0,0.33362129347239006
5,12,2012-01-14,19.0,361.0,-23.226598005407002,0.0,0.3251450235
6,12,2012-01-14,19.0,361.0,-23.226598005407002,4.3540854,0.32196711247239
7,12,2012-01-14,113.54647182734476,361.0,-23.226598005407002,0.0,0.32363061502761
8,12,2012-01-14,28.42258635214771,19.0,-23.226598005407002,0.67484164,1.0718913270000001
9,12,2012-01-14,272.51153238562745,19.0,-23.226598005407002,0.14980087,0.7922107949999999
10,12,2012-01-14,162.66803804207342,19.0,-23.226598005407002,1.283694,1.000317272823
11,12,2012-01-14,361.0,19.0,-23.226598005407002,0.0,0.5360606518229999
12,12,2012-01-14,19.0,19.0,-23.226598005407002,3.850966,0.7560528826770001
13,12,2012-01-14,361.0,19.0,-23.226598005407002,0.0,0.549628105323
14,12,2012-01-14,361.0,19.0,-23.226598005407002,0.0,1.246172921823
15,12,2012-01-14,361.0,19.0,-23.226598005407002,0.2396932,1.528462486323
16,12,2012-01-14,19.0,19.0,-23.226598005407002,2.2003465,1.708351037823
17,12,2012-01-14,317.9301211165653,19.0,-23.226598005407002,0.0,1.8063427771770002
18,12,2012-01-14,227.09294365468952,19.0,-23.226598005407002,0.0,1.7098319925
19,12,2012-01-14,113.54647182734476,19.0,-23.226598005407002,0.0,1.720899587823
20,12,2012-01-14,45.418588730937905,19.0,-23.226598005407002,0.0,1.679905234677
21,12,2012-01-14,22.709294365468953,19.0,-23.226598005407002,0.0,1.3184410027239
22,12,2012-01-14,19.0,19.0,-23.226598005407002,0.22295892,0.9708925349739
23,12,2012-01-14,19.0,19.0,-23.226598005407002,0.0,0.35352603277761
0,13,2012-01-15,19.0,361.0,-24.75895987338324,0.0,0.33483268222239
1,13,2012-01-15,19.0,226.2510555866639,-24.75895987338324,0.0,0.34028220600000003
2,13,2012-01-15,19.0,361.0,-24.75895987338324,1.614154,0.33596745322239
3,13,2012-01-15,19.0,361.0,-24.75895987338324,0.0,0.33301525402761
4,13,2012-01-15,19.0,361.0,-24.75895987338324,0.0,0.33362129347239006
5,13,2012-01-15,19.0,361.0,-24.75895987338324,0.0,0.3251450235
6,13,2012-01-15,19.0,361.0,-24.75895987338324,2.4388711,0.32196711247239
7,13,2012-01-15,86.24457237307462,361.0,-24.75895987338324,0.0,0.32363061502761
8,13,2012-01-15,137.9913157969194,19.0,-24.75895987338324,0.0,1.0718913270000001
9,13,2012-01-15,33.80261894719665,19.0,-24.75895987338324,1.0040305,0.7922107949999999
10,13,2012-01-15,250.49619975641065,19.0,-24.75895987338324,0.54775673,1.000317272823
11,13,2012-01-15,361.0,19.0,-24.75895987338324,0.0,0.5360606518229999
12,13,2012-01-15,19.0,19.0,-24.75895987338324,2.5750713,0.7560528826770001
13,13,2012-01-15,361.0,19.0,-24.75895987338324,0.0,0.549628105323
14,13,2012-01-15,361.0,19.0,-24.75895987338324,0.0,1.246172921823
15,13,2012-01-15,361.0,19.0,-24.75895987338324,0.18463722,1.528462486323
16,13,2012-01-15,361.0,19.0,-24.75895987338324,0.0,1.708351037823
17,13,2012-01-15,241.48480264460895,19.0,-24.75895987338324,0.0,1.8063427771770002
18,13,2012-01-15,172.48914474614924,19.0,-24.75895987338324,0.0,1.7098319925
19,13,2012-01-15,86.24457237307462,19.0,-24.75895987338324,0.0,1.720899587823
20,13,2012-01-15,34.49782894922985,19.0,-24.75895987338324,0.0,1.679905234677
21,13,2012-01-15,19.0,19.0,-24.75895987338324,0.0,1.3184410027239
22,13,2012-01-15,19.0,19.0,-24.75895987338324,1.6540451,0.9708925349739
23,13,2012-01-15,19.0,19.0,-24.75895987338324,0.0,0.35352603277761
0,14,2012-01-16,19.0,361.0,-25.00393944426261,0.0,0.33483268222239
1,14,2012-01-16,19.0,190.42859063777036,-25.00393944426261,0.0,0.34028220600000003
2,14,2012-01-16,19.0,361.0,-25.00393944426261,0.89797944,0.33596745322239
3,14,2012-01-16,19.0,361.0,-25.00393944426261,0.0,0.33301525402761
4,14,2012-01-16,19.0,361.0,-25.00393944426261,0.0,0.33362129347239006
5,14,2012-01-16,19.0,361.0,-25.00393944426261,0.0,0.3251450235
6,14,2012-01-16,19.0,361.0,-25.00393944426261,2.4254856,0.32196711247239
7,14,2012-01-16,19.0,361.0,-25.00393944426261,1.0896399,0.32363061502761
8,14,2012-01-16,159.6877963414192,19.0,-25.00393944426261,0.0,1.0718913270000001
9,14,2012-01-16,23.596490690864332,19.0,-25.00393944426261,1.0817869,0.7922107949999999
10,14,2012-01-16,361.0,19.0,-25.00393944426261,0.25991207,1.000317272823
11,14,2012-01-16,361.0,19.0,-25.00393944426261,0.43786228,0.5360606518229999
12,14,2012-01-16,19.0,19.0,-25.00393944426261,1.9145333,0.7560528826770001
13,14,2012-01-16,361.0,19.0,-25.00393944426261,0.0,0.549628105323
14,14,2012-01-16,361.0,19.0,-25.00393944426261,0.0,1.246172921823
15,14,2012-01-16,268.0089474498172,19.0,-25.00393944426261,1.7573354,1.528462486323
