18,411,2012-02-18,104.24672759318969,19.0,-22.323712694181317,0.0,1.436414914677
19,411,2012-02-18,51.95008598772209,19.0,-22.323712694181317,0.0005290916,1.429951684677
20,411,2012-02-18,20.84934551863794,19.0,-22.323712694181317,0.0,1.3732837574999999
21,411,2012-02-18,19.0,19.0,-22.323712694181317,2.2636545,1.1478464054739
22,411,2012-02-18,19.0,19.0,-22.323712694181317,0.00020383525,0.9364573432500001
23,411,2012-02-18,19.0,19.0,-22.323712694181317,0.0,0.38206165799999997
0,412,2012-02-19,19.0,19.0,-22.3156698051387,0.0,0.30153157102760997
1,412,2012-02-19,19.0,126.98973419880437,-22.3156698051387,0.00057700166,0.28079231947239003
2,412,2012-02-19,19.0,361.0,-22.3156698051387,0.0,0.27852277747239
3,412,2012-02-19,19.0,361.0,-22.3156698051387,0.0,0.27806721247238997
4,412,2012-02-19,98.70119824262464,19.0,-22.3156698051387,3.3958101,0.28124719425
5,412,2012-02-19,19.0,361.0,-22.3156698051387,0.0020818666,0.26641372177760997
6,412,2012-02-19,19.0,361.0,-22.3156698051387,0.4223873,0.26459629349999997
7,412,2012-02-19,52.11770019099325,361.0,-22.3156698051387,0.0,0.26323512052761
8,412,2012-02-19,83.38832030558919,19.0,-22.3156698051387,0.0,1.001785146
9,412,2012-02-19,124.46437785241909,19.0,-22.3156698051387,0.001887548,0.4773649300322999
10,412,2012-02-19,208.470800763973,19.0,-22.3156698051387,0.0,0.39492127949999994
11,412,2012-02-19,218.8174746661306,19.0,-22.3156698051387,0.00023473075,1.195577232177
12,412,2012-02-19,187.62372068757568,361.0,-22.3156698051387,0.0,-0.019207518000000093
13,412,2012-02-19,260.5885009549662,19.0,-22.3156698051387,0.0,0.44522610732299994
14,412,2012-02-19,361.0,19.0,-22.3156698051387,0.0,1.0495440871769999
15,412,2012-02-19,298.6485195739095,19.0,-22.3156698051387,0.9245353,0.8295578311770001
16,412,2012-02-19,228.92321951122526,19.0,-22.3156698051387,0.0012052038,1.257110993823
17,412,2012-02-19,145.58482577734418,19.0,-22.3156698051387,0.0010527391,1.45908144
18,412,2012-02-19,104.2354003819865,19.0,-22.3156698051387,0.0,1.436414914677
19,412,2012-02-19,51.578595213670255,19.0,-22.3156698051387,0.0016463045,1.429951684677
20,412,2012-02-19,20.847080076397297,19.0,-22.3156698051387,0.0,1.3732837574999999
21,412,2012-02-19,19.0,19.0,-22.3156698051387,2.227465,1.1478464054739
22,412,2012-02-19,19.0,19.0,-22.3156698051387,0.0008560722,0.9364573432500001
23,412,2012-02-19,19.0,19.0,-22.3156698051387,0.002273274,0.38206165799999997
0,413,2012-02-20,19.0,19.0,-22.328592768051553,0.0,0.30153157102760997
1,413,2012-02-20,19.0,106.00953496489716,-22.328592768051553,0.00029510455,0.28079231947239003
2,413,2012-02-20,19.0,361.0,-22.328592768051553,0.0012527625,0.27852277747239
3,413,2012-02-20,19.0,361.0,-22.328592768051553,0.00057648093,0.27806721247238997
4,413,2012-02-20,84.88150105163668,19.0,-22.328592768051553,3.30425,0.28124719425
5,413,2012-02-20,19.0,361.0,-22.328592768051553,0.0,0.26641372177760997
6,413,2012-02-20,19.0,361.0,-22.328592768051553,0.3940239,0.26459629349999997
7,413,2012-02-20,51.85129201258784,361.0,-22.328592768051553,0.0003337452,0.26323512052761
8,413,2012-02-20,82.83977514595111,19.0,-22.328592768051553,0.0009085757,1.001785146
9,413,2012-02-20,124.70460421511918,19.0,-22.328592768051553,0.0,0.4773649300322999
10,413,2012-02-20,207.6317714129283,19.0,-22.328592768051553,0.0006408919,0.39492127949999994
11,413,2012-02-20,218.03878770997943,19.0,-22.328592768051553,0.0005950509,1.195577232177
12,413,2012-02-20,186.7484372354124,361.0,-22.328592768051553,0.0009448463,-0.019207518000000093
13,413,2012-02-20,259.8012587814983,19.0,-22.328592768051553,0.0,0.44522610732299994
14,413,2012-02-20,361.0,19.0,-22.328592768051553,0.0,1.0495440871769999
15,413,2012-02-20,296.5803400465207,19.0,-22.328592768051553,0.92085594,0.8295578311770001
16,413,2012-02-20,228.4305529537592,19.0,-22.328592768051553,0.0005959242,1.257110993823
17,413,2012-02-20,145.48870491763904,19.0,-22.328592768051553,0.0,1.45908144
18,413,2012-02-20,103.92050351259931,19.0,-22.328592768051553,0.0,1.436414914677
19,413,2012-02-20,51.379192142437894,19.0,-22.328592768051553,0.0017798026,1.429951684677
20,413,2012-02-20,20.712813826827997,19.0,-22.328592768051553,0.00021835267,1.3732837574999999
21,413,2012-02-20,19.0,19.0,-22.328592768051553,2.1603916,1.1478464054739
22,413,2012-02-20,19.0,19.0,-22.328592768051553,0.0,0.9364573432500001
23,413,2012-02-20,19.0,19.0,-22.328592768051553,0.0,0.38206165799999997
0,414,2012-02-21,19.0,19.0,-22.435031306226193,0.0,0.30153157102760997
1,414,2012-02-21,19.0,64.81116708035378,-22.435031306226193,0.0,0.28079231947239003
2,414,2012-02-21,19.0,361.0,-22.435031306226193,0.0,0.27852277747239
3,414,2012-02-21,19.0,361.0,-22.435031306226193,0.00083853153,0.27806721247238997
4,414,2012-02-21,41.277896939119934,19.0,-22.435031306226193,3.128988,0.28124719425
5,414,2012-02-21,19.0,361.0,-22.435031306226193,0.0008830989,0.26641372177760997
6,414,2012-02-21,19.0,361.0,-22.435031306226193,0.34790996,0.26459629349999997
7,414,2012-02-21,51.96533700973365,361.0,-22.435031306226193,0.0011779123,0.26323512052761
8,414,2012-02-21,83.33841528421998,19.0,-22.435031306226193,0.0012952668,1.001785146
9,414,2012-02-21,125.64672331968796,19.0,-22.435031306226193,0.0,0.4773649300322999
10,414,2012-02-21,209.41120553281328,19.0,-22.435031306226193,0.0,0.39492127949999994
11,414,2012-02-21,219.88176580945392,19.0,-22.435031306226193,0.0,1.195577232177
12,414,2012-02-21,188.47008497953195,361.0,-22.435031306226193,0.0,-0.019207518000000093
13,414,2012-02-21,261.59321135460004,19.0,-22.435031306226193,0.00051922665,0.44522610732299994
14,414,2012-02-21,361.0,19.0,-22.435031306226193,0.0,1.0495440871769999
15,414,2012-02-21,285.28683218923754,19.0,-22.435031306226193,0.87752485,0.8295578311770001
16,414,2012-02-21,230.3523260860946,19.0,-22.435031306226193,0.0,1.257110993823
17,414,2012-02-21,146.5878438729693,19.0,-22.435031306226193,0.0,1.45908144
18,414,2012-02-21,104.70560276640664,19.0,-22.435031306226193,0.0,1.436414914677
19,414,2012-02-21,52.35280138320332,19.0,-22.435031306226193,0.0,1.429951684677
20,414,2012-02-21,20.941120553281326,19.0,-22.435031306226193,0.0,1.3732837574999999
21,414,2012-02-21,19.0,19.0,-22.435031306226193,2.0534563,1.1478464054739
22,414,2012-02-21,19.0,19.0,-22.435031306226193,0.0,0.9364573432500001
23,414,2012-02-21,19.0,19.0,-22.435031306226193,0.00017349626,0.38206165799999997
0,415,2012-02-22,19.0,19.0,-22.54251830098036,0.0,0.30153157102760997
1,415,2012-02-22,19.0,58.806572967542145,-22.54251830098036,0.0010495294,0.28079231947239003
2,415,2012-02-22,19.0,361.0,-22.54251830098036,0.0009492264,0.27852277747239
3,415,2012-02-22,19.0,361.0,-22.54251830098036,0.0012385237,0.27806721247238997
4,415,2012-02-22,19.0,19.0,-22.54251830098036,2.9692717,0.28124719425
5,415,2012-02-22,19.0,361.0,-22.54251830098036,0.0,0.26641372177760997
6,415,2012-02-22,19.0,361.0,-22.54251830098036,0.30819598,0.26459629349999997
7,415,2012-02-22,52.903524237026524,361.0,-22.54251830098036,0.0,0.26323512052761
8,415,2012-02-22,84.60238688823567,19.0,-22.54251830098036,0.00013011898,1.001785146
9,415,2012-02-22,126.96845816886365,19.0,-22.54251830098036,0.0,0.4773649300322999
10,415,2012-02-22,211.6140969481061,19.0,-22.54251830098036,0.0,0.39492127949999994
11,415,2012-02-22,221.90849241395566,19.0,-22.54251830098036,0.0008613341,1.195577232177
12,415,2012-02-22,190.4526872532955,361.0,-22.54251830098036,0.0,-0.019207518000000093
13,415,2012-02-22,264.5176211851326,19.0,-22.54251830098036,0.0,0.44522610732299994
14,415,2012-02-22,361.0,19.0,-22.54251830098036,0.0,1.0495440871769999
15,415,2012-02-22,278.05094390250133,19.0,-22.54251830098036,0.8434982,0.8295578311770001
16,415,2012-02-22,232.47516956526601,19.0,-22.54251830098036,0.00090353517,1.257110993823
17,415,2012-02-22,148.12986786367426,19.0,-22.54251830098036,0.0,1.45908144
18,415,2012-02-22,105.80704847405305,19.0,-22.54251830098036,0.0,1.436414914677
19,415,2012-02-22,52.70192255383922,19.0,-22.54251830098036,0.0006064988,1.429951684677
20,415,2012-02-22,21.161409694810608,19.0,-22.54251830098036,0.0,1.3732837574999999
21,415,2012-02-22,24.512943818781864,19.0,-22.54251830098036,1.9579642,1.1478464054739
22,415,2012-02-22,19.0,19.0,-22.54251830098036,0.0,0.9364573432500001
23,415,2012-02-22,19.0,19.0,-22.54251830098036,0.0017685673,0.38206165799999997
0,416,2012-02-23,19.0,19.0,-22.696954279712294,0.00010344655,0.30153157102760997
1,416,2012-02-23,19.0,83.31196597632521,-22.696954279712294,0.001028547,0.28079231947239003
2,416,2012-02-23,19.0,361.0,-22.696954279712294,0.0,0.27852277747239
3,416,2012-02-23,19.0,361.0,-22.696954279712294,0.00075100525,0.27806721247238997
4,416,2012-02-23,19.0,19.0,-22.696954279712294,2.864793,0.28124719425
5,416,2012-02-23,19.0,361.0,-22.696954279712294,0.0,0.26641372177760997
6,416,2012-02-23,19.0,361.0,-22.696954279712294,0.27783746,0.26459629349999997
7,416,2012-02-23,52.588490171625644,361.0,-22.696954279712294,0.0018936519,0.26323512052761
8,416,2012-02-23,85.15476379857478,19.0,-22.696954279712294,0.0,1.001785146
9,416,2012-02-23,127.48605251030236,19.0,-22.696954279712294,0.0007359209,0.4773649300322999
10,416,2012-02-23,212.64034650876508,19.0,-22.696954279712294,0.0007373258,0.39492127949999994
11,416,2012-02-23,223.46917241034942,19.0,-22.696954279712294,0.0001856525,1.195577232177
12,416,2012-02-23,191.5462682029926,361.0,-22.696954279712294,0.00015535299,-0.019207518000000093
13,416,2012-02-23,265.97368939259877,19.0,-22.696954279712294,0.0004035488,0.44522610732299994
14,416,2012-02-23,361.0,19.0,-22.696954279712294,0.0,1.0495440871769999
15,416,2012-02-23,271.4258327748123,19.0,-22.696954279712294,0.8146099,0.8295578311770001
16,416,2012-02-23,234.0001243999746,19.0,-22.696954279712294,0.0005247461,1.257110993823
17,416,2012-02-23,148.47029141973005,19.0,-22.696954279712294,0.0016463649,1.45908144
18,416,2012-02-23,106.44345474821849,19.0,-22.696954279712294,0.0,1.436414914677
19,416,2012-02-23,53.22172737410924,19.0,-22.696954279712294,0.0,1.429951684677
20,416,2012-02-23,21.288690949643694,19.0,-22.696954279712294,0.0,1.3732837574999999
21,416,2012-02-23,46.60306131462801,19.0,-22.696954279712294,1.8903105,1.1478464054739
22,416,2012-02-23,19.0,19.0,-22.696954279712294,0.0001100288,0.9364573432500001
23,416,2012-02-23,19.0,19.0,-22.696954279712294,0.0,0.38206165799999997
0,417,2012-02-24,19.0,19.0,-22.798936252953897,0.0,0.30153157102760997
1,417,2012-02-24,19.0,102.30503480993848,-22.798936252953897,0.0,0.28079231947239003
2,417,2012-02-24,19.0,361.0,-22.798936252953897,0.0,0.27852277747239
3,417,2012-02-24,19.0,361.0,-22.798936252953897,4.9447568e-05,0.27806721247238997
4,417,2012-02-24,19.0,19.0,-22.798936252953897,2.763963,0.28124719425
5,417,2012-02-24,19.0,361.0,-22.798936252953897,0.0006050572,0.26641372177760997
6,417,2012-02-24,19.0,361.0,-22.798936252953897,0.2457628,0.26459629349999997
7,417,2012-02-24,53.39788812774099,361.0,-22.798936252953897,0.00020832966,0.26323512052761
8,417,2012-02-24,85.22748794921229,19.0,-22.798936252953897,0.00095584395,1.001785146
9,417,2012-02-24,128.13899526029138,19.0,-22.798936252953897,0.000547428,0.4773649300322999
10,417,2012-02-24,213.85753395713644,19.0,-22.798936252953897,4.1585943e-05,0.39492127949999994
11,417,2012-02-24,224.3658512271491,19.0,-22.798936252953897,0.0005930337,1.195577232177
12,417,2012-02-24,192.48435422584356,361.0,-22.798936252953897,0.0,-0.019207518000000093
13,417,2012-02-24,267.33938086922717,19.0,-22.798936252953897,0.0,0.44522610732299994
14,417,2012-02-24,361.0,19.0,-22.798936252953897,0.0,1.0495440871769999
15,417,2012-02-24,264.6978045928637,19.0,-22.798936252953897,0.78522027,0.8295578311770001
16,417,2012-02-24,235.2586551649199,19.0,-22.798936252953897,0.0,1.257110993823
17,417,2012-02-24,149.7100532867672,19.0,-22.798936252953897,0.0,1.45908144
18,417,2012-02-24,106.38287170253824,19.0,-22.798936252953897,0.0016457373,1.436414914677
19,417,2012-02-24,53.46787617384543,19.0,-22.798936252953897,0.0,1.429951684677
20,417,2012-02-24,21.38715046953817,19.0,-22.798936252953897,0.0,1.3732837574999999
21,417,2012-02-24,63.58913180286504,19.0,-22.798936252953897,1.835297,1.1478464054739
22,417,2012-02-24,19.0,19.0,-22.798936252953897,0.0,0.9364573432500001
23,417,2012-02-24,19.0,19.0,-22.798936252953897,0.0,0.38206165799999997
0,418,2012-02-25,19.0,19.0,-22.89451078514819,0.0005841581,0.30153157102760997
1,418,2012-02-25,19.0,116.06597641069872,-22.89451078514819,0.0001239902,0.28079231947239003
2,418,2012-02-25,19.0,361.0,-22.89451078514819,0.0010853754,0.27852277747239
3,418,2012-02-25,19.0,361.0,-22.89451078514819,0.0,0.27806721247238997
4,418,2012-02-25,19.0,19.0,-22.89451078514819,2.6620884,0.28124719425
5,418,2012-02-25,19.0,361.0,-22.89451078514819,0.0,0.26641372177760997
6,418,2012-02-25,19.0,361.0,-22.89451078514819,0.21512602,0.26459629349999997
7,418,2012-02-25,53.6008586621105,361.0,-22.89451078514819,0.0,0.26323512052761
8,418,2012-02-25,85.70901493023308,19.0,-22.89451078514819,0.00015546734,1.001785146
9,418,2012-02-25,128.17337749295345,19.0,-22.89451078514819,0.0013916475,0.4773649300322999
10,418,2012-02-25,214.403434648442,19.0,-22.89451078514819,0.0,0.39492127949999994
11,418,2012-02-25,225.0409593464966,19.0,-22.89451078514819,0.00024540065,1.195577232177
12,418,2012-02-25,192.96309118359778,361.0,-22.89451078514819,0.0,-0.019207518000000093
13,418,2012-02-25,268.0042933105525,19.0,-22.89451078514819,0.0,0.44522610732299994
14,418,2012-02-25,361.0,19.0,-22.89451078514819,0.0018049809,1.0495440871769999
15,418,2012-02-25,256.7050361179313,19.0,-22.89451078514819,0.7507666,0.8295578311770001
16,418,2012-02-25,235.8437781132862,19.0,-22.89451078514819,0.0,1.257110993823
17,418,2012-02-25,149.41436837537046,19.0,-22.89451078514819,0.0019835858,1.45908144
18,418,2012-02-25,107.201717324221,19.0,-22.89451078514819,0.0,1.436414914677
19,418,2012-02-25,53.6008586621105,19.0,-22.89451078514819,0.0,1.429951684677
20,418,2012-02-25,21.275993574049785,19.0,-22.89451078514819,0.00048799792,1.3732837574999999
21,418,2012-02-25,81.1291946693435,19.0,-22.89451078514819,1.7719138,1.1478464054739
22,418,2012-02-25,19.0,19.0,-22.89451078514819,0.0,0.9364573432500001
23,418,2012-02-25,19.0,19.0,-22.89451078514819,0.0,0.38206165799999997
0,419,2012-02-26,19.0,19.0,-22.936748840495024,0.0,0.30153157102760997
1,419,2012-02-26,19.0,119.03324657869545,-22.936748840495024,0.0006285106,0.28079231947239003
2,419,2012-02-26,19.0,361.0,-22.936748840495024,0.003210607,0.27852277747239
3,419,2012-02-26,19.0,361.0,-22.936748840495024,0.0007001496,0.27806721247238997
4,419,2012-02-26,19.0,19.0,-22.936748840495024,2.5864604,0.28124719425
5,419,2012-02-26,19.0,361.0,-22.936748840495024,0.0007961867,0.26641372177760997
6,419,2012-02-26,19.0,361.0,-22.936748840495024,0.18593146,0.26459629349999997
7,419,2012-02-26,53.46155798704062,361.0,-22.936748840495024,0.000220644,0.26323512052761
8,419,2012-02-26,85.65724344236743,19.0,-22.936748840495024,0.0,1.001785146
9,419,2012-02-26,128.48586516355115,19.0,-22.936748840495024,0.0,0.4773649300322999
10,419,2012-02-26,214.1431086059186,19.0,-22.936748840495024,0.0,0.39492127949999994
11,419,2012-02-26,224.85026403621453,19.0,-22.936748840495024,0.0,1.195577232177
12,419,2012-02-26,192.72879774532672,361.0,-22.936748840495024,0.0,-0.019207518000000093
13,419,2012-02-26,267.30361557562713,19.0,-22.936748840495024,0.001115632,0.44522610732299994
14,419,2012-02-26,361.0,19.0,-22.936748840495024,0.0009883762,1.0495440871769999
15,419,2012-02-26,252.36894908797032,19.0,-22.936748840495024,0.733408,0.8295578311770001
16,419,2012-02-26,235.55741946651045,19.0,-22.936748840495024,0.0,1.257110993823
17,419,2012-02-26,149.900176024143,19.0,-22.936748840495024,0.0,1.45908144
18,419,2012-02-26,107.02656569148849,19.0,-22.936748840495024,0.00013374533,1.436414914677
19,419,2012-02-26,53.53577715147965,19.0,-22.936748840495024,0.0,1.429951684677
20,419,2012-02-26,21.392076552049616,19.0,-22.936748840495024,6.6099725e-05,1.3732837574999999
21,419,2012-02-26,89.6218300490079,19.0,-22.936748840495024,1.7362288,1.1478464054739
22,419,2012-02-26,19.0,19.0,-22.936748840495024,0.0,0.9364573432500001
23,419,2012-02-26,19.0,19.0,-22.936748840495024,0.0,0.38206165799999997
0,420,2012-02-27,19.0,19.0,-22.947753472359445,0.0012918761,0.30153157102760997
1,420,2012-02-27,19.0,115.94672163139063,-22.947753472359445,0.0,0.28079231947239003
2,420,2012-02-27,19.0,361.0,-22.947753472359445,0.0012663928,0.27852277747239
3,420,2012-02-27,19.0,361.0,-22.947753472359445,0.00024093095,0.27806721247238997
4,420,2012-02-27,19.0,19.0,-22.947753472359445,2.5294943,0.28124719425
5,420,2012-02-27,19.0,361.0,-22.947753472359445,0.0,0.26641372177760997
6,420,2012-02-27,19.0,361.0,-22.947753472359445,0.16503672,0.26459629349999997
7,420,2012-02-27,53.41200217772706,361.0,-22.947753472359445,0.0,0.26323512052761
8,420,2012-02-27,85.1898349850546,19.0,-22.947753472359445,0.0008026543,1.001785146
9,420,2012-02-27,128.00063309896257,19.0,-22.947753472359445,0.00056070805,0.4773649300322999
10,420,2012-02-27,213.58708170465349,19.0,-22.947753472359445,0.00018154786,0.39492127949999994
11,420,2012-02-27,224.33040914645363,19.0,-22.947753472359445,0.0,1.195577232177
12,420,2012-02-27,192.24278159250304,361.0,-22.947753472359445,0.000120460514,-0.019207518000000093
13,420,2012-02-27,266.9498077882988,19.0,-22.947753472359445,0.00032837884,0.44522610732299994
14,420,2012-02-27,361.0,19.0,-22.947753472359445,0.0,1.0495440871769999
15,420,2012-02-27,246.53938160536666,19.0,-22.947753472359445,0.7089891,0.8295578311770001
16,420,2012-02-27,235.01280958199905,19.0,-22.947753472359445,0.0,1.257110993823
17,420,2012-02-27,148.88966084924118,19.0,-22.947753472359445,0.0019784102,1.45908144
18,420,2012-02-27,106.74809169602747,19.0,-22.947753472359445,0.00022620152,1.436414914677
19,420,2012-02-27,53.41200217772706,19.0,-22.947753472359445,0.0,1.429951684677
20,420,2012-02-27,21.36480087109082,19.0,-22.947753472359445,0.0,1.3732837574999999
21,420,2012-02-27,97.26742435628525,19.0,-22.947753472359445,1.6991743,1.1478464054739
22,420,2012-02-27,19.0,19.0,-22.947753472359445,0.0,0.9364573432500001
23,420,2012-02-27,19.0,19.0,-22.947753472359445,0.0,0.38206165799999997
0,421,2012-02-28,19.0,19.0,-22.960860162093976,0.0015904089,0.30153157102760997
1,421,2012-02-28,19.0,112.53548168225295,-22.960860162093976,0.0,0.28079231947239003
2,421,2012-02-28,19.0,361.0,-22.960860162093976,0.0,0.27852277747239
3,421,2012-02-28,19.0,361.0,-22.960860162093976,0.0009918266,0.27806721247238997
4,421,2012-02-28,19.0,19.0,-22.960860162093976,2.473547,0.28124719425
5,421,2012-02-28,19.0,361.0,-22.960860162093976,0.0,0.26641372177760997
6,421,2012-02-28,19.0,361.0,-22.960860162093976,0.14904214,0.26459629349999997
7,421,2012-02-28,53.20766029578864,361.0,-22.960860162093976,0.0,0.26323512052761
8,421,2012-02-28,85.13225647326182,19.0,-22.960860162093976,0.0,1.001785146
9,421,2012-02-28,127.48461317307122,19.0,-22.960860162093976,0.0006394346,0.4773649300322999
10,421,2012-02-28,212.83064118315457,19.0,-22.960860162093976,0.0,0.39492127949999994
11,421,2012-02-28,223.3146725610009,19.0,-22.960860162093976,0.00047111677,1.195577232177
12,421,2012-02-28,191.5475770648391,361.0,-22.960860162093976,0.0,-0.019207518000000093
13,421,2012-02-28,265.8155908378547,19.0,-22.960860162093976,0.00066617335,0.44522610732299994
14,421,2012-02-28,361.0,19.0,-22.960860162093976,0.00077599665,1.0495440871769999
15,421,2012-02-28,243.31087664808615,19.0,-22.960860162093976,0.6975195,0.8295578311770001
16,421,2012-02-28,234.11370530147002,19.0,-22.960860162093976,0.0,1.257110993823
17,421,2012-02-28,148.9814488282082,19.0,-22.960860162093976,0.0,1.45908144
18,421,2012-02-28,106.09572979189642,19.0,-22.960860162093976,0.0009559626,1.436414914677
19,421,2012-02-28,53.20766029578864,19.0,-22.960860162093976,0.0,1.429951684677
20,421,2012-02-28,21.18945558339027,19.0,-22.960860162093976,0.00028000222,1.3732837574999999
21,421,2012-02-28,103.30359364444244,19.0,-22.960860162093976,1.6636282,1.1478464054739
22,421,2012-02-28,19.0,19.0,-22.960860162093976,0.0,0.9364573432500001
23,421,2012-02-28,19.0,19.0,-22.960860162093976,0.0,0.38206165799999997
0,422,2012-02-29,19.0,19.0,-22.966520298740775,0.00038668647,0.30153157102760997
1,422,2012-02-29,19.0,106.7521162033485,-22.966520298740775,0.0007503136,0.28079231947239003
2,422,2012-02-29,19.0,361.0,-22.966520298740775,0.0012324683,0.27852277747239
3,422,2012-02-29,19.0,361.0,-22.966520298740775,0.0007322793,0.27806721247238997
4,422,2012-02-29,19.0,19.0,-22.966520298740775,2.4095461,0.28124719425
5,422,2012-02-29,19.0,361.0,-22.966520298740775,0.0,0.26641372177760997
6,422,2012-02-29,19.0,361.0,-22.966520298740775,0.13666634,0.26459629349999997
7,422,2012-02-29,53.02730008573291,361.0,-22.966520298740775,0.0,0.26323512052761
8,422,2012-02-29,84.72384311102809,19.0,-22.966520298740775,0.00035967623,1.001785146
9,422,2012-02-29,126.86010789886134,19.0,-22.966520298740775,0.0012167983,0.4773649300322999
10,422,2012-02-29,211.65658288465488,19.0,-22.966520298740775,0.00135848,0.39492127949999994
11,422,2012-02-29,222.3693791584099,19.0,-22.966520298740775,0.001036321,1.195577232177
12,422,2012-02-29,190.89828030863848,361.0,-22.966520298740775,0.0,-0.019207518000000093
13,422,2012-02-29,265.1153406777678,19.0,-22.966520298740775,6.35084e-05,0.44522610732299994
14,422,2012-02-29,361.0,19.0,-22.966520298740775,0.0018910886,1.0495440871769999
15,422,2012-02-29,237.87866024466305,19.0,-22.966520298740775,0.67231506,0.8295578311770001
16,422,2012-02-29,233.3201203772248,19.0,-22.966520298740775,0.0,1.257110993823
17,422,2012-02-29,148.41036902032928,19.0,-22.966520298740775,0.00019830468,1.45908144
18,422,2012-02-29,106.05460017146582,19.0,-22.966520298740775,0.0,1.436414914677
19,422,2012-02-29,52.83369498560248,19.0,-22.966520298740775,0.0005810823,1.429951684677
20,422,2012-02-29,21.194457025115327,19.0,-22.966520298740775,4.9411705e-05,1.3732837574999999
21,422,2012-02-29,109.40938025385461,19.0,-22.966520298740775,1.6183847,1.1478464054739
22,422,2012-02-29,19.0,19.0,-22.966520298740775,0.0,0.9364573432500001
23,422,2012-02-29,19.0,19.0,-22.966520298740775,0.0010725189,0.38206165799999997
0,423,2012-03-01,19.0,19.0,-22.93899220140429,2.7831507e-05,0.30153157102760997
1,423,2012-03-01,19.0,93.98802705805691,-22.93899220140429,0.0,0.28079231947239003
2,423,2012-03-01,19.0,361.0,-22.93899220140429,2.5436682e-05,0.27852277747239
3,423,2012-03-01,19.0,361.0,-22.93899220140429,1.26373725e-05,0.27806721247238997
4,423,2012-03-01,19.0,19.0,-22.93899220140429,2.3557942,0.28124719425
5,423,2012-03-01,19.0,361.0,-22.93899220140429,0.0,0.26641372177760997
6,423,2012-03-01,19.0,361.0,-22.93899220140429,0.11693642,0.26459629349999997
7,423,2012-03-01,52.42501516829243,361.0,-22.93899220140429,0.0009297895,0.26323512052761
8,423,2012-03-01,84.37293359879266,19.0,-22.93899220140429,0.0,1.001785146
9,423,2012-03-01,126.1567371009265,19.0,-22.93899220140429,0.0012152904,0.4773649300322999
10,423,2012-03-01,210.93233399698167,19.0,-22.93899220140429,0.0,0.39492127949999994
11,423,2012-03-01,221.44725789566172,19.0,-22.93899220140429,9.565278e-05,1.195577232177
12,423,2012-03-01,189.5415012092842,361.0,-22.93899220140429,0.0008981928,-0.019207518000000093
13,423,2012-03-01,263.66541749622706,19.0,-22.93899220140429,0.0,0.44522610732299994
14,423,2012-03-01,361.0,19.0,-22.93899220140429,0.0,1.0495440871769999
15,423,2012-03-01,232.83194929195736,19.0,-22.93899220140429,0.6490524,0.8295578311770001
16,423,2012-03-01,231.30998662497703,19.0,-22.93899220140429,0.0021597275,1.257110993823
17,423,2012-03-01,147.47021858433516,19.0,-22.93899220140429,0.00055055186,1.45908144
18,423,2012-03-01,105.18928373562146,19.0,-22.93899220140429,0.00083566876,1.436414914677
19,423,2012-03-01,52.46725322521136,19.0,-22.93899220140429,0.00080230937,1.429951684677
20,423,2012-03-01,21.093233399698164,19.0,-22.93899220140429,0.0,1.3732837574999999
21,423,2012-03-01,112.08490573009024,19.0,-22.93899220140429,1.5871454,1.1478464054739
22,423,2012-03-01,19.0,19.0,-22.93899220140429,0.000376476,0.9364573432500001
23,423,2012-03-01,19.0,19.0,-22.93899220140429,0.0,0.38206165799999997
0,424,2012-03-02,19.0,19.0,-22.900092869682513,0.0,0.30153157102760997
1,424,2012-03-02,19.0,78.75897802072181,-22.900092869682513,0.001548845,0.28079231947239003
2,424,2012-03-02,19.0,361.0,-22.900092869682513,0.0001919907,0.27852277747239
3,424,2012-03-02,19.0,361.0,-22.900092869682513,0.0011643608,0.27806721247238997
4,424,2012-03-02,19.0,19.0,-22.900092869682513,2.3008363,0.28124719425
5,424,2012-03-02,19.0,361.0,-22.900092869682513,0.0,0.26641372177760997
6,424,2012-03-02,19.0,361.0,-22.900092869682513,0.08756987,0.26459629349999997
7,424,2012-03-02,52.33313187310657,361.0,-22.900092869682513,0.0,0.26323512052761
8,424,2012-03-02,83.73301099697052,19.0,-22.900092869682513,0.0,1.001785146
9,424,2012-03-02,125.59951649545579,19.0,-22.900092869682513,0.0,0.4773649300322999
10,424,2012-03-02,209.3325274924263,19.0,-22.900092869682513,0.0,0.39492127949999994
11,424,2012-03-02,219.34089561748596,19.0,-22.900092869682513,0.0013936544,1.195577232177
12,424,2012-03-02,188.00715461280552,361.0,-22.900092869682513,0.0011925142,-0.019207518000000093
13,424,2012-03-02,261.58075231619074,19.0,-22.900092869682513,0.0002582184,0.44522610732299994
14,424,2012-03-02,361.0,19.0,-22.900092869682513,0.00029164908,1.0495440871769999
15,424,2012-03-02,227.74846787078533,19.0,-22.900092869682513,0.6248574,0.8295578311770001
16,424,2012-03-02,230.23109492166765,19.0,-22.900092869682513,0.000105484614,1.257110993823
17,424,2012-03-02,146.00671297264296,19.0,-22.900092869682513,0.0015998433,1.45908144
18,424,2012-03-02,104.15266581863956,19.0,-22.900092869682513,0.0015619546,1.436414914677
19,424,2012-03-02,52.33313187310657,19.0,-22.900092869682513,0.0,1.429951684677
20,424,2012-03-02,20.93325274924263,19.0,-22.900092869682513,0.0,1.3732837574999999
21,424,2012-03-02,114.42666241019549,19.0,-22.900092869682513,1.536998,1.1478464054739
