hour,iteration,timestamp,reward,actions,price_signal
7,47,2012-02-18,-18.824374758076136,0.5357317,0.26323512052761
8,47,2012-02-18,-18.824374758076136,0.0,1.001785146
9,47,2012-02-18,-18.824374758076136,0.00059179886,0.4773649300322999
10,47,2012-02-18,-18.824374758076136,0.047136143,0.39492127949999994
11,47,2012-02-18,-18.824374758076136,0.0015027955,1.195577232177
12,47,2012-02-18,-18.824374758076136,0.00022003046,-0.019207518000000093
13,47,2012-02-18,-18.824374758076136,0.0,0.44522610732299994
14,47,2012-02-18,-18.824374758076136,0.0010021275,1.0495440871769999
15,47,2012-02-18,-18.824374758076136,0.0,0.8295578311770001
16,47,2012-02-18,-18.824374758076136,0.45209664,1.257110993823
17,47,2012-02-18,-18.824374758076136,0.41669247,1.45908144
18,47,2012-02-18,-18.824374758076136,0.72062206,1.436414914677
19,47,2012-02-18,-18.824374758076136,0.0002577994,1.429951684677
20,47,2012-02-18,-18.824374758076136,0.3416487,1.3732837574999999
21,47,2012-02-18,-18.824374758076136,0.00050400454,1.1478464054739
22,47,2012-02-18,-18.824374758076136,0.00026895877,0.9364573432500001
23,47,2012-02-18,-18.824374758076136,0.0,0.38206165799999997
0,48,2012-02-19,-18.708220575552073,0.23413964,0.30153157102760997
1,48,2012-02-19,-18.708220575552073,0.0004392287,0.28079231947239003
2,48,2012-02-19,-18.708220575552073,0.00043939048,0.27852277747239
3,48,2012-02-19,-18.708220575552073,0.42422014,0.27806721247238997
4,48,2012-02-19,-18.708220575552073,0.087132156,0.28124719425
5,48,2012-02-19,-18.708220575552073,0.0,0.26641372177760997
6,48,2012-02-19,-18.708220575552073,0.24686657,0.26459629349999997
7,48,2012-02-19,-18.708220575552073,0.5400586,0.26323512052761
8,48,2012-02-19,-18.708220575552073,0.0020042034,1.001785146
9,48,2012-02-19,-18.708220575552073,0.00066245307,0.4773649300322999
10,48,2012-02-19,-18.708220575552073,0.043777272,0.39492127949999994
11,48,2012-02-19,-18.708220575552073,0.00023616226,1.195577232177
12,48,2012-02-19,-18.708220575552073,0.0,-0.019207518000000093
13,48,2012-02-19,-18.708220575552073,0.0007635524,0.44522610732299994
14,48,2012-02-19,-18.708220575552073,0.0007224516,1.0495440871769999
15,48,2012-02-19,-18.708220575552073,0.0,0.8295578311770001
16,48,2012-02-19,-18.708220575552073,0.44754106,1.257110993823
17,48,2012-02-19,-18.708220575552073,0.41254315,1.45908144
18,48,2012-02-19,-18.708220575552073,0.7159026,1.436414914677
19,48,2012-02-19,-18.708220575552073,0.00040541706,1.429951684677
20,48,2012-02-19,-18.708220575552073,0.32508087,1.3732837574999999
21,48,2012-02-19,-18.708220575552073,0.0,1.1478464054739
22,48,2012-02-19,-18.708220575552073,0.0,0.9364573432500001
23,48,2012-02-19,-18.708220575552073,0.0,0.38206165799999997
0,49,2012-02-20,-18.60461075667772,0.23338921,0.30153157102760997
1,49,2012-02-20,-18.60461075667772,0.0016560539,0.28079231947239003
2,49,2012-02-20,-18.60461075667772,0.0,0.27852277747239
3,49,2012-02-20,-18.60461075667772,0.43004462,0.27806721247238997
4,49,2012-02-20,-18.60461075667772,0.0852877,0.28124719425
5,49,2012-02-20,-18.60461075667772,0.0,0.26641372177760997
6,49,2012-02-20,-18.60461075667772,0.25533548,0.26459629349999997
7,49,2012-02-20,-18.60461075667772,0.55928946,0.26323512052761
8,49,2012-02-20,-18.60461075667772,0.00020027258,1.001785146
9,49,2012-02-20,-18.60461075667772,0.0007726359,0.4773649300322999
10,49,2012-02-20,-18.60461075667772,0.036788605,0.39492127949999994
11,49,2012-02-20,-18.60461075667772,0.0012640384,1.195577232177
12,49,2012-02-20,-18.60461075667772,0.0,-0.019207518000000093
13,49,2012-02-20,-18.60461075667772,0.0,0.44522610732299994
14,49,2012-02-20,-18.60461075667772,0.0,1.0495440871769999
15,49,2012-02-20,-18.60461075667772,0.0,0.8295578311770001
16,49,2012-02-20,-18.60461075667772,0.4633833,1.257110993823
17,49,2012-02-20,-18.60461075667772,0.41631258,1.45908144
18,49,2012-02-20,-18.60461075667772,0.71871173,1.436414914677
19,49,2012-02-20,-18.60461075667772,0.0,1.429951684677
20,49,2012-02-20,-18.60461075667772,0.31422976,1.3732837574999999
21,49,2012-02-20,-18.60461075667772,0.0,1.1478464054739
22,49,2012-02-20,-18.60461075667772,0.0,0.9364573432500001
23,49,2012-02-20,-18.60461075667772,0.001014106,0.38206165799999997
0,50,2012-02-21,-18.47040951399903,0.23159078,0.30153157102760997
1,50,2012-02-21,-18.47040951399903,0.00035048416,0.28079231947239003
2,50,2012-02-21,-18.47040951399903,0.00020702137,0.27852277747239
3,50,2012-02-21,-18.47040951399903,0.42320964,0.27806721247238997
4,50,2012-02-21,-18.47040951399903,0.08603432,0.28124719425
5,50,2012-02-21,-18.47040951399903,0.0017330892,0.26641372177760997
6,50,2012-02-21,-18.47040951399903,0.2600388,0.26459629349999997
7,50,2012-02-21,-18.47040951399903,0.5605188,0.26323512052761
8,50,2012-02-21,-18.47040951399903,0.0008145936,1.001785146
9,50,2012-02-21,-18.47040951399903,0.0,0.4773649300322999
10,50,2012-02-21,-18.47040951399903,0.026467403,0.39492127949999994
11,50,2012-02-21,-18.47040951399903,0.0,1.195577232177
12,50,2012-02-21,-18.47040951399903,0.0,-0.019207518000000093
13,50,2012-02-21,-18.47040951399903,0.00057013426,0.44522610732299994
14,50,2012-02-21,-18.47040951399903,0.00027363663,1.0495440871769999
15,50,2012-02-21,-18.47040951399903,0.0,0.8295578311770001
16,50,2012-02-21,-18.47040951399903,0.45769522,1.257110993823
17,50,2012-02-21,-18.47040951399903,0.4183297,1.45908144
18,50,2012-02-21,-18.47040951399903,0.7145477,1.436414914677
19,50,2012-02-21,-18.47040951399903,0.0,1.429951684677
20,50,2012-02-21,-18.47040951399903,0.29574013,1.3732837574999999
21,50,2012-02-21,-18.47040951399903,0.0,1.1478464054739
22,50,2012-02-21,-18.47040951399903,0.0010694208,0.9364573432500001
23,50,2012-02-21,-18.47040951399903,0.0,0.38206165799999997
0,51,2012-02-22,-18.32280603209801,0.23969299,0.30153157102760997
1,51,2012-02-22,-18.32280603209801,0.0,0.28079231947239003
2,51,2012-02-22,-18.32280603209801,0.0,0.27852277747239
3,51,2012-02-22,-18.32280603209801,0.43100017,0.27806721247238997
4,51,2012-02-22,-18.32280603209801,0.0895935,0.28124719425
5,51,2012-02-22,-18.32280603209801,0.0,0.26641372177760997
6,51,2012-02-22,-18.32280603209801,0.26304087,0.26459629349999997
7,51,2012-02-22,-18.32280603209801,0.567644,0.26323512052761
8,51,2012-02-22,-18.32280603209801,0.0,1.001785146
9,51,2012-02-22,-18.32280603209801,0.0,0.4773649300322999
10,51,2012-02-22,-18.32280603209801,0.016500946,0.39492127949999994
11,51,2012-02-22,-18.32280603209801,0.0,1.195577232177
12,51,2012-02-22,-18.32280603209801,0.00013269814,-0.019207518000000093
13,51,2012-02-22,-18.32280603209801,0.0020336208,0.44522610732299994
14,51,2012-02-22,-18.32280603209801,0.0017566391,1.0495440871769999
15,51,2012-02-22,-18.32280603209801,0.0006290559,0.8295578311770001
16,51,2012-02-22,-18.32280603209801,0.4572647,1.257110993823
17,51,2012-02-22,-18.32280603209801,0.41681486,1.45908144
18,51,2012-02-22,-18.32280603209801,0.7018628,1.436414914677
19,51,2012-02-22,-18.32280603209801,0.0,1.429951684677
20,51,2012-02-22,-18.32280603209801,0.2949061,1.3732837574999999
21,51,2012-02-22,-18.32280603209801,0.0004670572,1.1478464054739
22,51,2012-02-22,-18.32280603209801,0.0,0.9364573432500001
23,51,2012-02-22,-18.32280603209801,0.0,0.38206165799999997
0,52,2012-02-23,-18.184540639181048,0.23705128,0.30153157102760997
1,52,2012-02-23,-18.184540639181048,0.0,0.28079231947239003
2,52,2012-02-23,-18.184540639181048,0.0,0.27852277747239
3,52,2012-02-23,-18.184540639181048,0.42466742,0.27806721247238997
4,52,2012-02-23,-18.184540639181048,0.094322726,0.28124719425
5,52,2012-02-23,-18.184540639181048,0.0009148985,0.26641372177760997
6,52,2012-02-23,-18.184540639181048,0.2661832,0.26459629349999997
7,52,2012-02-23,-18.184540639181048,0.5745484,0.26323512052761
8,52,2012-02-23,-18.184540639181048,0.0,1.001785146
9,52,2012-02-23,-18.184540639181048,0.00017743556,0.4773649300322999
10,52,2012-02-23,-18.184540639181048,0.012969773,0.39492127949999994
11,52,2012-02-23,-18.184540639181048,0.0012847468,1.195577232177
12,52,2012-02-23,-18.184540639181048,0.0003715037,-0.019207518000000093
13,52,2012-02-23,-18.184540639181048,0.00090835954,0.44522610732299994
14,52,2012-02-23,-18.184540639181048,7.435663e-05,1.0495440871769999
15,52,2012-02-23,-18.184540639181048,0.00026404133,0.8295578311770001
16,52,2012-02-23,-18.184540639181048,0.44476086,1.257110993823
17,52,2012-02-23,-18.184540639181048,0.41370815,1.45908144
18,52,2012-02-23,-18.184540639181048,0.69746643,1.436414914677
19,52,2012-02-23,-18.184540639181048,0.00078407215,1.429951684677
20,52,2012-02-23,-18.184540639181048,0.29521713,1.3732837574999999
21,52,2012-02-23,-18.184540639181048,0.0,1.1478464054739
22,52,2012-02-23,-18.184540639181048,0.0,0.9364573432500001
23,52,2012-02-23,-18.184540639181048,0.0,0.38206165799999997
0,53,2012-02-24,-18.091264046566575,0.23528147,0.30153157102760997
1,53,2012-02-24,-18.091264046566575,0.0007772391,0.28079231947239003
2,53,2012-02-24,-18.091264046566575,0.001704076,0.27852277747239
3,53,2012-02-24,-18.091264046566575,0.41781867,0.27806721247238997
4,53,2012-02-24,-18.091264046566575,0.09692807,0.28124719425
5,53,2012-02-24,-18.091264046566575,0.002408014,0.26641372177760997
6,53,2012-02-24,-18.091264046566575,0.2775195,0.26459629349999997
7,53,2012-02-24,-18.091264046566575,0.58224106,0.26323512052761
8,53,2012-02-24,-18.091264046566575,0.0,1.001785146
9,53,2012-02-24,-18.091264046566575,0.00026502562,0.4773649300322999
10,53,2012-02-24,-18.091264046566575,0.0050323624,0.39492127949999994
11,53,2012-02-24,-18.091264046566575,0.0,1.195577232177
12,53,2012-02-24,-18.091264046566575,0.0,-0.019207518000000093
13,53,2012-02-24,-18.091264046566575,0.0,0.44522610732299994
14,53,2012-02-24,-18.091264046566575,0.0,1.0495440871769999
15,53,2012-02-24,-18.091264046566575,0.0,0.8295578311770001
16,53,2012-02-24,-18.091264046566575,0.4337935,1.257110993823
17,53,2012-02-24,-18.091264046566575,0.4229587,1.45908144
18,53,2012-02-24,-18.091264046566575,0.69425017,1.436414914677
19,53,2012-02-24,-18.091264046566575,0.0010362352,1.429951684677
20,53,2012-02-24,-18.091264046566575,0.28679875,1.3732837574999999
21,53,2012-02-24,-18.091264046566575,0.0,1.1478464054739
22,53,2012-02-24,-18.091264046566575,0.0019176317,0.9364573432500001
23,53,2012-02-24,-18.091264046566575,0.0,0.38206165799999997
0,54,2012-02-25,-18.198144235009696,0.22514783,0.30153157102760997
1,54,2012-02-25,-18.198144235009696,0.0,0.28079231947239003
2,54,2012-02-25,-18.198144235009696,0.00083249266,0.27852277747239
3,54,2012-02-25,-18.198144235009696,0.40841535,0.27806721247238997
4,54,2012-02-25,-18.198144235009696,0.09998944,0.28124719425
5,54,2012-02-25,-18.198144235009696,0.0002926362,0.26641372177760997
6,54,2012-02-25,-18.198144235009696,0.2736076,0.26459629349999997
7,54,2012-02-25,-18.198144235009696,0.59711033,0.26323512052761
8,54,2012-02-25,-18.198144235009696,9.307342e-05,1.001785146
9,54,2012-02-25,-18.198144235009696,0.0,0.4773649300322999
10,54,2012-02-25,-18.198144235009696,0.009490862,0.39492127949999994
11,54,2012-02-25,-18.198144235009696,0.0028770037,1.195577232177
12,54,2012-02-25,-18.198144235009696,0.0,-0.019207518000000093
13,54,2012-02-25,-18.198144235009696,0.00087828987,0.44522610732299994
14,54,2012-02-25,-18.198144235009696,0.0,1.0495440871769999
15,54,2012-02-25,-18.198144235009696,0.0009831128,0.8295578311770001
16,54,2012-02-25,-18.198144235009696,0.42732158,1.257110993823
17,54,2012-02-25,-18.198144235009696,0.4235832,1.45908144
18,54,2012-02-25,-18.198144235009696,0.68652356,1.436414914677
19,54,2012-02-25,-18.198144235009696,0.0,1.429951684677
20,54,2012-02-25,-18.198144235009696,0.28913194,1.3732837574999999
21,54,2012-02-25,-18.198144235009696,0.0,1.1478464054739
22,54,2012-02-25,-18.198144235009696,0.0,0.9364573432500001
23,54,2012-02-25,-18.198144235009696,0.0007121926,0.38206165799999997
0,55,2012-02-26,-18.16117174169561,0.21971305,0.30153157102760997
1,55,2012-02-26,-18.16117174169561,0.00089998206,0.28079231947239003
2,55,2012-02-26,-18.16117174169561,0.0,0.27852277747239
3,55,2012-02-26,-18.16117174169561,0.3962778,0.27806721247238997
4,55,2012-02-26,-18.16117174169561,0.11071051,0.28124719425
5,55,2012-02-26,-18.16117174169561,0.0,0.26641372177760997
6,55,2012-02-26,-18.16117174169561,0.2805439,0.26459629349999997
7,55,2012-02-26,-18.16117174169561,0.6125438,0.26323512052761
8,55,2012-02-26,-18.16117174169561,0.000116162504,1.001785146
9,55,2012-02-26,-18.16117174169561,0.0,0.4773649300322999
10,55,2012-02-26,-18.16117174169561,0.018645434,0.39492127949999994
11,55,2012-02-26,-18.16117174169561,0.0024665925,1.195577232177
12,55,2012-02-26,-18.16117174169561,0.0,-0.019207518000000093
13,55,2012-02-26,-18.16117174169561,0.0,0.44522610732299994
14,55,2012-02-26,-18.16117174169561,0.0009854186,1.0495440871769999
15,55,2012-02-26,-18.16117174169561,0.0013796182,0.8295578311770001
16,55,2012-02-26,-18.16117174169561,0.40927082,1.257110993823
17,55,2012-02-26,-18.16117174169561,0.4227689,1.45908144
18,55,2012-02-26,-18.16117174169561,0.67455393,1.436414914677
19,55,2012-02-26,-18.16117174169561,0.0,1.429951684677
20,55,2012-02-26,-18.16117174169561,0.29948425,1.3732837574999999
21,55,2012-02-26,-18.16117174169561,0.001543144,1.1478464054739
22,55,2012-02-26,-18.16117174169561,0.0006469808,0.9364573432500001
23,55,2012-02-26,-18.16117174169561,0.00065500685,0.38206165799999997
0,56,2012-02-27,-17.706554947070146,0.20930305,0.30153157102760997
1,56,2012-02-27,-17.706554947070146,0.00050270866,0.28079231947239003
2,56,2012-02-27,-17.706554947070146,0.0,0.27852277747239
3,56,2012-02-27,-17.706554947070146,0.38478574,0.27806721247238997
4,56,2012-02-27,-17.706554947070146,0.11787115,0.28124719425
5,56,2012-02-27,-17.706554947070146,0.0014773636,0.26641372177760997
6,56,2012-02-27,-17.706554947070146,0.29776898,0.26459629349999997
7,56,2012-02-27,-17.706554947070146,0.6243471,0.26323512052761
8,56,2012-02-27,-17.706554947070146,0.0,1.001785146
9,56,2012-02-27,-17.706554947070146,0.0,0.4773649300322999
10,56,2012-02-27,-17.706554947070146,0.035043847,0.39492127949999994
11,56,2012-02-27,-17.706554947070146,0.012076559,1.195577232177
12,56,2012-02-27,-17.706554947070146,0.0,-0.019207518000000093
13,56,2012-02-27,-17.706554947070146,0.0004178576,0.44522610732299994
14,56,2012-02-27,-17.706554947070146,0.0,1.0495440871769999
15,56,2012-02-27,-17.706554947070146,0.0,0.8295578311770001
16,56,2012-02-27,-17.706554947070146,0.39517465,1.257110993823
17,56,2012-02-27,-17.706554947070146,0.4066847,1.45908144
18,56,2012-02-27,-17.706554947070146,0.65771335,1.436414914677
19,56,2012-02-27,-17.706554947070146,0.0,1.429951684677
20,56,2012-02-27,-17.706554947070146,0.2938357,1.3732837574999999
21,56,2012-02-27,-17.706554947070146,0.0,1.1478464054739
22,56,2012-02-27,-17.706554947070146,0.0,0.9364573432500001
23,56,2012-02-27,-17.706554947070146,0.0,0.38206165799999997
0,57,2012-02-28,-17.30794061577655,0.19860326,0.30153157102760997
1,57,2012-02-28,-17.30794061577655,0.0,0.28079231947239003
2,57,2012-02-28,-17.30794061577655,0.0010409616,0.27852277747239
3,57,2012-02-28,-17.30794061577655,0.38478714,0.27806721247238997
4,57,2012-02-28,-17.30794061577655,0.12382838,0.28124719425
5,57,2012-02-28,-17.30794061577655,0.0,0.26641372177760997
6,57,2012-02-28,-17.30794061577655,0.31372634,0.26459629349999997
7,57,2012-02-28,-17.30794061577655,0.6492705,0.26323512052761
8,57,2012-02-28,-17.30794061577655,0.00034884317,1.001785146
9,57,2012-02-28,-17.30794061577655,0.0020575456,0.4773649300322999
10,57,2012-02-28,-17.30794061577655,0.045021117,0.39492127949999994
11,57,2012-02-28,-17.30794061577655,0.027532132,1.195577232177
12,57,2012-02-28,-17.30794061577655,0.0,-0.019207518000000093
13,57,2012-02-28,-17.30794061577655,0.0010332091,0.44522610732299994
14,57,2012-02-28,-17.30794061577655,0.0,1.0495440871769999
15,57,2012-02-28,-17.30794061577655,0.0,0.8295578311770001
16,57,2012-02-28,-17.30794061577655,0.3813705,1.257110993823
17,57,2012-02-28,-17.30794061577655,0.4071699,1.45908144
18,57,2012-02-28,-17.30794061577655,0.6506083,1.436414914677
19,57,2012-02-28,-17.30794061577655,0.00012343816,1.429951684677
20,57,2012-02-28,-17.30794061577655,0.29323536,1.3732837574999999
21,57,2012-02-28,-17.30794061577655,0.0,1.1478464054739
22,57,2012-02-28,-17.30794061577655,0.0,0.9364573432500001
23,57,2012-02-28,-17.30794061577655,0.000739197,0.38206165799999997
0,58,2012-02-29,-17.55911772822694,0.188569,0.30153157102760997
1,58,2012-02-29,-17.55911772822694,0.0,0.28079231947239003
2,58,2012-02-29,-17.55911772822694,0.0020558888,0.27852277747239
3,58,2012-02-29,-17.55911772822694,0.37826774,0.27806721247238997
4,58,2012-02-29,-17.55911772822694,0.1234418,0.28124719425
5,58,2012-02-29,-17.55911772822694,0.0,0.26641372177760997
6,58,2012-02-29,-17.55911772822694,0.32032686,0.26459629349999997
7,58,2012-02-29,-17.55911772822694,0.683525,0.26323512052761
8,58,2012-02-29,-17.55911772822694,0.001358731,1.001785146
9,58,2012-02-29,-17.55911772822694,0.0,0.4773649300322999
10,58,2012-02-29,-17.55911772822694,0.052822568,0.39492127949999994
11,58,2012-02-29,-17.55911772822694,0.038554847,1.195577232177
12,58,2012-02-29,-17.55911772822694,5.7111058e-05,-0.019207518000000093
13,58,2012-02-29,-17.55911772822694,0.0,0.44522610732299994
14,58,2012-02-29,-17.55911772822694,0.0012942085,1.0495440871769999
15,58,2012-02-29,-17.55911772822694,0.0,0.8295578311770001
16,58,2012-02-29,-17.55911772822694,0.38919002,1.257110993823
17,58,2012-02-29,-17.55911772822694,0.41573605,1.45908144
18,58,2012-02-29,-17.55911772822694,0.64918506,1.436414914677
19,58,2012-02-29,-17.55911772822694,0.00066588144,1.429951684677
20,58,2012-02-29,-17.55911772822694,0.30774394,1.3732837574999999
21,58,2012-02-29,-17.55911772822694,0.0,1.1478464054739
22,58,2012-02-29,-17.55911772822694,0.0010822674,0.9364573432500001
23,58,2012-02-29,-17.55911772822694,0.0,0.38206165799999997
0,59,2012-03-01,-17.62365030537887,0.17511986,0.30153157102760997
1,59,2012-03-01,-17.62365030537887,0.00010492487,0.28079231947239003
2,59,2012-03-01,-17.62365030537887,0.0007053745,0.27852277747239
3,59,2012-03-01,-17.62365030537887,0.3675741,0.27806721247238997
4,59,2012-03-01,-17.62365030537887,0.14262928,0.28124719425
5,59,2012-03-01,-17.62365030537887,0.0,0.26641372177760997
6,59,2012-03-01,-17.62365030537887,0.30381814,0.26459629349999997
7,59,2012-03-01,-17.62365030537887,0.6993391,0.26323512052761
8,59,2012-03-01,-17.62365030537887,0.0,1.001785146
9,59,2012-03-01,-17.62365030537887,0.0,0.4773649300322999
10,59,2012-03-01,-17.62365030537887,0.07480433,0.39492127949999994
11,59,2012-03-01,-17.62365030537887,0.053770494,1.195577232177
12,59,2012-03-01,-17.62365030537887,0.00077442924,-0.019207518000000093
13,59,2012-03-01,-17.62365030537887,0.0008754507,0.44522610732299994
14,59,2012-03-01,-17.62365030537887,0.0013309496,1.0495440871769999
15,59,2012-03-01,-17.62365030537887,9.760025e-05,0.8295578311770001
16,59,2012-03-01,-17.62365030537887,0.37728456,1.257110993823
17,59,2012-03-01,-17.62365030537887,0.40118584,1.45908144
18,59,2012-03-01,-17.62365030537887,0.6229319,1.436414914677
19,59,2012-03-01,-17.62365030537887,0.018434815,1.429951684677
20,59,2012-03-01,-17.62365030537887,0.31846592,1.3732837574999999
21,59,2012-03-01,-17.62365030537887,0.0023061582,1.1478464054739
22,59,2012-03-01,-17.62365030537887,0.0,0.9364573432500001
23,59,2012-03-01,-17.62365030537887,0.0014048107,0.38206165799999997
0,60,2012-03-02,-17.84178106436733,0.1670564,0.30153157102760997
1,60,2012-03-02,-17.84178106436733,0.0012110206,0.28079231947239003
2,60,2012-03-02,-17.84178106436733,0.0,0.27852277747239
3,60,2012-03-02,-17.84178106436733,0.36033735,0.27806721247238997
4,60,2012-03-02,-17.84178106436733,0.15389086,0.28124719425
5,60,2012-03-02,-17.84178106436733,0.0,0.26641372177760997
6,60,2012-03-02,-17.84178106436733,0.2947199,0.26459629349999997
7,60,2012-03-02,-17.84178106436733,0.72918457,0.26323512052761
8,60,2012-03-02,-17.84178106436733,0.0,1.001785146
9,60,2012-03-02,-17.84178106436733,0.00042312624,0.4773649300322999
10,60,2012-03-02,-17.84178106436733,0.08945972,0.39492127949999994
11,60,2012-03-02,-17.84178106436733,0.058786992,1.195577232177
12,60,2012-03-02,-17.84178106436733,0.0,-0.019207518000000093
13,60,2012-03-02,-17.84178106436733,0.0,0.44522610732299994
14,60,2012-03-02,-17.84178106436733,0.0012159304,1.0495440871769999
15,60,2012-03-02,-17.84178106436733,0.0013193616,0.8295578311770001
16,60,2012-03-02,-17.84178106436733,0.37772113,1.257110993823
17,60,2012-03-02,-17.84178106436733,0.40010965,1.45908144
18,60,2012-03-02,-17.84178106436733,0.61794084,1.436414914677
19,60,2012-03-02,-17.84178106436733,0.034290053,1.429951684677
20,60,2012-03-02,-17.84178106436733,0.33672687,1.3732837574999999
21,60,2012-03-02,-17.84178106436733,0.0007709825,1.1478464054739
22,60,2012-03-02,-17.84178106436733,0.0011565218,0.9364573432500001
23,60,2012-03-02,-17.84178106436733,0.0,0.38206165799999997
0,61,2012-03-03,-17.983056532890725,0.15610479,0.30153157102760997
1,61,2012-03-03,-17.983056532890725,0.00010063234,0.28079231947239003
2,61,2012-03-03,-17.983056532890725,0.0033923434,0.27852277747239
3,61,2012-03-03,-17.983056532890725,0.36402234,0.27806721247238997
4,61,2012-03-03,-17.983056532890725,0.16346617,0.28124719425
5,61,2012-03-03,-17.983056532890725,0.0,0.26641372177760997
6,61,2012-03-03,-17.983056532890725,0.2983533,0.26459629349999997
7,61,2012-03-03,-17.983056532890725,0.7538403,0.26323512052761
8,61,2012-03-03,-17.983056532890725,0.0011915315,1.001785146
9,61,2012-03-03,-17.983056532890725,0.0,0.4773649300322999
10,61,2012-03-03,-17.983056532890725,0.107065395,0.39492127949999994
11,61,2012-03-03,-17.983056532890725,0.063884765,1.195577232177
12,61,2012-03-03,-17.983056532890725,0.0,-0.019207518000000093
13,61,2012-03-03,-17.983056532890725,0.0,0.44522610732299994
14,61,2012-03-03,-17.983056532890725,0.0,1.0495440871769999
15,61,2012-03-03,-17.983056532890725,0.0,0.8295578311770001
16,61,2012-03-03,-17.983056532890725,0.38336203,1.257110993823
17,61,2012-03-03,-17.983056532890725,0.40897408,1.45908144
18,61,2012-03-03,-17.983056532890725,0.6260942,1.436414914677
19,61,2012-03-03,-17.983056532890725,0.032587,1.429951684677
20,61,2012-03-03,-17.983056532890725,0.35481852,1.3732837574999999
21,61,2012-03-03,-17.983056532890725,0.0006157312,1.1478464054739
22,61,2012-03-03,-17.983056532890725,0.0001412219,0.9364573432500001
23,61,2012-03-03,-17.983056532890725,0.0006986804,0.38206165799999997
0,62,2012-03-04,-17.825197953028077,0.14445744,0.30153157102760997
1,62,2012-03-04,-17.825197953028077,0.00011371965,0.28079231947239003
2,62,2012-03-04,-17.825197953028077,0.023701275,0.27852277747239
3,62,2012-03-04,-17.825197953028077,0.37445977,0.27806721247238997
4,62,2012-03-04,-17.825197953028077,0.17663008,0.28124719425
5,62,2012-03-04,-17.825197953028077,0.0,0.26641372177760997
6,62,2012-03-04,-17.825197953028077,0.30518705,0.26459629349999997
7,62,2012-03-04,-17.825197953028077,0.77995753,0.26323512052761
8,62,2012-03-04,-17.825197953028077,0.0013518856,1.001785146
9,62,2012-03-04,-17.825197953028077,0.0019956632,0.4773649300322999
10,62,2012-03-04,-17.825197953028077,0.13791886,0.39492127949999994
11,62,2012-03-04,-17.825197953028077,0.08723269,1.195577232177
12,62,2012-03-04,-17.825197953028077,0.0,-0.019207518000000093
13,62,2012-03-04,-17.825197953028077,8.2693936e-05,0.44522610732299994
14,62,2012-03-04,-17.825197953028077,0.0,1.0495440871769999
15,62,2012-03-04,-17.825197953028077,0.0007993699,0.8295578311770001
16,62,2012-03-04,-17.825197953028077,0.39071822,1.257110993823
17,62,2012-03-04,-17.825197953028077,0.40780398,1.45908144
18,62,2012-03-04,-17.825197953028077,0.62547904,1.436414914677
19,62,2012-03-04,-17.825197953028077,0.046208486,1.429951684677
20,62,2012-03-04,-17.825197953028077,0.36778155,1.3732837574999999
21,62,2012-03-04,-17.825197953028077,0.00015469722,1.1478464054739
22,62,2012-03-04,-17.825197953028077,0.00024162987,0.9364573432500001
23,62,2012-03-04,-17.825197953028077,0.0,0.38206165799999997
0,63,2012-03-05,-17.409919563699006,0.12775521,0.30153157102760997
1,63,2012-03-05,-17.409919563699006,0.00054396153,0.28079231947239003
2,63,2012-03-05,-17.409919563699006,0.052955627,0.27852277747239
3,63,2012-03-05,-17.409919563699006,0.39127055,0.27806721247238997
4,63,2012-03-05,-17.409919563699006,0.18931739,0.28124719425
5,63,2012-03-05,-17.409919563699006,0.0,0.26641372177760997
6,63,2012-03-05,-17.409919563699006,0.30234995,0.26459629349999997
7,63,2012-03-05,-17.409919563699006,0.81081307,0.26323512052761
8,63,2012-03-05,-17.409919563699006,0.0,1.001785146
9,63,2012-03-05,-17.409919563699006,0.0,0.4773649300322999
10,63,2012-03-05,-17.409919563699006,0.17586191,0.39492127949999994
11,63,2012-03-05,-17.409919563699006,0.11665223,1.195577232177
12,63,2012-03-05,-17.409919563699006,0.0,-0.019207518000000093
13,63,2012-03-05,-17.409919563699006,0.00027645082,0.44522610732299994
14,63,2012-03-05,-17.409919563699006,0.0014578021,1.0495440871769999
15,63,2012-03-05,-17.409919563699006,0.0,0.8295578311770001
16,63,2012-03-05,-17.409919563699006,0.3911234,1.257110993823
17,63,2012-03-05,-17.409919563699006,0.39632118,1.45908144
18,63,2012-03-05,-17.409919563699006,0.617743,1.436414914677
19,63,2012-03-05,-17.409919563699006,0.057733703,1.429951684677
20,63,2012-03-05,-17.409919563699006,0.37665963,1.3732837574999999
21,63,2012-03-05,-17.409919563699006,0.0011833028,1.1478464054739
22,63,2012-03-05,-17.409919563699006,0.0,0.9364573432500001
23,63,2012-03-05,-17.409919563699006,0.0009781625,0.38206165799999997
0,64,2012-03-06,-17.30381769000866,0.1245239,0.30153157102760997
1,64,2012-03-06,-17.30381769000866,0.0016353064,0.28079231947239003
2,64,2012-03-06,-17.30381769000866,0.07098841,0.27852277747239
3,64,2012-03-06,-17.30381769000866,0.40515444,0.27806721247238997
4,64,2012-03-06,-17.30381769000866,0.21530715,0.28124719425
5,64,2012-03-06,-17.30381769000866,0.0,0.26641372177760997
6,64,2012-03-06,-17.30381769000866,0.29156142,0.26459629349999997
7,64,2012-03-06,-17.30381769000866,0.85187376,0.26323512052761
8,64,2012-03-06,-17.30381769000866,0.0,1.001785146
9,64,2012-03-06,-17.30381769000866,0.0,0.4773649300322999
