hour,iteration,timestamp,reward,actions,price_signal
16,3,2012-01-05,-5.887253503970109,0.041938003,1.541299313823
17,3,2012-01-05,-5.887253503970109,0.16798079,1.767296115
18,3,2012-01-05,-5.887253503970109,0.0,1.766056602177
19,3,2012-01-05,-5.887253503970109,0.00037681605,1.7060246296769999
20,3,2012-01-05,-5.887253503970109,0.0,1.6064162746769999
21,3,2012-01-05,-5.887253503970109,0.28388637,1.2861994252239
22,3,2012-01-05,-5.887253503970109,0.36716253,1.0182719857761
23,3,2012-01-05,-5.887253503970109,0.098535195,0.39621385372239
0,4,2012-01-06,-7.013907315947945,0.075504005,0.324387129
1,4,2012-01-06,-7.013907315947945,0.0010319974,0.32423527402761
2,4,2012-01-06,-7.013907315947945,0.03025046,0.32665874175000004
3,4,2012-01-06,-7.013907315947945,0.50386095,0.3251450235
4,4,2012-01-06,-7.013907315947945,0.0003401541,0.32665943197239
5,4,2012-01-06,-7.013907315947945,0.0,0.324387129
6,4,2012-01-06,-7.013907315947945,0.51657003,0.32612724922239
7,4,2012-01-06,-7.013907315947945,0.0031867106,0.32393432497239
8,4,2012-01-06,-7.013907315947945,5.9216032e-05,0.14809134285000003
9,4,2012-01-06,-7.013907315947945,0.38562843,0.18772163242238998
10,4,2012-01-06,-7.013907315947945,0.0016204523,0.09378730462761002
11,4,2012-01-06,-7.013907315947945,0.001066836,0.2244866943
12,4,2012-01-06,-7.013907315947945,0.00078941544,0.12458681182761
13,4,2012-01-06,-7.013907315947945,0.4758845,0.23540313607239
14,4,2012-01-06,-7.013907315947945,0.16662867,0.79764337455
15,4,2012-01-06,-7.013907315947945,0.3905571,0.8606938463739
16,4,2012-01-06,-7.013907315947945,0.040269215,0.8922511105761001
17,4,2012-01-06,-7.013907315947945,0.16698253,0.80991035947239
18,4,2012-01-06,-7.013907315947945,0.000101756996,0.78720458572239
19,4,2012-01-06,-7.013907315947945,0.0,0.78516144577761
20,4,2012-01-06,-7.013907315947945,0.0,0.77403530602761
21,4,2012-01-06,-7.013907315947945,0.29957724,0.75609777922239
22,4,2012-01-06,-7.013907315947945,0.32470214,0.36162611647239
23,4,2012-01-06,-7.013907315947945,0.08278689,0.3224199165
0,5,2012-01-07,-5.550722901352478,0.149212,0.38993119822239
1,5,2012-01-07,-5.550722901352478,0.0,0.39235397572239
2,5,2012-01-07,-5.550722901352478,0.00055123545,0.39613792627761
3,5,2012-01-07,-5.550722901352478,0.5295646,0.39401885872239
4,5,2012-01-07,-5.550722901352478,0.0,0.3940181685
5,5,2012-01-07,-5.550722901352478,0.0,0.39356467425
6,5,2012-01-07,-5.550722901352478,0.6173172,0.39470082577761
7,5,2012-01-07,-5.550722901352478,0.059733406,0.39265768575
8,5,2012-01-07,-5.550722901352478,0.0,1.052152958823
9,5,2012-01-07,-5.550722901352478,0.37375385,0.677970217323
10,5,2012-01-07,-5.550722901352478,9.374372e-05,1.0795091205
11,5,2012-01-07,-5.550722901352478,0.0011749547,1.373364022677
12,5,2012-01-07,-5.550722901352478,0.00041236062,0.8569219066770001
13,5,2012-01-07,-5.550722901352478,0.4276835,0.6684304123229999
14,5,2012-01-07,-5.550722901352478,0.14372523,1.2221565794999998
15,5,2012-01-07,-5.550722901352478,0.5047795,1.4952942616769997
16,5,2012-01-07,-5.550722901352478,0.09153751,1.549229448
17,5,2012-01-07,-5.550722901352478,0.23889805,1.624299977823
18,5,2012-01-07,-5.550722901352478,0.0016524318,1.546205845323
19,5,2012-01-07,-5.550722901352478,0.000918576,1.515129207177
20,5,2012-01-07,-5.550722901352478,0.0,1.482810634677
21,5,2012-01-07,-5.550722901352478,0.27842528,1.1864451854739
22,5,2012-01-07,-5.550722901352478,0.35549015,0.9275255085261
23,5,2012-01-07,-5.550722901352478,0.10173819,0.35572102777761
0,6,2012-01-08,-6.905305688151217,0.13413022,0.34542801975
1,6,2012-01-08,-6.905305688151217,0.0010808739,0.33831499350000005
2,6,2012-01-08,-6.905305688151217,0.0,0.35057521402761
3,6,2012-01-08,-6.905305688151217,0.53205085,0.34951568024999996
4,6,2012-01-08,-6.905305688151217,0.0006221238,0.34012966072239004
5,6,2012-01-08,-6.905305688151217,0.0004585244,0.33256244999999995
6,6,2012-01-08,-6.905305688151217,0.61243737,0.33892034272238997
7,6,2012-01-08,-6.905305688151217,0.045352872,0.33468013702761
8,6,2012-01-08,-6.905305688151217,0.0,0.6676860585000001
9,6,2012-01-08,-6.905305688151217,0.36090246,0.04951945303229991
10,6,2012-01-08,-6.905305688151217,0.0,0.25660185899999993
11,6,2012-01-08,-6.905305688151217,0.0017594388,0.28873228367700016
12,6,2012-01-08,-6.905305688151217,0.0,0.20066374967699976
13,6,2012-01-08,-6.905305688151217,0.46257195,0.13273103567699993
14,6,2012-01-08,-6.905305688151217,0.16753925,0.45924269232300013
15,6,2012-01-08,-6.905305688151217,0.5061264,0.791939797677
16,6,2012-01-08,-6.905305688151217,0.08903463,1.195963702323
17,6,2012-01-08,-6.905305688151217,0.24873428,1.491752890323
18,6,2012-01-08,-6.905305688151217,0.0,1.6673308453229998
19,6,2012-01-08,-6.905305688151217,0.00016512584,1.6619302846769999
20,6,2012-01-08,-6.905305688151217,0.00064392044,1.505742019677
21,6,2012-01-08,-6.905305688151217,0.28647172,1.2170225707761
22,6,2012-01-08,-6.905305688151217,0.31531435,0.94606976475
23,6,2012-01-08,-6.905305688151217,0.11001201,0.35519091577761003
0,7,2012-01-09,20.63414694149188,0.049845584,0.320452704
1,7,2012-01-09,20.63414694149188,0.0,0.343007313
2,7,2012-01-09,20.63414694149188,0.00032266858,0.3614742615
3,7,2012-01-09,20.63414694149188,0.5060445,0.35617590247239
4,7,2012-01-09,20.63414694149188,0.0,0.33271292452761
5,7,2012-01-09,20.63414694149188,0.00014766159,0.30485995650000003
6,7,2012-01-09,20.63414694149188,0.5400358,0.34134243000000003
7,7,2012-01-09,20.63414694149188,0.014683477,0.346941738
8,7,2012-01-09,20.63414694149188,0.0011714371,-0.04072640662760998
9,7,2012-01-09,20.63414694149188,0.3534093,-0.13940661734999996
10,7,2012-01-09,20.63414694149188,0.00086725777,-0.61690182622761
11,7,2012-01-09,20.63414694149188,0.0016611884,-0.5047148034776101
12,7,2012-01-09,20.63414694149188,0.0017732586,-0.5721324873000002
13,7,2012-01-09,20.63414694149188,0.52513003,0.5812153492760999
14,7,2012-01-09,20.63414694149188,0.21320003,0.3586181447738999
15,7,2012-01-09,20.63414694149188,0.4243767,0.5385584509239
16,7,2012-01-09,20.63414694149188,0.040830124,0.7739022258000001
17,7,2012-01-09,20.63414694149188,0.18621582,1.02432754875
18,7,2012-01-09,20.63414694149188,0.00066406955,0.33657280252761
19,7,2012-01-09,20.63414694149188,0.0,0.228569385
20,7,2012-01-09,20.63414694149188,0.0,0.24219353947238997
21,7,2012-01-09,20.63414694149188,0.3183155,0.27549603127761
22,7,2012-01-09,20.63414694149188,0.2654403,0.33710222422239
23,7,2012-01-09,20.63414694149188,0.084335424,0.32136107302761
0,8,2012-01-10,-390.41630912538443,0.13165112,0.31992190177761
1,8,2012-01-10,-390.41630912538443,0.00113121,0.33407616824999997
2,8,2012-01-10,-390.41630912538443,0.00014559242,0.36283543447239
3,8,2012-01-10,-390.41630912538443,0.5535538,0.3554193885
4,8,2012-01-10,-390.41630912538443,0.0001917975,0.33135106125
5,8,2012-01-10,-390.41630912538443,0.0007555484,0.31591085902761
6,8,2012-01-10,-390.41630912538443,0.62922066,0.35511567847239006
7,8,2012-01-10,-390.41630912538443,0.04084684,0.36162542625
8,8,2012-01-10,-390.41630912538443,0.00085258466,0.010571790000000062
9,8,2012-01-10,-390.41630912538443,0.34718797,-0.27350396446770014
10,8,2012-01-10,-390.41630912538443,0.0,-0.044425581177000226
11,8,2012-01-10,-390.41630912538443,0.0,-0.10516169399999999
12,8,2012-01-10,-390.41630912538443,0.0,-0.20233462903229976
13,8,2012-01-10,-390.41630912538443,0.51541144,0.13015494917699985
14,8,2012-01-10,-390.41630912538443,0.20410976,0.294183232323
15,8,2012-01-10,-390.41630912538443,0.54325277,0.700591522323
16,8,2012-01-10,-390.41630912538443,0.13466495,1.016678514177
17,8,2012-01-10,-390.41630912538443,0.29542696,1.2470230575
18,8,2012-01-10,-390.41630912538443,0.00028176897,1.2736754025
19,8,2012-01-10,-390.41630912538443,0.0,1.106950877823
20,8,2012-01-10,-390.41630912538443,0.0,1.215236627823
21,8,2012-01-10,-390.41630912538443,0.27629825,1.00018260375
22,8,2012-01-10,-390.41630912538443,0.2751644,0.80953210252761
23,8,2012-01-10,-390.41630912538443,0.13968123,0.35526684322239
0,9,2012-01-11,35.72082860916595,0.10809217,0.27670672972239
1,9,2012-01-11,35.72082860916595,0.0,0.27928067197239
2,9,2012-01-11,35.72082860916595,0.0008344802,0.27700974952761004
3,9,2012-01-11,35.72082860916595,0.5574326,0.27277092427761
4,9,2012-01-11,35.72082860916595,0.0,0.2727716145
5,9,2012-01-11,35.72082860916595,4.5342247e-05,0.26535349777761
6,9,2012-01-11,35.72082860916595,0.5801327,0.25914676972239004
7,9,2012-01-11,35.72082860916595,0.018350279,0.25748188672239
8,9,2012-01-11,35.72082860916595,0.0,0.1873546965
9,9,2012-01-11,35.72082860916595,0.32470754,-0.20034333403229992
10,9,2012-01-11,35.72082860916595,0.0,-0.23776046146769997
11,9,2012-01-11,35.72082860916595,0.0,-0.726296508
12,9,2012-01-11,35.72082860916595,0.00057914224,-0.7509701549999999
13,9,2012-01-11,35.72082860916595,0.5803352,0.696054825177
14,9,2012-01-11,35.72082860916595,0.213703,0.6293524185000001
15,9,2012-01-11,35.72082860916595,0.4990272,0.803534206323
16,9,2012-01-11,35.72082860916595,0.15207855,1.081462462677
17,9,2012-01-11,35.72082860916595,0.27978164,1.397633112177
18,9,2012-01-11,35.72082860916595,0.0,1.433935082823
19,9,2012-01-11,35.72082860916595,0.0,1.438098552177
20,9,2012-01-11,35.72082860916595,0.0017556754,1.394711577177
21,9,2012-01-11,35.72082860916595,0.2933269,1.1461808325
22,9,2012-01-11,35.72082860916595,0.2193488,0.8973277612761
23,9,2012-01-11,35.72082860916595,0.15265045,0.32998850775
0,10,2012-01-12,-10.329220943896807,0.13457415,0.30168273577761
1,10,2012-01-12,-10.329220943896807,0.0,0.300623202
2,10,2012-01-12,-10.329220943896807,0.0,0.30001716247239
3,10,2012-01-12,-10.329220943896807,0.5709334,0.29850344422239
4,10,2012-01-12,-10.329220943896807,0.0017290071,0.29502044272239003
5,10,2012-01-12,-10.329220943896807,0.0009760131,0.28639369822239
6,10,2012-01-12,-10.329220943896807,0.5949796,0.28503183502761
7,10,2012-01-12,-10.329220943896807,0.056584783,0.28260836722239
8,10,2012-01-12,-10.329220943896807,0.0,0.6209844571769999
9,10,2012-01-12,-10.329220943896807,0.3288054,0.09754923000000004
10,10,2012-01-12,-10.329220943896807,0.0,-0.02075404200000007
11,10,2012-01-12,-10.329220943896807,0.0,0.272191938177
12,10,2012-01-12,-10.329220943896807,0.0,0.2095963153230001
13,10,2012-01-12,-10.329220943896807,0.5583144,0.12931014299999996
14,10,2012-01-12,-10.329220943896807,0.19234803,0.3230272935
15,10,2012-01-12,-10.329220943896807,0.51302916,1.1000851891769998
16,10,2012-01-12,-10.329220943896807,0.15787964,1.2832313578230001
17,10,2012-01-12,-10.329220943896807,0.27206686,1.4264980078229998
18,10,2012-01-12,-10.329220943896807,0.00024786813,1.4417290725
19,10,2012-01-12,-10.329220943896807,0.0012410807,1.417113242823
20,10,2012-01-12,-10.329220943896807,0.0,1.4280903974999999
21,10,2012-01-12,-10.329220943896807,0.28915277,1.16169696225
22,10,2012-01-12,-10.329220943896807,0.2389252,0.9141291359738999
23,10,2012-01-12,-10.329220943896807,0.16266277,0.33044338252761
0,11,2012-01-13,7.736662210038297,0.06850037,0.28457696025
1,11,2012-01-13,7.736662210038297,0.0,0.28321509697239
2,11,2012-01-13,7.736662210038297,0.038807686,0.28351811677761
3,11,2012-01-13,7.736662210038297,0.5368234,0.28374520897239
4,11,2012-01-13,7.736662210038297,0.00024377696,0.28200439852761
5,11,2012-01-13,7.736662210038297,0.0,0.28185254347238997
6,11,2012-01-13,7.736662210038297,0.4478476,0.27927860122239
7,11,2012-01-13,7.736662210038297,0.037470408,0.28155021397239
8,11,2012-01-13,7.736662210038297,0.0,0.12416534512239
9,11,2012-01-13,7.736662210038297,0.37829146,0.058055961149999974
10,11,2012-01-13,7.736662210038297,0.0007336327,-0.4267663895276101
11,11,2012-01-13,7.736662210038297,0.00086757913,-0.14581876372239003
12,11,2012-01-13,7.736662210038297,0.0,-0.8433434465223901
13,11,2012-01-13,7.736662210038297,0.60404766,-0.77421380467761
14,11,2012-01-13,7.736662210038297,0.20142634,-0.6156810500223899
15,11,2012-01-13,7.736662210038297,0.34279752,-0.3752994168
16,11,2012-01-13,7.736662210038297,0.011053617,-0.019240442622390008
17,11,2012-01-13,7.736662210038297,0.126349,0.20419803802761
18,11,2012-01-13,7.736662210038297,0.001349897,0.20874126352761
19,11,2012-01-13,7.736662210038297,0.00017074359,0.20768103952761
20,11,2012-01-13,7.736662210038297,0.0010950445,0.20556197197239
21,11,2012-01-13,7.736662210038297,0.29795182,0.2051077875
22,11,2012-01-13,7.736662210038297,0.24079894,0.27609999997239
23,11,2012-01-13,7.736662210038297,0.14125326,0.28185185325
0,12,2012-01-14,-4.8792215046680445,0.1520596,0.34633638877761
1,12,2012-01-14,-4.8792215046680445,0.0,0.34512430972239
2,12,2012-01-14,-4.8792215046680445,0.0,0.34633569847239
3,12,2012-01-14,-4.8792215046680445,0.5965855,0.34361059147239
4,12,2012-01-14,-4.8792215046680445,0.0,0.34361059147239
5,12,2012-01-14,-4.8792215046680445,0.00056884426,0.33059454727761
6,12,2012-01-14,-4.8792215046680445,0.5823098,0.32847617002761
7,12,2012-01-14,-4.8792215046680445,0.055742696,0.29853367717239004
8,12,2012-01-14,-4.8792215046680445,0.00047985523,0.7025707048230001
9,12,2012-01-14,-4.8792215046680445,0.30258018,0.316332795177
10,12,2012-01-14,-4.8792215046680445,0.00051770126,0.3644593109999999
11,12,2012-01-14,-4.8792215046680445,0.00057807623,0.5783865718229999
12,12,2012-01-14,-4.8792215046680445,0.00021170896,0.5968376234999999
13,12,2012-01-14,-4.8792215046680445,0.60787165,0.7770858358229998
14,12,2012-01-14,-4.8792215046680445,0.18161124,0.727661506323
15,12,2012-01-14,-4.8792215046680445,0.5055418,0.8279780385000001
16,12,2012-01-14,-4.8792215046680445,0.19831607,1.190217855
17,12,2012-01-14,-4.8792215046680445,0.2795711,1.4824569496770001
18,12,2012-01-14,-4.8792215046680445,0.0007635498,1.5600189403229998
19,12,2012-01-14,-4.8792215046680445,0.0019816344,1.4721847424999999
20,12,2012-01-14,-4.8792215046680445,0.0013112631,1.50335505
21,12,2012-01-14,-4.8792215046680445,0.28218806,1.1889432007761
22,12,2012-01-14,-4.8792215046680445,0.19893992,0.9360777060261
23,12,2012-01-14,-4.8792215046680445,0.18966927,0.36593948872238996
0,13,2012-01-15,-6.641580903011148,0.18608488,0.33483268222239
1,13,2012-01-15,-6.641580903011148,0.0011036539,0.34028220600000003
2,13,2012-01-15,-6.641580903011148,0.0011870194,0.33596745322239
3,13,2012-01-15,-6.641580903011148,0.62347776,0.33301525402761
4,13,2012-01-15,-6.641580903011148,0.0,0.33362129347239006
5,13,2012-01-15,-6.641580903011148,0.0021984763,0.3251450235
6,13,2012-01-15,-6.641580903011148,0.58693177,0.32196711247239
7,13,2012-01-15,-6.641580903011148,0.06343545,0.32363061502761
8,13,2012-01-15,-6.641580903011148,0.00039759147,1.0718913270000001
9,13,2012-01-15,-6.641580903011148,0.28989476,0.7922107949999999
10,13,2012-01-15,-6.641580903011148,0.0,1.000317272823
11,13,2012-01-15,-6.641580903011148,0.0,0.5360606518229999
12,13,2012-01-15,-6.641580903011148,0.0,0.7560528826770001
13,13,2012-01-15,-6.641580903011148,0.6316168,0.549628105323
14,13,2012-01-15,-6.641580903011148,0.16142084,1.246172921823
15,13,2012-01-15,-6.641580903011148,0.52532893,1.528462486323
16,13,2012-01-15,-6.641580903011148,0.2516241,1.708351037823
17,13,2012-01-15,-6.641580903011148,0.31509134,1.8063427771770002
18,13,2012-01-15,-6.641580903011148,0.0008158853,1.7098319925
19,13,2012-01-15,-6.641580903011148,0.0,1.720899587823
20,13,2012-01-15,-6.641580903011148,0.00094665895,1.679905234677
21,13,2012-01-15,-6.641580903011148,0.27092355,1.3184410027239
22,13,2012-01-15,-6.641580903011148,0.17459401,0.9708925349739
23,13,2012-01-15,-6.641580903011148,0.22121736,0.35352603277761
0,14,2012-01-16,26.75868514593648,0.074124336,0.34103871997239005
1,14,2012-01-16,26.75868514593648,0.0,0.33392569372239
2,14,2012-01-16,26.75868514593648,0.0014850231,0.33892034272238997
3,14,2012-01-16,26.75868514593648,0.5772064,0.33831568372238996
4,14,2012-01-16,26.75868514593648,0.0,0.33619523572239
5,14,2012-01-16,26.75868514593648,0.0,0.32862526402761
6,14,2012-01-16,26.75868514593648,0.4487177,0.3257496825
7,14,2012-01-16,26.75868514593648,0.022727292,0.32741456550000003
8,14,2012-01-16,26.75868514593648,0.00041167517,0.32379972622239
9,14,2012-01-16,26.75868514593648,0.2985522,-0.15402721672238995
10,14,2012-01-16,26.75868514593648,0.031114861,-0.58148427037239
11,14,2012-01-16,26.75868514593648,0.0018082779,-0.44083644547239
12,14,2012-01-16,26.75868514593648,0.0009286469,-0.5817128811723901
13,14,2012-01-16,26.75868514593648,0.69690394,0.898746915
14,14,2012-01-16,26.75868514593648,0.18440734,0.6430490484000001
15,14,2012-01-16,26.75868514593648,0.37909076,0.7791579276261
16,14,2012-01-16,26.75868514593648,0.16416061,1.2786308339739
17,14,2012-01-16,26.75868514593648,0.20968166,1.3030014907239
18,14,2012-01-16,26.75868514593648,0.0,0.36359263875
19,14,2012-01-16,26.75868514593648,9.148541e-05,0.26050932322239
20,14,2012-01-16,26.75868514593648,0.000512359,0.25884375
21,14,2012-01-16,26.75868514593648,0.3314047,0.259903974
22,14,2012-01-16,26.75868514593648,0.1330892,0.33014036272239
23,14,2012-01-16,26.75868514593648,0.16620187,0.33710429497239003
0,15,2012-01-17,-9.05332458883118,0.1475836,0.30198437497239
1,15,2012-01-17,-9.05332458883118,0.0,0.30478609972239
2,15,2012-01-17,-9.05332458883118,0.0006994675,0.29729274577761
3,15,2012-01-17,-9.05332458883118,0.62214947,0.29759507527761003
4,15,2012-01-17,-9.05332458883118,0.0003929735,0.30334761877761
5,15,2012-01-17,-9.05332458883118,0.0,0.29138903752761003
6,15,2012-01-17,-9.05332458883118,0.47331408,0.29063183325
7,15,2012-01-17,-9.05332458883118,0.047073685,0.21186947647239
8,15,2012-01-17,-9.05332458883118,0.00023491807,0.46449063450000005
9,15,2012-01-17,-9.05332458883118,0.29168713,0.06260192203229985
10,15,2012-01-17,-9.05332458883118,0.0101451995,0.10684775399999985
11,15,2012-01-17,-9.05332458883118,0.0003651956,0.278351064
12,15,2012-01-17,-9.05332458883118,0.0,0.1736859824999998
13,15,2012-01-17,-9.05332458883118,0.7184395,0.2884679085
14,15,2012-01-17,-9.05332458883118,0.14404707,0.5589169393230001
15,15,2012-01-17,-9.05332458883118,0.43610707,0.955538974677
16,15,2012-01-17,-9.05332458883118,0.25198883,1.4178112454999998
17,15,2012-01-17,-9.05332458883118,0.2884187,1.6741485675
18,15,2012-01-17,-9.05332458883118,0.0011566336,1.6782232125
19,15,2012-01-17,-9.05332458883118,0.0,1.6188114
20,15,2012-01-17,-9.05332458883118,0.0,1.544258155323
21,15,2012-01-17,-9.05332458883118,0.31356317,1.2446463757761
22,15,2012-01-17,-9.05332458883118,0.11584394,0.9574968532239
23,15,2012-01-17,-9.05332458883118,0.21558739,0.35738591077761
0,16,2012-01-18,-7.61972581312446,0.14842881,0.27867256177761
1,16,2012-01-18,-7.61972581312446,0.0,0.2804913705
2,16,2012-01-18,-7.61972581312446,0.00045397657,0.278598705
3,16,2012-01-18,-7.61972581312446,0.62809426,0.27564719602761
4,16,2012-01-18,-7.61972581312446,0.0,0.27019767224999997
5,16,2012-01-18,-7.61972581312446,0.0,0.26444581897239
6,16,2012-01-18,-7.61972581312446,0.43174696,0.26172071197239
7,16,2012-01-18,-7.61972581312446,0.044862762,0.23060134297761004
8,16,2012-01-18,-7.61972581312446,0.0,0.78322332
9,16,2012-01-18,-7.61972581312446,0.29819375,0.3129932985000001
10,16,2012-01-18,-7.61972581312446,0.0046035894,0.19063137
11,16,2012-01-18,-7.61972581312446,0.0,0.031209713823000106
12,16,2012-01-18,-7.61972581312446,0.0008896344,0.30739280117699996
13,16,2012-01-18,-7.61972581312446,0.74428326,0.31399944317699996
14,16,2012-01-18,-7.61972581312446,0.12902506,0.5228525355000001
15,16,2012-01-18,-7.61972581312446,0.40727693,0.929187827823
16,16,2012-01-18,-7.61972581312446,0.25565237,1.1527752105
17,16,2012-01-18,-7.61972581312446,0.28361887,1.573123857177
18,16,2012-01-18,-7.61972581312446,0.0,1.5600197475
19,16,2012-01-18,-7.61972581312446,0.0,1.5199096078229999
20,16,2012-01-18,-7.61972581312446,0.0,1.484406255
21,16,2012-01-18,-7.61972581312446,0.33290184,1.1949980737761001
22,16,2012-01-18,-7.61972581312446,0.09651983,0.9280542397500001
23,16,2012-01-18,-7.61972581312446,0.21509762,0.31606202377761
0,17,2012-01-19,-12.938694146394583,0.17103517,0.27050000175
1,17,2012-01-19,-12.938694146394583,0.00058483187,0.269744178
2,17,2012-01-19,-12.938694146394583,6.478574e-05,0.27004650750000003
3,17,2012-01-19,-12.938694146394583,0.6448808,0.27019698202761
4,17,2012-01-19,-12.938694146394583,0.00027055558,0.26762442022239
5,17,2012-01-19,-12.938694146394583,0.0,0.25793745172239
6,17,2012-01-19,-12.938694146394583,0.3990147,0.25861803825
7,17,2012-01-19,-12.938694146394583,0.033479508,0.18235190160000003
8,17,2012-01-19,-12.938694146394583,0.0012505003,0.5989818586769999
9,17,2012-01-19,-12.938694146394583,0.2895197,0.07768392253229983
10,17,2012-01-19,-12.938694146394583,0.010887325,0.18431122932299995
11,17,2012-01-19,-12.938694146394583,0.0,-0.0003793634999999249
12,17,2012-01-19,-12.938694146394583,0.0,0.12343703399999992
13,17,2012-01-19,-12.938694146394583,0.7953104,0.35561314817700007
14,17,2012-01-19,-12.938694146394583,0.1141458,0.340619326677
15,17,2012-01-19,-12.938694146394583,0.39860824,0.7862682406770002
16,17,2012-01-19,-12.938694146394583,0.30090505,1.3885629494999998
17,17,2012-01-19,-12.938694146394583,0.30820748,1.644577917177
18,17,2012-01-19,-12.938694146394583,0.00069837656,1.6480299796770002
19,17,2012-01-19,-12.938694146394583,5.9010916e-05,1.621998602823
20,17,2012-01-19,-12.938694146394583,0.0005848154,1.553112392823
21,17,2012-01-19,-12.938694146394583,0.34183282,1.25319926325
22,17,2012-01-19,-12.938694146394583,0.06266663,0.9422078159999999
23,17,2012-01-19,-12.938694146394583,0.23131365,0.33664942027760997
0,18,2012-01-20,6.534063232472393,0.09647708,0.27746255347239
1,18,2012-01-20,6.534063232472393,0.0014112267,0.2761013805
2,18,2012-01-20,6.534063232472393,0.012083831,0.27973416622239
3,18,2012-01-20,6.534063232472393,0.57659173,0.27746324377761
4,18,2012-01-20,6.534063232472393,0.0013109437,0.2777662635
