hour,iteration,timestamp,reward,actions,price_signal
6,104,2012-04-15,-0.27853725695366677,0.0002458787,0.26459629349999997
7,104,2012-04-15,-0.27853725695366677,0.58382714,0.26323512052761
8,104,2012-04-15,-0.27853725695366677,0.0006564016,1.001785146
9,104,2012-04-15,-0.27853725695366677,0.0,0.4773649300322999
10,104,2012-04-15,-0.27853725695366677,0.0,0.39492127949999994
11,104,2012-04-15,-0.27853725695366677,0.0014223455,1.195577232177
12,104,2012-04-15,-0.27853725695366677,0.31313655,-0.019207518000000093
13,104,2012-04-15,-0.27853725695366677,0.0,0.44522610732299994
14,104,2012-04-15,-0.27853725695366677,0.00020013387,1.0495440871769999
15,104,2012-04-15,-0.27853725695366677,0.0,0.8295578311770001
16,104,2012-04-15,-0.27853725695366677,0.0,1.257110993823
17,104,2012-04-15,-0.27853725695366677,0.0,1.45908144
18,104,2012-04-15,-0.27853725695366677,0.0,1.436414914677
19,104,2012-04-15,-0.27853725695366677,0.0,1.429951684677
20,104,2012-04-15,-0.27853725695366677,0.0005360118,1.3732837574999999
21,104,2012-04-15,-0.27853725695366677,0.00177012,1.1478464054739
22,104,2012-04-15,-0.27853725695366677,0.0,0.9364573432500001
23,104,2012-04-15,-0.27853725695366677,0.0,0.38206165799999997
0,105,2012-04-16,-0.1495133194989635,0.00040554572,0.30153157102760997
1,105,2012-04-16,-0.1495133194989635,0.0,0.28079231947239003
2,105,2012-04-16,-0.1495133194989635,0.0,0.27852277747239
3,105,2012-04-16,-0.1495133194989635,0.00016727531,0.27806721247238997
4,105,2012-04-16,-0.1495133194989635,0.025693297,0.28124719425
5,105,2012-04-16,-0.1495133194989635,0.05437084,0.26641372177760997
6,105,2012-04-16,-0.1495133194989635,0.0,0.26459629349999997
7,105,2012-04-16,-0.1495133194989635,0.5828531,0.26323512052761
8,105,2012-04-16,-0.1495133194989635,0.0,1.001785146
9,105,2012-04-16,-0.1495133194989635,0.0,0.4773649300322999
10,105,2012-04-16,-0.1495133194989635,0.0,0.39492127949999994
11,105,2012-04-16,-0.1495133194989635,0.0,1.195577232177
12,105,2012-04-16,-0.1495133194989635,0.31221634,-0.019207518000000093
13,105,2012-04-16,-0.1495133194989635,0.0007931565,0.44522610732299994
14,105,2012-04-16,-0.1495133194989635,0.0,1.0495440871769999
15,105,2012-04-16,-0.1495133194989635,0.0,0.8295578311770001
16,105,2012-04-16,-0.1495133194989635,0.0006548525,1.257110993823
17,105,2012-04-16,-0.1495133194989635,0.0006123275,1.45908144
18,105,2012-04-16,-0.1495133194989635,0.00035911606,1.436414914677
19,105,2012-04-16,-0.1495133194989635,0.00061649806,1.429951684677
20,105,2012-04-16,-0.1495133194989635,0.0,1.3732837574999999
21,105,2012-04-16,-0.1495133194989635,3.7838337e-05,1.1478464054739
22,105,2012-04-16,-0.1495133194989635,0.0,0.9364573432500001
23,105,2012-04-16,-0.1495133194989635,7.1981617e-06,0.38206165799999997
0,106,2012-04-17,-0.08074421946106115,0.00039241152,0.30153157102760997
1,106,2012-04-17,-0.08074421946106115,0.0,0.28079231947239003
2,106,2012-04-17,-0.08074421946106115,0.0,0.27852277747239
3,106,2012-04-17,-0.08074421946106115,0.00019240292,0.27806721247238997
4,106,2012-04-17,-0.08074421946106115,0.028886573,0.28124719425
5,106,2012-04-17,-0.08074421946106115,0.049657937,0.26641372177760997
6,106,2012-04-17,-0.08074421946106115,0.0020987876,0.26459629349999997
7,106,2012-04-17,-0.08074421946106115,0.5905514,0.26323512052761
8,106,2012-04-17,-0.08074421946106115,0.0,1.001785146
9,106,2012-04-17,-0.08074421946106115,0.0,0.4773649300322999
10,106,2012-04-17,-0.08074421946106115,0.0006463311,0.39492127949999994
11,106,2012-04-17,-0.08074421946106115,0.00076111045,1.195577232177
12,106,2012-04-17,-0.08074421946106115,0.31224182,-0.019207518000000093
13,106,2012-04-17,-0.08074421946106115,0.0,0.44522610732299994
14,106,2012-04-17,-0.08074421946106115,0.0005022045,1.0495440871769999
15,106,2012-04-17,-0.08074421946106115,0.0,0.8295578311770001
16,106,2012-04-17,-0.08074421946106115,0.0005132829,1.257110993823
17,106,2012-04-17,-0.08074421946106115,0.0,1.45908144
18,106,2012-04-17,-0.08074421946106115,0.002191712,1.436414914677
19,106,2012-04-17,-0.08074421946106115,0.0005526658,1.429951684677
20,106,2012-04-17,-0.08074421946106115,0.0,1.3732837574999999
21,106,2012-04-17,-0.08074421946106115,0.0,1.1478464054739
22,106,2012-04-17,-0.08074421946106115,0.00073321693,0.9364573432500001
23,106,2012-04-17,-0.08074421946106115,0.0,0.38206165799999997
0,107,2012-04-18,-1.4639453324174678e-06,0.0,0.30153157102760997
1,107,2012-04-18,-1.4639453324174678e-06,0.00052135426,0.28079231947239003
2,107,2012-04-18,-1.4639453324174678e-06,0.00093110127,0.27852277747239
3,107,2012-04-18,-1.4639453324174678e-06,6.768499e-05,0.27806721247238997
4,107,2012-04-18,-1.4639453324174678e-06,0.03302123,0.28124719425
5,107,2012-04-18,-1.4639453324174678e-06,0.039531983,0.26641372177760997
6,107,2012-04-18,-1.4639453324174678e-06,0.0,0.26459629349999997
7,107,2012-04-18,-1.4639453324174678e-06,0.5921862,0.26323512052761
8,107,2012-04-18,-1.4639453324174678e-06,0.0,1.001785146
9,107,2012-04-18,-1.4639453324174678e-06,0.0,0.4773649300322999
10,107,2012-04-18,-1.4639453324174678e-06,0.00024530475,0.39492127949999994
11,107,2012-04-18,-1.4639453324174678e-06,0.00019597846,1.195577232177
12,107,2012-04-18,-1.4639453324174678e-06,0.3125802,-0.019207518000000093
13,107,2012-04-18,-1.4639453324174678e-06,0.00045508,0.44522610732299994
14,107,2012-04-18,-1.4639453324174678e-06,0.0,1.0495440871769999
15,107,2012-04-18,-1.4639453324174678e-06,0.00078954326,0.8295578311770001
16,107,2012-04-18,-1.4639453324174678e-06,0.0006084481,1.257110993823
17,107,2012-04-18,-1.4639453324174678e-06,0.0,1.45908144
18,107,2012-04-18,-1.4639453324174678e-06,0.0014294502,1.436414914677
19,107,2012-04-18,-1.4639453324174678e-06,0.0,1.429951684677
20,107,2012-04-18,-1.4639453324174678e-06,0.0,1.3732837574999999
21,107,2012-04-18,-1.4639453324174678e-06,0.0,1.1478464054739
22,107,2012-04-18,-1.4639453324174678e-06,0.0,0.9364573432500001
23,107,2012-04-18,-1.4639453324174678e-06,0.00035847063,0.38206165799999997
0,108,2012-04-19,-1.4639453324174678e-06,0.0,0.30153157102760997
1,108,2012-04-19,-1.4639453324174678e-06,0.0,0.28079231947239003
2,108,2012-04-19,-1.4639453324174678e-06,0.005606438,0.27852277747239
3,108,2012-04-19,-1.4639453324174678e-06,0.0,0.27806721247238997
4,108,2012-04-19,-1.4639453324174678e-06,0.032879446,0.28124719425
5,108,2012-04-19,-1.4639453324174678e-06,0.035362914,0.26641372177760997
6,108,2012-04-19,-1.4639453324174678e-06,0.00050856615,0.26459629349999997
7,108,2012-04-19,-1.4639453324174678e-06,0.5971878,0.26323512052761
8,108,2012-04-19,-1.4639453324174678e-06,0.00017292597,1.001785146
9,108,2012-04-19,-1.4639453324174678e-06,6.0167524e-05,0.4773649300322999
10,108,2012-04-19,-1.4639453324174678e-06,0.0,0.39492127949999994
11,108,2012-04-19,-1.4639453324174678e-06,0.00063874485,1.195577232177
12,108,2012-04-19,-1.4639453324174678e-06,0.31321627,-0.019207518000000093
13,108,2012-04-19,-1.4639453324174678e-06,0.0,0.44522610732299994
14,108,2012-04-19,-1.4639453324174678e-06,0.0,1.0495440871769999
15,108,2012-04-19,-1.4639453324174678e-06,0.0,0.8295578311770001
16,108,2012-04-19,-1.4639453324174678e-06,0.0,1.257110993823
17,108,2012-04-19,-1.4639453324174678e-06,0.0014591322,1.45908144
18,108,2012-04-19,-1.4639453324174678e-06,0.0,1.436414914677
19,108,2012-04-19,-1.4639453324174678e-06,0.00021586701,1.429951684677
20,108,2012-04-19,-1.4639453324174678e-06,0.0,1.3732837574999999
21,108,2012-04-19,-1.4639453324174678e-06,0.0005845694,1.1478464054739
22,108,2012-04-19,-1.4639453324174678e-06,0.0,0.9364573432500001
23,108,2012-04-19,-1.4639453324174678e-06,0.00053767115,0.38206165799999997
0,109,2012-04-20,-1.4639453324174678e-06,0.0002637719,0.30153157102760997
1,109,2012-04-20,-1.4639453324174678e-06,0.00017396457,0.28079231947239003
2,109,2012-04-20,-1.4639453324174678e-06,0.005890862,0.27852277747239
3,109,2012-04-20,-1.4639453324174678e-06,0.00065360847,0.27806721247238997
4,109,2012-04-20,-1.4639453324174678e-06,0.038074095,0.28124719425
5,109,2012-04-20,-1.4639453324174678e-06,0.029791258,0.26641372177760997
6,109,2012-04-20,-1.4639453324174678e-06,0.002915812,0.26459629349999997
7,109,2012-04-20,-1.4639453324174678e-06,0.6002153,0.26323512052761
8,109,2012-04-20,-1.4639453324174678e-06,0.0017385952,1.001785146
9,109,2012-04-20,-1.4639453324174678e-06,0.0,0.4773649300322999
10,109,2012-04-20,-1.4639453324174678e-06,0.0,0.39492127949999994
11,109,2012-04-20,-1.4639453324174678e-06,0.0,1.195577232177
12,109,2012-04-20,-1.4639453324174678e-06,0.31348383,-0.019207518000000093
13,109,2012-04-20,-1.4639453324174678e-06,0.0,0.44522610732299994
14,109,2012-04-20,-1.4639453324174678e-06,0.0,1.0495440871769999
15,109,2012-04-20,-1.4639453324174678e-06,0.00023128542,0.8295578311770001
16,109,2012-04-20,-1.4639453324174678e-06,0.00064179493,1.257110993823
17,109,2012-04-20,-1.4639453324174678e-06,0.0,1.45908144
18,109,2012-04-20,-1.4639453324174678e-06,0.0,1.436414914677
19,109,2012-04-20,-1.4639453324174678e-06,0.0008883932,1.429951684677
20,109,2012-04-20,-1.4639453324174678e-06,0.0,1.3732837574999999
21,109,2012-04-20,-1.4639453324174678e-06,0.0015916245,1.1478464054739
22,109,2012-04-20,-1.4639453324174678e-06,0.0,0.9364573432500001
23,109,2012-04-20,-1.4639453324174678e-06,0.0,0.38206165799999997
0,110,2012-04-21,-1.4639453324174678e-06,0.00029799153,0.30153157102760997
1,110,2012-04-21,-1.4639453324174678e-06,0.000171534,0.28079231947239003
2,110,2012-04-21,-1.4639453324174678e-06,0.006350684,0.27852277747239
3,110,2012-04-21,-1.4639453324174678e-06,0.00068379747,0.27806721247238997
4,110,2012-04-21,-1.4639453324174678e-06,0.040763076,0.28124719425
5,110,2012-04-21,-1.4639453324174678e-06,0.02566263,0.26641372177760997
6,110,2012-04-21,-1.4639453324174678e-06,0.0,0.26459629349999997
7,110,2012-04-21,-1.4639453324174678e-06,0.6003646,0.26323512052761
8,110,2012-04-21,-1.4639453324174678e-06,0.00025658406,1.001785146
9,110,2012-04-21,-1.4639453324174678e-06,0.00019386911,0.4773649300322999
10,110,2012-04-21,-1.4639453324174678e-06,0.00042953584,0.39492127949999994
11,110,2012-04-21,-1.4639453324174678e-06,0.0,1.195577232177
12,110,2012-04-21,-1.4639453324174678e-06,0.31206435,-0.019207518000000093
13,110,2012-04-21,-1.4639453324174678e-06,0.0003714051,0.44522610732299994
14,110,2012-04-21,-1.4639453324174678e-06,0.000107564396,1.0495440871769999
15,110,2012-04-21,-1.4639453324174678e-06,0.0,0.8295578311770001
16,110,2012-04-21,-1.4639453324174678e-06,0.0,1.257110993823
17,110,2012-04-21,-1.4639453324174678e-06,0.0,1.45908144
18,110,2012-04-21,-1.4639453324174678e-06,0.0,1.436414914677
19,110,2012-04-21,-1.4639453324174678e-06,0.0,1.429951684677
20,110,2012-04-21,-1.4639453324174678e-06,0.0,1.3732837574999999
21,110,2012-04-21,-1.4639453324174678e-06,0.0,1.1478464054739
22,110,2012-04-21,-1.4639453324174678e-06,0.00061233557,0.9364573432500001
23,110,2012-04-21,-1.4639453324174678e-06,0.0004240871,0.38206165799999997
0,111,2012-04-22,-1.4639453324174678e-06,0.0,0.30153157102760997
1,111,2012-04-22,-1.4639453324174678e-06,0.0004608919,0.28079231947239003
2,111,2012-04-22,-1.4639453324174678e-06,0.011779256,0.27852277747239
3,111,2012-04-22,-1.4639453324174678e-06,0.0,0.27806721247238997
4,111,2012-04-22,-1.4639453324174678e-06,0.042987365,0.28124719425
5,111,2012-04-22,-1.4639453324174678e-06,0.01929799,0.26641372177760997
6,111,2012-04-22,-1.4639453324174678e-06,0.00061408966,0.26459629349999997
7,111,2012-04-22,-1.4639453324174678e-06,0.6022899,0.26323512052761
8,111,2012-04-22,-1.4639453324174678e-06,0.0,1.001785146
9,111,2012-04-22,-1.4639453324174678e-06,0.00071586104,0.4773649300322999
10,111,2012-04-22,-1.4639453324174678e-06,0.0,0.39492127949999994
11,111,2012-04-22,-1.4639453324174678e-06,0.00012773818,1.195577232177
12,111,2012-04-22,-1.4639453324174678e-06,0.31198925,-0.019207518000000093
13,111,2012-04-22,-1.4639453324174678e-06,0.0,0.44522610732299994
14,111,2012-04-22,-1.4639453324174678e-06,0.0,1.0495440871769999
15,111,2012-04-22,-1.4639453324174678e-06,0.0,0.8295578311770001
16,111,2012-04-22,-1.4639453324174678e-06,0.0,1.257110993823
17,111,2012-04-22,-1.4639453324174678e-06,0.0,1.45908144
18,111,2012-04-22,-1.4639453324174678e-06,0.0,1.436414914677
19,111,2012-04-22,-1.4639453324174678e-06,0.0,1.429951684677
20,111,2012-04-22,-1.4639453324174678e-06,0.0,1.3732837574999999
21,111,2012-04-22,-1.4639453324174678e-06,0.00071714923,1.1478464054739
22,111,2012-04-22,-1.4639453324174678e-06,0.0,0.9364573432500001
23,111,2012-04-22,-1.4639453324174678e-06,0.0,0.38206165799999997
0,112,2012-04-23,-1.4639453324174678e-06,0.0,0.30153157102760997
1,112,2012-04-23,-1.4639453324174678e-06,0.0,0.28079231947239003
2,112,2012-04-23,-1.4639453324174678e-06,0.01255099,0.27852277747239
3,112,2012-04-23,-1.4639453324174678e-06,0.0,0.27806721247238997
4,112,2012-04-23,-1.4639453324174678e-06,0.04302653,0.28124719425
5,112,2012-04-23,-1.4639453324174678e-06,0.015048975,0.26641372177760997
6,112,2012-04-23,-1.4639453324174678e-06,0.0005384901,0.26459629349999997
7,112,2012-04-23,-1.4639453324174678e-06,0.6059332,0.26323512052761
8,112,2012-04-23,-1.4639453324174678e-06,0.0,1.001785146
9,112,2012-04-23,-1.4639453324174678e-06,0.0,0.4773649300322999
10,112,2012-04-23,-1.4639453324174678e-06,0.0013843148,0.39492127949999994
11,112,2012-04-23,-1.4639453324174678e-06,0.00025337713,1.195577232177
12,112,2012-04-23,-1.4639453324174678e-06,0.3129351,-0.019207518000000093
13,112,2012-04-23,-1.4639453324174678e-06,0.0,0.44522610732299994
14,112,2012-04-23,-1.4639453324174678e-06,0.0011418285,1.0495440871769999
15,112,2012-04-23,-1.4639453324174678e-06,0.00097445864,0.8295578311770001
16,112,2012-04-23,-1.4639453324174678e-06,0.0,1.257110993823
17,112,2012-04-23,-1.4639453324174678e-06,0.0,1.45908144
18,112,2012-04-23,-1.4639453324174678e-06,0.000570094,1.436414914677
19,112,2012-04-23,-1.4639453324174678e-06,0.00052222447,1.429951684677
20,112,2012-04-23,-1.4639453324174678e-06,0.0005085635,1.3732837574999999
21,112,2012-04-23,-1.4639453324174678e-06,0.0,1.1478464054739
22,112,2012-04-23,-1.4639453324174678e-06,0.0013190184,0.9364573432500001
23,112,2012-04-23,-1.4639453324174678e-06,0.0,0.38206165799999997
0,113,2012-04-24,-0.011908030357196118,0.0,0.30153157102760997
1,113,2012-04-24,-0.011908030357196118,0.0,0.28079231947239003
2,113,2012-04-24,-0.011908030357196118,0.014226389,0.27852277747239
3,113,2012-04-24,-0.011908030357196118,0.0,0.27806721247238997
4,113,2012-04-24,-0.011908030357196118,0.044901554,0.28124719425
5,113,2012-04-24,-0.011908030357196118,0.014077232,0.26641372177760997
6,113,2012-04-24,-0.011908030357196118,0.0011909347,0.26459629349999997
7,113,2012-04-24,-0.011908030357196118,0.6070865,0.26323512052761
8,113,2012-04-24,-0.011908030357196118,0.0,1.001785146
9,113,2012-04-24,-0.011908030357196118,0.0005642278,0.4773649300322999
10,113,2012-04-24,-0.011908030357196118,0.0026050229,0.39492127949999994
11,113,2012-04-24,-0.011908030357196118,0.0,1.195577232177
12,113,2012-04-24,-0.011908030357196118,0.3124396,-0.019207518000000093
13,113,2012-04-24,-0.011908030357196118,0.00074656267,0.44522610732299994
14,113,2012-04-24,-0.011908030357196118,0.0,1.0495440871769999
15,113,2012-04-24,-0.011908030357196118,0.0,0.8295578311770001
16,113,2012-04-24,-0.011908030357196118,0.00049253687,1.257110993823
17,113,2012-04-24,-0.011908030357196118,0.00073474995,1.45908144
18,113,2012-04-24,-0.011908030357196118,0.0,1.436414914677
19,113,2012-04-24,-0.011908030357196118,0.0015403677,1.429951684677
20,113,2012-04-24,-0.011908030357196118,0.0,1.3732837574999999
21,113,2012-04-24,-0.011908030357196118,0.00041136536,1.1478464054739
22,113,2012-04-24,-0.011908030357196118,0.0,0.9364573432500001
23,113,2012-04-24,-0.011908030357196118,0.0,0.38206165799999997
0,114,2012-04-25,-0.0260867671133227,0.0008260726,0.30153157102760997
1,114,2012-04-25,-0.0260867671133227,0.0,0.28079231947239003
2,114,2012-04-25,-0.0260867671133227,0.01567754,0.27852277747239
3,114,2012-04-25,-0.0260867671133227,6.352596e-05,0.27806721247238997
4,114,2012-04-25,-0.0260867671133227,0.046461824,0.28124719425
5,114,2012-04-25,-0.0260867671133227,0.009810794,0.26641372177760997
6,114,2012-04-25,-0.0260867671133227,0.0019022385,0.26459629349999997
7,114,2012-04-25,-0.0260867671133227,0.60849917,0.26323512052761
8,114,2012-04-25,-0.0260867671133227,0.0,1.001785146
9,114,2012-04-25,-0.0260867671133227,0.0017121757,0.4773649300322999
10,114,2012-04-25,-0.0260867671133227,0.0,0.39492127949999994
11,114,2012-04-25,-0.0260867671133227,0.00047202132,1.195577232177
12,114,2012-04-25,-0.0260867671133227,0.31127948,-0.019207518000000093
13,114,2012-04-25,-0.0260867671133227,0.0013211706,0.44522610732299994
14,114,2012-04-25,-0.0260867671133227,0.0,1.0495440871769999
15,114,2012-04-25,-0.0260867671133227,0.0,0.8295578311770001
16,114,2012-04-25,-0.0260867671133227,0.0,1.257110993823
17,114,2012-04-25,-0.0260867671133227,0.0010754837,1.45908144
18,114,2012-04-25,-0.0260867671133227,0.0,1.436414914677
19,114,2012-04-25,-0.0260867671133227,0.0003139389,1.429951684677
20,114,2012-04-25,-0.0260867671133227,0.0,1.3732837574999999
21,114,2012-04-25,-0.0260867671133227,0.00022793775,1.1478464054739
22,114,2012-04-25,-0.0260867671133227,0.0,0.9364573432500001
23,114,2012-04-25,-0.0260867671133227,0.00088057196,0.38206165799999997
0,115,2012-04-26,-0.03386227287378862,0.0013991204,0.30153157102760997
1,115,2012-04-26,-0.03386227287378862,0.0,0.28079231947239003
2,115,2012-04-26,-0.03386227287378862,0.015849205,0.27852277747239
3,115,2012-04-26,-0.03386227287378862,0.0014780174,0.27806721247238997
4,115,2012-04-26,-0.03386227287378862,0.04748564,0.28124719425
5,115,2012-04-26,-0.03386227287378862,0.005378001,0.26641372177760997
6,115,2012-04-26,-0.03386227287378862,0.0,0.26459629349999997
7,115,2012-04-26,-0.03386227287378862,0.6107079,0.26323512052761
8,115,2012-04-26,-0.03386227287378862,0.0013399406,1.001785146
9,115,2012-04-26,-0.03386227287378862,0.0010010859,0.4773649300322999
10,115,2012-04-26,-0.03386227287378862,0.00032969806,0.39492127949999994
11,115,2012-04-26,-0.03386227287378862,0.0,1.195577232177
12,115,2012-04-26,-0.03386227287378862,0.31078383,-0.019207518000000093
13,115,2012-04-26,-0.03386227287378862,0.00029828056,0.44522610732299994
14,115,2012-04-26,-0.03386227287378862,0.000110811576,1.0495440871769999
15,115,2012-04-26,-0.03386227287378862,0.00020048587,0.8295578311770001
16,115,2012-04-26,-0.03386227287378862,0.00036482,1.257110993823
17,115,2012-04-26,-0.03386227287378862,0.0012342358,1.45908144
18,115,2012-04-26,-0.03386227287378862,0.0030028254,1.436414914677
19,115,2012-04-26,-0.03386227287378862,0.0005791921,1.429951684677
20,115,2012-04-26,-0.03386227287378862,0.0009885381,1.3732837574999999
21,115,2012-04-26,-0.03386227287378862,0.0,1.1478464054739
22,115,2012-04-26,-0.03386227287378862,0.0,0.9364573432500001
23,115,2012-04-26,-0.03386227287378862,0.0007519799,0.38206165799999997
0,116,2012-04-27,-0.04060217632428345,9.836527e-06,0.30153157102760997
1,116,2012-04-27,-0.04060217632428345,0.0,0.28079231947239003
2,116,2012-04-27,-0.04060217632428345,0.01663481,0.27852277747239
3,116,2012-04-27,-0.04060217632428345,0.00057141564,0.27806721247238997
4,116,2012-04-27,-0.04060217632428345,0.048470713,0.28124719425
5,116,2012-04-27,-0.04060217632428345,0.0034140851,0.26641372177760997
6,116,2012-04-27,-0.04060217632428345,0.0,0.26459629349999997
7,116,2012-04-27,-0.04060217632428345,0.61162364,0.26323512052761
8,116,2012-04-27,-0.04060217632428345,0.0012067922,1.001785146
9,116,2012-04-27,-0.04060217632428345,0.0,0.4773649300322999
10,116,2012-04-27,-0.04060217632428345,0.0,0.39492127949999994
11,116,2012-04-27,-0.04060217632428345,0.0,1.195577232177
12,116,2012-04-27,-0.04060217632428345,0.31382993,-0.019207518000000093
13,116,2012-04-27,-0.04060217632428345,3.2406846e-05,0.44522610732299994
14,116,2012-04-27,-0.04060217632428345,0.0024510222,1.0495440871769999
15,116,2012-04-27,-0.04060217632428345,0.0007683006,0.8295578311770001
16,116,2012-04-27,-0.04060217632428345,0.0,1.257110993823
17,116,2012-04-27,-0.04060217632428345,0.00089928275,1.45908144
18,116,2012-04-27,-0.04060217632428345,7.364727e-05,1.436414914677
19,116,2012-04-27,-0.04060217632428345,0.0,1.429951684677
20,116,2012-04-27,-0.04060217632428345,0.0,1.3732837574999999
21,116,2012-04-27,-0.04060217632428345,0.0016299756,1.1478464054739
22,116,2012-04-27,-0.04060217632428345,0.0,0.9364573432500001
23,116,2012-04-27,-0.04060217632428345,0.00090852164,0.38206165799999997
0,117,2012-04-28,-0.054023323433488576,0.0006103781,0.30153157102760997
1,117,2012-04-28,-0.054023323433488576,0.0,0.28079231947239003
2,117,2012-04-28,-0.054023323433488576,0.018040076,0.27852277747239
3,117,2012-04-28,-0.054023323433488576,0.0,0.27806721247238997
4,117,2012-04-28,-0.054023323433488576,0.04985103,0.28124719425
5,117,2012-04-28,-0.054023323433488576,0.0,0.26641372177760997
6,117,2012-04-28,-0.054023323433488576,0.00036601847,0.26459629349999997
7,117,2012-04-28,-0.054023323433488576,0.61366886,0.26323512052761
8,117,2012-04-28,-0.054023323433488576,0.0,1.001785146
9,117,2012-04-28,-0.054023323433488576,0.0011764598,0.4773649300322999
10,117,2012-04-28,-0.054023323433488576,0.0,0.39492127949999994
11,117,2012-04-28,-0.054023323433488576,0.0011620146,1.195577232177
12,117,2012-04-28,-0.054023323433488576,0.31049553,-0.019207518000000093
13,117,2012-04-28,-0.054023323433488576,0.0009656992,0.44522610732299994
14,117,2012-04-28,-0.054023323433488576,0.0004496719,1.0495440871769999
15,117,2012-04-28,-0.054023323433488576,0.0,0.8295578311770001
16,117,2012-04-28,-0.054023323433488576,0.0,1.257110993823
17,117,2012-04-28,-0.054023323433488576,0.0,1.45908144
18,117,2012-04-28,-0.054023323433488576,2.7309417e-05,1.436414914677
19,117,2012-04-28,-0.054023323433488576,0.0,1.429951684677
20,117,2012-04-28,-0.054023323433488576,0.0024762321,1.3732837574999999
21,117,2012-04-28,-0.054023323433488576,0.00012276114,1.1478464054739
22,117,2012-04-28,-0.054023323433488576,0.0010471562,0.9364573432500001
23,117,2012-04-28,-0.054023323433488576,0.0,0.38206165799999997
0,118,2012-04-29,-0.07668681976070947,0.00043499086,0.30153157102760997
1,118,2012-04-29,-0.07668681976070947,0.0,0.28079231947239003
2,118,2012-04-29,-0.07668681976070947,0.020868588,0.27852277747239
3,118,2012-04-29,-0.07668681976070947,0.002798335,0.27806721247238997
4,118,2012-04-29,-0.07668681976070947,0.052479845,0.28124719425
5,118,2012-04-29,-0.07668681976070947,0.001611334,0.26641372177760997
6,118,2012-04-29,-0.07668681976070947,0.0,0.26459629349999997
7,118,2012-04-29,-0.07668681976070947,0.615465,0.26323512052761
8,118,2012-04-29,-0.07668681976070947,0.00032375375,1.001785146
9,118,2012-04-29,-0.07668681976070947,0.0,0.4773649300322999
10,118,2012-04-29,-0.07668681976070947,0.0,0.39492127949999994
11,118,2012-04-29,-0.07668681976070947,0.00020323729,1.195577232177
12,118,2012-04-29,-0.07668681976070947,0.31338248,-0.019207518000000093
13,118,2012-04-29,-0.07668681976070947,0.002069656,0.44522610732299994
14,118,2012-04-29,-0.07668681976070947,0.0002768458,1.0495440871769999
15,118,2012-04-29,-0.07668681976070947,0.0,0.8295578311770001
16,118,2012-04-29,-0.07668681976070947,0.0,1.257110993823
17,118,2012-04-29,-0.07668681976070947,0.0,1.45908144
18,118,2012-04-29,-0.07668681976070947,0.0,1.436414914677
19,118,2012-04-29,-0.07668681976070947,0.0013029542,1.429951684677
20,118,2012-04-29,-0.07668681976070947,0.00030347996,1.3732837574999999
21,118,2012-04-29,-0.07668681976070947,0.001053206,1.1478464054739
22,118,2012-04-29,-0.07668681976070947,0.0,0.9364573432500001
23,118,2012-04-29,-0.07668681976070947,0.0,0.38206165799999997
0,119,2012-04-30,-0.09121850893604887,0.0,0.30153157102760997
1,119,2012-04-30,-0.09121850893604887,0.0008279333,0.28079231947239003
2,119,2012-04-30,-0.09121850893604887,0.020987075,0.27852277747239
3,119,2012-04-30,-0.09121850893604887,0.0,0.27806721247238997
4,119,2012-04-30,-0.09121850893604887,0.05372146,0.28124719425
5,119,2012-04-30,-0.09121850893604887,0.0,0.26641372177760997
6,119,2012-04-30,-0.09121850893604887,0.0,0.26459629349999997
7,119,2012-04-30,-0.09121850893604887,0.6157454,0.26323512052761
8,119,2012-04-30,-0.09121850893604887,0.0,1.001785146
9,119,2012-04-30,-0.09121850893604887,0.0,0.4773649300322999
10,119,2012-04-30,-0.09121850893604887,0.0,0.39492127949999994
11,119,2012-04-30,-0.09121850893604887,0.0,1.195577232177
12,119,2012-04-30,-0.09121850893604887,0.3110049,-0.019207518000000093
13,119,2012-04-30,-0.09121850893604887,0.0006164132,0.44522610732299994
14,119,2012-04-30,-0.09121850893604887,0.0,1.0495440871769999
15,119,2012-04-30,-0.09121850893604887,0.00019342946,0.8295578311770001
16,119,2012-04-30,-0.09121850893604887,0.0,1.257110993823
17,119,2012-04-30,-0.09121850893604887,0.0,1.45908144
18,119,2012-04-30,-0.09121850893604887,0.0,1.436414914677
19,119,2012-04-30,-0.09121850893604887,0.00045492803,1.429951684677
20,119,2012-04-30,-0.09121850893604887,0.0,1.3732837574999999
21,119,2012-04-30,-0.09121850893604887,0.0,1.1478464054739
22,119,2012-04-30,-0.09121850893604887,0.0,0.9364573432500001
23,119,2012-04-30,-0.09121850893604887,0.0,0.38206165799999997
0,120,2012-05-01,-0.07301429821858879,0.0020629128,0.30153157102760997
1,120,2012-05-01,-0.07301429821858879,0.0,0.28079231947239003
2,120,2012-05-01,-0.07301429821858879,0.019851621,0.27852277747239
3,120,2012-05-01,-0.07301429821858879,0.0,0.27806721247238997
4,120,2012-05-01,-0.07301429821858879,0.05206353,0.28124719425
5,120,2012-05-01,-0.07301429821858879,0.0,0.26641372177760997
6,120,2012-05-01,-0.07301429821858879,0.0,0.26459629349999997
7,120,2012-05-01,-0.07301429821858879,0.61657697,0.26323512052761
8,120,2012-05-01,-0.07301429821858879,0.0,1.001785146
9,120,2012-05-01,-0.07301429821858879,0.0,0.4773649300322999
10,120,2012-05-01,-0.07301429821858879,0.0013040246,0.39492127949999994
