hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
8,295,2012-10-23,80.24896291361912,19.0,-2.7938523960309736,1.011026,1.001785146
9,295,2012-10-23,119.33366319990877,19.0,-2.7938523960309736,0.5550994,0.4773649300322999
10,295,2012-10-23,201.0347774225281,19.0,-2.7938523960309736,1.1658769,0.39492127949999994
11,295,2012-10-23,210.56200383823113,19.0,-2.7938523960309736,0.00011759731,1.195577232177
12,295,2012-10-23,179.4795019166797,361.0,-2.7938523960309736,0.49459028,-0.019207518000000093
13,295,2012-10-23,250.6639208018491,19.0,-2.7938523960309736,0.0017690145,0.44522610732299994
14,295,2012-10-23,361.0,19.0,-2.7938523960309736,0.0016728569,1.0495440871769999
15,295,2012-10-23,310.8301715420497,19.0,-2.7938523960309736,0.0,0.8295578311770001
16,295,2012-10-23,220.58783697428737,19.0,-2.7938523960309736,0.000418102,1.257110993823
17,295,2012-10-23,140.37267145922908,19.0,-2.7938523960309736,0.00071260915,1.45908144
18,295,2012-10-23,100.26664655822543,19.0,-2.7938523960309736,0.00036530526,1.436414914677
19,295,2012-10-23,49.84916912357364,19.0,-2.7938523960309736,0.0916513,1.429951684677
20,295,2012-10-23,19.259843557150468,19.0,-2.7938523960309736,0.29074952,1.3732837574999999
21,295,2012-10-23,19.0,19.0,-2.7938523960309736,0.6234686,1.1478464054739
22,295,2012-10-23,19.0,19.0,-2.7938523960309736,0.0,0.9364573432500001
23,295,2012-10-23,19.0,19.0,-2.7938523960309736,0.00069926784,0.38206165799999997
0,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.66988564,0.30153157102760997
1,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.0009462685,0.28079231947239003
2,296,2012-10-24,19.0,336.7896485643823,-2.7938289029437127,0.57947916,0.27852277747239
3,296,2012-10-24,19.0,361.0,-2.7938289029437127,0.0001783196,0.27806721247238997
4,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.0,0.28124719425
5,296,2012-10-24,19.0,361.0,-2.7938289029437127,0.0,0.26641372177760997
6,296,2012-10-24,20.04904719695476,361.0,-2.7938289029437127,0.0,0.26459629349999997
7,296,2012-10-24,49.27170783666647,361.0,-2.7938289029437127,0.67730844,0.26323512052761
8,296,2012-10-24,80.36168666074907,19.0,-2.7938289029437127,1.0527924,1.001785146
9,296,2012-10-24,119.32866383310865,19.0,-2.7938289029437127,0.5865547,0.4773649300322999
10,296,2012-10-24,201.14303646277457,19.0,-2.7938289029437127,1.2256368,0.39492127949999994
11,296,2012-10-24,210.5110545216071,19.0,-2.7938289029437127,0.0012514084,1.195577232177
12,296,2012-10-24,179.44121732096875,361.0,-2.7938289029437127,0.5213066,-0.019207518000000093
13,296,2012-10-24,250.61040191725326,19.0,-2.7938289029437127,0.00085353904,0.44522610732299994
14,296,2012-10-24,361.0,19.0,-2.7938289029437127,0.0,1.0495440871769999
15,296,2012-10-24,310.75926874733057,19.0,-2.7938289029437127,0.0003057208,0.8295578311770001
16,296,2012-10-24,220.53951916650234,19.0,-2.7938289029437127,0.0,1.257110993823
17,296,2012-10-24,140.34043884264548,19.0,-2.7938289029437127,0.00091815414,1.45908144
18,296,2012-10-24,100.24484859273444,19.0,-2.7938289029437127,0.00012300906,1.436414914677
19,296,2012-10-24,49.91078681631864,19.0,-2.7938289029437127,0.06777392,1.429951684677
20,296,2012-10-24,19.277970648768523,19.0,-2.7938289029437127,0.27934015,1.3732837574999999
21,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.64148015,1.1478464054739
22,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.00010478357,0.9364573432500001
23,296,2012-10-24,19.0,19.0,-2.7938289029437127,0.0008714709,0.38206165799999997
0,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.70863277,0.30153157102760997
1,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.0,0.28079231947239003
2,297,2012-10-25,19.0,336.7485026519271,-2.7937829102063927,0.6222916,0.27852277747239
3,297,2012-10-25,19.0,361.0,-2.7937829102063927,0.00081132125,0.27806721247238997
4,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.0,0.28124719425
5,297,2012-10-25,19.0,361.0,-2.7937829102063927,0.00048533018,0.26641372177760997
6,297,2012-10-25,20.044016135308663,361.0,-2.7937829102063927,0.0,0.26459629349999997
7,297,2012-10-25,49.28708628468665,361.0,-2.7937829102063927,0.69333464,0.26323512052761
8,297,2012-10-25,80.49830691853921,19.0,-2.7937829102063927,1.1041987,1.001785146
9,297,2012-10-25,119.34482634796956,19.0,-2.7937829102063927,0.63040245,0.4773649300322999
10,297,2012-10-25,201.22290803415797,19.0,-2.7937829102063927,1.2853043,0.39492127949999994
11,297,2012-10-25,210.46097709005258,19.0,-2.7937829102063927,0.0003786973,1.195577232177
12,297,2012-10-25,179.4075717525823,361.0,-2.7937829102063927,0.5525517,-0.019207518000000093
13,297,2012-10-25,250.55020169135827,19.0,-2.7937829102063927,0.0,0.44522610732299994
14,297,2012-10-25,361.0,19.0,-2.7937829102063927,0.0,1.0495440871769999
15,297,2012-10-25,310.6790121242911,19.0,-2.7937829102063927,0.0010284173,0.8295578311770001
16,297,2012-10-25,220.47795061228516,19.0,-2.7937829102063927,0.0019777364,1.257110993823
17,297,2012-10-25,140.30540934051137,19.0,-2.7937829102063927,0.00085869594,1.45908144
18,297,2012-10-25,100.21908109519474,19.0,-2.7937829102063927,0.00031747797,1.436414914677
19,297,2012-10-25,49.96326790200101,19.0,-2.7937829102063927,0.04678479,1.429951684677
20,297,2012-10-25,19.28788732298851,19.0,-2.7937829102063927,0.27210522,1.3732837574999999
21,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.66033757,1.1478464054739
22,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.00042700296,0.9364573432500001
23,297,2012-10-25,19.0,19.0,-2.7937829102063927,0.0,0.38206165799999997
0,298,2012-10-26,19.0,19.0,-2.793744908914927,0.7517514,0.30153157102760997
1,298,2012-10-26,19.0,19.0,-2.793744908914927,0.0009731932,0.28079231947239003
2,298,2012-10-26,19.0,336.6799893963197,-2.793744908914927,0.66922617,0.27852277747239
3,298,2012-10-26,19.0,361.0,-2.793744908914927,0.0,0.27806721247238997
4,298,2012-10-26,19.0,19.0,-2.793744908914927,0.0014588042,0.28124719425
5,298,2012-10-26,19.0,361.0,-2.793744908914927,0.0,0.26641372177760997
6,298,2012-10-26,20.038368277482764,361.0,-2.793744908914927,0.0,0.26459629349999997
7,298,2012-10-26,49.30679956178721,361.0,-2.793744908914927,0.71131814,0.26323512052761
8,298,2012-10-26,80.6417472719911,19.0,-2.793744908914927,1.1620325,1.001785146
9,298,2012-10-26,119.37027598652281,19.0,-2.793744908914927,0.6715289,0.4773649300322999
10,298,2012-10-26,201.26720269615916,19.0,-2.793744908914927,1.3436872,0.39492127949999994
11,298,2012-10-26,210.402866913569,19.0,-2.793744908914927,0.0,1.195577232177
12,298,2012-10-26,179.3753525470769,361.0,-2.793744908914927,0.5806101,-0.019207518000000093
13,298,2012-10-26,250.47960346853455,19.0,-2.793744908914927,0.0,0.44522610732299994
14,298,2012-10-26,361.0,19.0,-2.793744908914927,0.0,1.0495440871769999
15,298,2012-10-26,310.59167262534953,19.0,-2.793744908914927,0.00096443685,0.8295578311770001
16,298,2012-10-26,220.4220510523104,19.0,-2.793744908914927,0.0,1.257110993823
17,298,2012-10-26,140.26857794237935,19.0,-2.793744908914927,0.0,1.45908144
18,298,2012-10-26,100.18731082441577,19.0,-2.793744908914927,0.0014393666,1.436414914677
19,298,2012-10-26,50.02387442151691,19.0,-2.793744908914927,0.022908902,1.429951684677
20,298,2012-10-26,19.30428580722393,19.0,-2.793744908914927,0.26172933,1.3732837574999999
21,298,2012-10-26,19.0,19.0,-2.793744908914927,0.67754436,1.1478464054739
22,298,2012-10-26,19.0,19.0,-2.793744908914927,0.0,0.9364573432500001
23,298,2012-10-26,19.0,19.0,-2.793744908914927,0.0007201105,0.38206165799999997
0,299,2012-10-27,19.0,19.0,-2.79365381157355,0.78874147,0.30153157102760997
1,299,2012-10-27,19.0,19.0,-2.79365381157355,0.0,0.28079231947239003
2,299,2012-10-27,19.0,336.58840111007277,-2.79365381157355,0.6984473,0.27852277747239
3,299,2012-10-27,19.0,361.0,-2.79365381157355,0.00013533338,0.27806721247238997
4,299,2012-10-27,19.0,19.0,-2.79365381157355,0.0,0.28124719425
5,299,2012-10-27,19.0,361.0,-2.79365381157355,0.0012010921,0.26641372177760997
6,299,2012-10-27,20.03514181431242,361.0,-2.79365381157355,0.0,0.26459629349999997
7,299,2012-10-27,49.31298091795119,361.0,-2.79365381157355,0.718497,0.26323512052761
8,299,2012-10-27,80.72346252318192,19.0,-2.79365381157355,1.1976799,1.001785146
9,299,2012-10-27,119.39885207967185,19.0,-2.79365381157355,0.699155,0.4773649300322999
10,299,2012-10-27,201.28645543823825,19.0,-2.79365381157355,1.3831707,0.39492127949999994
11,299,2012-10-27,210.36863813875445,19.0,-2.79365381157355,0.00011150269,1.195577232177
12,299,2012-10-27,179.36456041976604,361.0,-2.79365381157355,0.6010351,-0.019207518000000093
13,299,2012-10-27,250.43388013387573,19.0,-2.79365381157355,0.0017134979,0.44522610732299994
14,299,2012-10-27,361.0,19.0,-2.79365381157355,0.0011023263,1.0495440871769999
15,299,2012-10-27,310.54469812184254,19.0,-2.79365381157355,0.0,0.8295578311770001
16,299,2012-10-27,220.38442432877287,19.0,-2.79365381157355,0.00067859987,1.257110993823
17,299,2012-10-27,140.24599270018695,19.0,-2.79365381157355,0.0,1.45908144
18,299,2012-10-27,100.16829162761941,19.0,-2.79365381157355,0.002356926,1.436414914677
19,299,2012-10-27,50.00649727314875,19.0,-2.79365381157355,0.0258799,1.429951684677
20,299,2012-10-27,19.314525592750662,19.0,-2.79365381157355,0.25556126,1.3732837574999999
21,299,2012-10-27,19.0,19.0,-2.79365381157355,0.68900806,1.1478464054739
22,299,2012-10-27,19.0,19.0,-2.79365381157355,0.00029151968,0.9364573432500001
23,299,2012-10-27,19.0,19.0,-2.79365381157355,0.0013916478,0.38206165799999997
0,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.8218181,0.30153157102760997
1,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.00039319764,0.28079231947239003
2,300,2012-10-28,19.0,336.4807242687391,-2.7935279879378463,0.7180646,0.27852277747239
3,300,2012-10-28,19.0,361.0,-2.7935279879378463,0.00077123527,0.27806721247238997
4,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.0,0.28124719425
5,300,2012-10-28,19.0,361.0,-2.7935279879378463,2.590883e-05,0.26641372177760997
6,300,2012-10-28,20.03187491241901,361.0,-2.7935279879378463,0.00023961197,0.26459629349999997
7,300,2012-10-28,49.32655786755638,361.0,-2.7935279879378463,0.7282262,0.26323512052761
8,300,2012-10-28,80.77050848279578,19.0,-2.7935279879378463,1.2206311,1.001785146
9,300,2012-10-28,119.42925785064925,19.0,-2.7935279879378463,0.7226069,0.4773649300322999
10,300,2012-10-28,201.28395713628328,19.0,-2.7935279879378463,1.4053419,0.39492127949999994
11,300,2012-10-28,210.34260348817065,19.0,-2.7935279879378463,0.0,1.195577232177
12,300,2012-10-28,179.35925494056718,361.0,-2.7935279879378463,0.61728436,-0.019207518000000093
13,300,2012-10-28,250.407170345969,19.0,-2.7935279879378463,0.00021957784,0.44522610732299994
14,300,2012-10-28,361.0,19.0,-2.7935279879378463,0.0013004296,1.0495440871769999
15,300,2012-10-28,310.5057480063471,19.0,-2.7935279879378463,0.0,0.8295578311770001
16,300,2012-10-28,220.35750002449177,19.0,-2.7935279879378463,0.00045060154,1.257110993823
17,300,2012-10-28,140.22669144780912,19.0,-2.7935279879378463,0.0005437025,1.45908144
18,300,2012-10-28,100.15936371377059,19.0,-2.7935279879378463,0.0012015101,1.436414914677
19,300,2012-10-28,49.95745207622835,19.0,-2.7935279879378463,0.039545983,1.429951684677
20,300,2012-10-28,19.322783975681727,19.0,-2.7935279879378463,0.25071293,1.3732837574999999
21,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.7061053,1.1478464054739
22,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.0008752603,0.9364573432500001
23,300,2012-10-28,19.0,19.0,-2.7935279879378463,0.0,0.38206165799999997
0,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.842899,0.30153157102760997
1,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.0,0.28079231947239003
2,301,2012-10-29,19.0,336.39142985184475,-2.7934310235260225,0.7357001,0.27852277747239
3,301,2012-10-29,19.0,361.0,-2.7934310235260225,0.0,0.27806721247238997
4,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.0009906675,0.28124719425
5,301,2012-10-29,19.0,361.0,-2.7934310235260225,0.0,0.26641372177760997
6,301,2012-10-29,20.030597591562266,361.0,-2.7934310235260225,0.0,0.26459629349999997
7,301,2012-10-29,49.329571018011244,361.0,-2.7934310235260225,0.73207605,0.26323512052761
8,301,2012-10-29,80.81025275991037,19.0,-2.7934310235260225,1.2409903,1.001785146
9,301,2012-10-29,119.45226967213807,19.0,-2.7934310235260225,0.73942745,0.4773649300322999
10,301,2012-10-29,201.28345509349478,19.0,-2.7934310235260225,1.4301012,0.39492127949999994
11,301,2012-10-29,210.32127471140382,19.0,-2.7934310235260225,0.0,1.195577232177
12,301,2012-10-29,179.36117689034447,361.0,-2.7934310235260225,0.63391167,-0.019207518000000093
13,301,2012-10-29,250.38246989452833,19.0,-2.7934310235260225,0.0,0.44522610732299994
14,301,2012-10-29,361.0,19.0,-2.7934310235260225,0.0005434183,1.0495440871769999
15,301,2012-10-29,310.4727635645652,19.0,-2.7934310235260225,0.0004764511,0.8295578311770001
16,301,2012-10-29,220.3350950938138,19.0,-2.7934310235260225,0.0004698749,1.257110993823
17,301,2012-10-29,140.21418314093586,19.0,-2.7934310235260225,0.0,1.45908144
18,301,2012-10-29,100.1508955579059,19.0,-2.7934310235260225,0.00066501467,1.436414914677
19,301,2012-10-29,49.92124123111037,19.0,-2.7934310235260225,0.04954278,1.429951684677
20,301,2012-10-29,19.326183632120586,19.0,-2.7934310235260225,0.24830791,1.3732837574999999
21,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.7210907,1.1478464054739
22,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.0,0.9364573432500001
23,301,2012-10-29,19.0,19.0,-2.7934310235260225,0.0,0.38206165799999997
0,302,2012-10-30,19.0,19.0,-2.793321318828376,0.87469864,0.30153157102760997
1,302,2012-10-30,19.0,19.0,-2.793321318828376,0.0,0.28079231947239003
2,302,2012-10-30,19.0,336.28159114873597,-2.793321318828376,0.75847346,0.27852277747239
3,302,2012-10-30,19.0,361.0,-2.793321318828376,0.00023547228,0.27806721247238997
4,302,2012-10-30,19.0,19.0,-2.793321318828376,0.0,0.28124719425
5,302,2012-10-30,19.0,361.0,-2.793321318828376,0.0,0.26641372177760997
6,302,2012-10-30,20.024832056598747,361.0,-2.793321318828376,0.0009769921,0.26459629349999997
7,302,2012-10-30,49.339196912865816,361.0,-2.793321318828376,0.7397299,0.26323512052761
8,302,2012-10-30,80.86903631883106,19.0,-2.793321318828376,1.2730234,1.001785146
9,302,2012-10-30,119.48610198920022,19.0,-2.793321318828376,0.76181364,0.4773649300322999
10,302,2012-10-30,201.26486515824652,19.0,-2.793321318828376,1.4437655,0.39492127949999994
11,302,2012-10-30,210.28860314148187,19.0,-2.793321318828376,0.0014005669,1.195577232177
12,302,2012-10-30,179.36657655005658,361.0,-2.793321318828376,0.6552881,-0.019207518000000093
13,302,2012-10-30,250.3487847622325,19.0,-2.793321318828376,1.1381473e-05,0.44522610732299994
14,302,2012-10-30,361.0,19.0,-2.793321318828376,7.4377596e-05,1.0495440871769999
15,302,2012-10-30,310.4302184812823,19.0,-2.793321318828376,0.00073714013,0.8295578311770001
16,302,2012-10-30,220.30696209990546,19.0,-2.793321318828376,0.0,1.257110993823
17,302,2012-10-30,140.1933175299824,19.0,-2.793321318828376,0.0006427225,1.45908144
18,302,2012-10-30,100.13823055367632,19.0,-2.793321318828376,0.0004124869,1.436414914677
19,302,2012-10-30,49.88983984106879,19.0,-2.793321318828376,0.05750415,1.429951684677
20,302,2012-10-30,19.335025753307686,19.0,-2.793321318828376,0.24323249,1.3732837574999999
21,302,2012-10-30,19.0,19.0,-2.793321318828376,0.73035944,1.1478464054739
22,302,2012-10-30,19.0,19.0,-2.793321318828376,0.00040646413,0.9364573432500001
23,302,2012-10-30,19.0,19.0,-2.793321318828376,0.0,0.38206165799999997
0,303,2012-10-31,19.0,19.0,-2.793232505134873,0.8952163,0.30153157102760997
1,303,2012-10-31,19.0,19.0,-2.793232505134873,0.0014551257,0.28079231947239003
2,303,2012-10-31,19.0,336.210597330461,-2.793232505134873,0.7663771,0.27852277747239
3,303,2012-10-31,19.0,361.0,-2.793232505134873,0.00027059857,0.27806721247238997
4,303,2012-10-31,19.0,19.0,-2.793232505134873,0.0006898169,0.28124719425
5,303,2012-10-31,19.0,361.0,-2.793232505134873,0.00051528536,0.26641372177760997
6,303,2012-10-31,20.026716659264217,361.0,-2.793232505134873,0.0,0.26459629349999997
7,303,2012-10-31,49.32734309850616,361.0,-2.793232505134873,0.7355524,0.26323512052761
8,303,2012-10-31,80.89483197598271,19.0,-2.793232505134873,1.2883226,1.001785146
9,303,2012-10-31,119.52915572908694,19.0,-2.793232505134873,0.78293097,0.4773649300322999
10,303,2012-10-31,201.25539412699928,19.0,-2.793232505134873,1.4484388,0.39492127949999994
11,303,2012-10-31,210.28007245079615,19.0,-2.793232505134873,0.00014383401,1.195577232177
12,303,2012-10-31,179.37514305340383,361.0,-2.793232505134873,0.66785514,-0.019207518000000093
13,303,2012-10-31,250.3298479463029,19.0,-2.793232505134873,0.0013066056,0.44522610732299994
14,303,2012-10-31,361.0,19.0,-2.793232505134873,0.00045478466,1.0495440871769999
15,303,2012-10-31,310.4076655825779,19.0,-2.793232505134873,0.002048033,0.8295578311770001
16,303,2012-10-31,220.2935822589473,19.0,-2.793232505134873,9.568122e-05,1.257110993823
17,303,2012-10-31,140.18701661484954,19.0,-2.793232505134873,0.0,1.45908144
18,303,2012-10-31,100.13358329632109,19.0,-2.793232505134873,0.0,1.436414914677
19,303,2012-10-31,49.8179702685617,19.0,-2.793232505134873,0.07993413,1.429951684677
20,303,2012-10-31,19.352274268861567,19.0,-2.793232505134873,0.23522823,1.3732837574999999
21,303,2012-10-31,19.0,19.0,-2.793232505134873,0.74215263,1.1478464054739
22,303,2012-10-31,19.0,19.0,-2.793232505134873,0.0,0.9364573432500001
23,303,2012-10-31,19.0,19.0,-2.793232505134873,0.00038913137,0.38206165799999997
0,304,2012-11-01,19.0,19.0,-2.793097377640334,0.9249818,0.30153157102760997
1,304,2012-11-01,19.0,19.0,-2.793097377640334,0.0,0.28079231947239003
2,304,2012-11-01,19.0,336.0675873133442,-2.793097377640334,0.79776114,0.27852277747239
3,304,2012-11-01,19.0,361.0,-2.793097377640334,0.0,0.27806721247238997
4,304,2012-11-01,19.0,19.0,-2.793097377640334,0.0011695611,0.28124719425
5,304,2012-11-01,19.0,361.0,-2.793097377640334,0.0005160649,0.26641372177760997
6,304,2012-11-01,20.023663879564676,361.0,-2.793097377640334,0.0,0.26459629349999997
7,304,2012-11-01,49.32334371477331,361.0,-2.793097377640334,0.7372073,0.26323512052761
8,304,2012-11-01,80.94720070774355,19.0,-2.793097377640334,1.3243295,1.001785146
9,304,2012-11-01,119.59050515142344,19.0,-2.793097377640334,0.81431264,0.4773649300322999
10,304,2012-11-01,201.23238855866515,19.0,-2.793097377640334,1.4668226,0.39492127949999994
11,304,2012-11-01,210.2439314247676,19.0,-2.793097377640334,0.0014432048,1.195577232177
12,304,2012-11-01,179.3730662585097,361.0,-2.793097377640334,0.6831898,-0.019207518000000093
13,304,2012-11-01,250.29579849455845,19.0,-2.793097377640334,0.0,0.44522610732299994
14,304,2012-11-01,361.0,19.0,-2.793097377640334,0.0007578234,1.0495440871769999
15,304,2012-11-01,310.3667901332525,19.0,-2.793097377640334,0.0,0.8295578311770001
16,304,2012-11-01,220.2557040780068,19.0,-2.793097377640334,0.0014620542,1.257110993823
17,304,2012-11-01,140.16564715695273,19.0,-2.793097377640334,0.0,1.45908144
18,304,2012-11-01,100.11831939782338,19.0,-2.793097377640334,0.0,1.436414914677
19,304,2012-11-01,49.75291016802057,19.0,-2.793097377640334,0.09895318,1.429951684677
20,304,2012-11-01,19.378318189282293,19.0,-2.793097377640334,0.222969,1.3732837574999999
21,304,2012-11-01,19.0,19.0,-2.793097377640334,0.75982326,1.1478464054739
22,304,2012-11-01,19.0,19.0,-2.793097377640334,0.0,0.9364573432500001
23,304,2012-11-01,19.0,19.0,-2.793097377640334,0.0024306073,0.38206165799999997
0,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.95154905,0.30153157102760997
1,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.0,0.28079231947239003
2,305,2012-11-02,19.0,335.8816060301195,-2.7929880626241137,0.838302,0.27852277747239
3,305,2012-11-02,19.0,361.0,-2.7929880626241137,0.0,0.27806721247238997
4,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.00078421546,0.28124719425
5,305,2012-11-02,19.0,361.0,-2.7929880626241137,0.0,0.26641372177760997
6,305,2012-11-02,20.017017148574226,361.0,-2.7929880626241137,0.00096459733,0.26459629349999997
7,305,2012-11-02,49.30308171638276,361.0,-2.7929880626241137,0.7318301,0.26323512052761
8,305,2012-11-02,80.99700310581255,19.0,-2.7929880626241137,1.3685077,1.001785146
9,305,2012-11-02,119.65735304718146,19.0,-2.7929880626241137,0.8469573,0.4773649300322999
10,305,2012-11-02,201.20002760687808,19.0,-2.7929880626241137,1.4826859,0.39492127949999994
11,305,2012-11-02,210.21053081551935,19.0,-2.7929880626241137,0.0,1.195577232177
12,305,2012-11-02,179.36972398506023,361.0,-2.7929880626241137,0.699511,-0.019207518000000093
13,305,2012-11-02,250.2506319232373,19.0,-2.7929880626241137,0.0,0.44522610732299994
14,305,2012-11-02,361.0,19.0,-2.7929880626241137,3.0064142e-05,1.0495440871769999
15,305,2012-11-02,310.31078358481426,19.0,-2.7929880626241137,0.0,0.8295578311770001
16,305,2012-11-02,220.21839590576116,19.0,-2.7929880626241137,0.00068692066,1.257110993823
17,305,2012-11-02,140.1392272576448,19.0,-2.7929880626241137,0.000358255,1.45908144
18,305,2012-11-02,100.09871262215343,19.0,-2.7929880626241137,0.00048975326,1.436414914677
19,305,2012-11-02,49.701167540511605,19.0,-2.7929880626241137,0.113346,1.429951684677
20,305,2012-11-02,19.407949770588683,19.0,-2.7929880626241137,0.20942864,1.3732837574999999
21,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.782896,1.1478464054739
22,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.00010319343,0.9364573432500001
23,305,2012-11-02,19.0,19.0,-2.7929880626241137,0.0,0.38206165799999997
0,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.98649293,0.30153157102760997
1,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.0,0.28079231947239003
2,306,2012-11-03,19.0,335.6876079783146,-2.7928632512688423,0.88184696,0.27852277747239
3,306,2012-11-03,19.0,361.0,-2.7928632512688423,0.0011724887,0.27806721247238997
4,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.00027465037,0.28124719425
5,306,2012-11-03,19.0,361.0,-2.7928632512688423,0.001533912,0.26641372177760997
6,306,2012-11-03,20.01380604008788,361.0,-2.7928632512688423,0.0008920561,0.26459629349999997
7,306,2012-11-03,49.293954880980216,361.0,-2.7928632512688423,0.73151654,0.26323512052761
8,306,2012-11-03,81.02735808593603,19.0,-2.7928632512688423,1.409799,1.001785146
9,306,2012-11-03,119.72794549295256,19.0,-2.7928632512688423,0.87887406,0.4773649300322999
10,306,2012-11-03,201.16645977876627,19.0,-2.7928632512688423,1.5098503,0.39492127949999994
11,306,2012-11-03,210.1715247249408,19.0,-2.7928632512688423,0.0009188685,1.195577232177
12,306,2012-11-03,179.3548459120106,361.0,-2.7928632512688423,0.70799905,-0.019207518000000093
13,306,2012-11-03,250.2076355107859,19.0,-2.7928632512688423,0.0,0.44522610732299994
14,306,2012-11-03,361.0,19.0,-2.7928632512688423,0.0016516339,1.0495440871769999
15,306,2012-11-03,310.2574680333745,19.0,-2.7928632512688423,0.0,0.8295578311770001
16,306,2012-11-03,220.18198867070583,19.0,-2.7928632512688423,0.00023235749,1.257110993823
17,306,2012-11-03,140.11560644019505,19.0,-2.7928632512688423,0.00021291441,1.45908144
18,306,2012-11-03,100.0760817924483,19.0,-2.7928632512688423,0.0022175638,1.436414914677
19,306,2012-11-03,49.65530251115689,19.0,-2.7928632512688423,0.12611043,1.429951684677
20,306,2012-11-03,19.43763010397384,19.0,-2.7928632512688423,0.19636182,1.3732837574999999
21,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.80306077,1.1478464054739
22,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.0022760937,0.9364573432500001
23,306,2012-11-03,19.0,19.0,-2.7928632512688423,0.0012261809,0.38206165799999997
0,307,2012-11-04,19.0,19.0,-2.792786256674726,1.0152998,0.30153157102760997
1,307,2012-11-04,19.0,19.0,-2.792786256674726,0.0,0.28079231947239003
2,307,2012-11-04,19.0,335.4867617200336,-2.792786256674726,0.92543626,0.27852277747239
3,307,2012-11-04,19.0,361.0,-2.792786256674726,0.0014422536,0.27806721247238997
4,307,2012-11-04,19.0,19.0,-2.792786256674726,0.0,0.28124719425
5,307,2012-11-04,19.0,361.0,-2.792786256674726,0.0014529907,0.26641372177760997
6,307,2012-11-04,20.01350653699393,361.0,-2.792786256674726,0.0,0.26459629349999997
7,307,2012-11-04,49.27882178623148,361.0,-2.792786256674726,0.72791094,0.26323512052761
8,307,2012-11-04,81.04472791674442,19.0,-2.792786256674726,1.4550215,1.001785146
9,307,2012-11-04,119.78051213066009,19.0,-2.792786256674726,0.9029051,0.4773649300322999
10,307,2012-11-04,201.12775350725053,19.0,-2.792786256674726,1.5402443,0.39492127949999994
11,307,2012-11-04,210.14181863843623,19.0,-2.792786256674726,0.0,1.195577232177
12,307,2012-11-04,179.32645732927242,361.0,-2.792786256674726,0.707699,-0.019207518000000093
13,307,2012-11-04,250.1688317124241,19.0,-2.792786256674726,0.0,0.44522610732299994
14,307,2012-11-04,361.0,19.0,-2.792786256674726,0.0013726564,1.0495440871769999
15,307,2012-11-04,310.2093513234059,19.0,-2.792786256674726,0.0,0.8295578311770001
16,307,2012-11-04,220.14610363980833,19.0,-2.792786256674726,0.0007851444,1.257110993823
17,307,2012-11-04,140.0945457589575,19.0,-2.792786256674726,0.0,1.45908144
18,307,2012-11-04,100.06266777367155,19.0,-2.792786256674726,0.0015475104,1.436414914677
19,307,2012-11-04,49.620826627138236,19.0,-2.792786256674726,0.1354006,1.429951684677
20,307,2012-11-04,19.470837039038944,19.0,-2.792786256674726,0.18244761,1.3732837574999999
21,307,2012-11-04,19.0,19.0,-2.792786256674726,0.81380385,1.1478464054739
22,307,2012-11-04,19.0,19.0,-2.792786256674726,0.0,0.9364573432500001
23,307,2012-11-04,19.0,19.0,-2.792786256674726,0.0,0.38206165799999997
0,308,2012-11-05,19.0,19.0,-2.792691640865085,1.0433294,0.30153157102760997
1,308,2012-11-05,19.0,19.0,-2.792691640865085,0.0005663696,0.28079231947239003
2,308,2012-11-05,19.0,335.2997636494846,-2.792691640865085,0.95305,0.27852277747239
3,308,2012-11-05,19.0,361.0,-2.792691640865085,0.0,0.27806721247238997
4,308,2012-11-05,19.0,19.0,-2.792691640865085,9.760749e-05,0.28124719425
5,308,2012-11-05,19.0,361.0,-2.792691640865085,0.0,0.26641372177760997
