hour,iteration,timestamp,demands,ideal_demands,reward,actions,price_signal
23,24,2012-01-26,19.0,19.0,-22.614366950557976,0.0,0.38206165799999997
0,25,2012-01-27,19.0,19.0,-22.61502267656328,0.03738642,0.30153157102760997
1,25,2012-01-27,19.0,19.0,-22.61502267656328,0.0,0.28079231947239003
2,25,2012-01-27,19.0,342.25634346542597,-22.61502267656328,0.00076910073,0.27852277747239
3,25,2012-01-27,19.0,361.0,-22.61502267656328,0.0,0.27806721247238997
4,25,2012-01-27,19.0,19.0,-22.61502267656328,0.07496306,0.28124719425
5,25,2012-01-27,19.0,361.0,-22.61502267656328,0.00012678542,0.26641372177760997
6,25,2012-01-27,19.0,361.0,-22.61502267656328,0.13969898,0.26459629349999997
7,25,2012-01-27,43.4226965848858,361.0,-22.61502267656328,0.28077254,0.26323512052761
8,25,2012-01-27,74.56101722602243,19.0,-22.61502267656328,0.277156,1.001785146
9,25,2012-01-27,100.62996890640225,19.0,-22.61502267656328,0.47325116,0.4773649300322999
10,25,2012-01-27,206.20179522830117,19.0,-22.61502267656328,0.0010428528,0.39492127949999994
11,25,2012-01-27,216.5117945689635,19.0,-22.61502267656328,0.0014208908,1.195577232177
12,25,2012-01-27,173.58271501027068,361.0,-22.61502267656328,0.34114674,-0.019207518000000093
13,25,2012-01-27,257.7523521202726,19.0,-22.61502267656328,0.0005577516,0.44522610732299994
14,25,2012-01-27,361.0,19.0,-22.61502267656328,0.0020515027,1.0495440871769999
15,25,2012-01-27,319.6129564000967,19.0,-22.61502267656328,0.0,0.8295578311770001
16,25,2012-01-27,226.82208748306013,19.0,-22.61502267656328,0.00032075372,1.257110993823
17,25,2012-01-27,144.341179047794,19.0,-22.61502267656328,0.0012304699,1.45908144
18,25,2012-01-27,103.10076404199033,19.0,-22.61502267656328,0.0013562146,1.436414914677
19,25,2012-01-27,51.55047682207319,19.0,-22.61502267656328,1.2708753e-05,1.429951684677
20,25,2012-01-27,20.166540025293333,19.0,-22.61502267656328,0.06633297,1.3732837574999999
21,25,2012-01-27,19.0,19.0,-22.61502267656328,0.3293667,1.1478464054739
22,25,2012-01-27,19.0,19.0,-22.61502267656328,0.26148623,0.9364573432500001
23,25,2012-01-27,19.0,19.0,-22.61502267656328,0.00016999993,0.38206165799999997
0,26,2012-01-28,19.0,19.0,-22.613039698255285,0.034300826,0.30153157102760997
1,26,2012-01-28,19.0,19.0,-22.613039698255285,0.0021985825,0.28079231947239003
2,26,2012-01-28,19.0,342.1058943535986,-22.613039698255285,0.00045284443,0.27852277747239
3,26,2012-01-28,19.0,361.0,-22.613039698255285,0.00072648766,0.27806721247238997
4,26,2012-01-28,19.0,19.0,-22.613039698255285,0.074131586,0.28124719425
5,26,2012-01-28,19.0,361.0,-22.613039698255285,0.00021529614,0.26641372177760997
6,26,2012-01-28,19.0,361.0,-22.613039698255285,0.13631,0.26459629349999997
7,26,2012-01-28,43.38546629892329,361.0,-22.613039698255285,0.28130704,0.26323512052761
8,26,2012-01-28,74.46265864016748,19.0,-22.613039698255285,0.27868494,1.001785146
9,26,2012-01-28,100.4401877103624,19.0,-22.613039698255285,0.4750441,0.4773649300322999
10,26,2012-01-28,206.17217689476877,19.0,-22.613039698255285,0.0,0.39492127949999994
11,26,2012-01-28,216.48078148481594,19.0,-22.613039698255285,0.00020315804,1.195577232177
12,26,2012-01-28,173.887097301635,361.0,-22.613039698255285,0.3364307,-0.019207518000000093
13,26,2012-01-28,257.71522111846093,19.0,-22.613039698255285,0.0,0.44522610732299994
14,26,2012-01-28,361.0,19.0,-22.613039698255285,0.00024494203,1.0495440871769999
15,26,2012-01-28,319.56682568650126,19.0,-22.613039698255285,0.0006859186,0.8295578311770001
16,26,2012-01-28,226.78936382310732,19.0,-22.613039698255285,0.00054626225,1.257110993823
17,26,2012-01-28,144.32052382633813,19.0,-22.613039698255285,0.0,1.45908144
18,26,2012-01-28,103.08608844738438,19.0,-22.613039698255285,0.0,1.436414914677
19,26,2012-01-28,51.54304422369219,19.0,-22.613039698255285,0.0,1.429951684677
20,26,2012-01-28,20.256458897441586,19.0,-22.613039698255285,0.059157312,1.3732837574999999
21,26,2012-01-28,19.0,19.0,-22.613039698255285,0.3283552,1.1478464054739
22,26,2012-01-28,19.0,19.0,-22.613039698255285,0.26134026,0.9364573432500001
23,26,2012-01-28,19.0,19.0,-22.613039698255285,0.0,0.38206165799999997
0,27,2012-01-29,19.0,19.0,-22.612122350878085,0.033345718,0.30153157102760997
1,27,2012-01-29,19.0,19.0,-22.612122350878085,0.0,0.28079231947239003
2,27,2012-01-29,19.0,342.005699044491,-22.612122350878085,0.0,0.27852277747239
3,27,2012-01-29,19.0,361.0,-22.612122350878085,0.00070731196,0.27806721247238997
4,27,2012-01-29,19.0,19.0,-22.612122350878085,0.075315334,0.28124719425
5,27,2012-01-29,19.0,361.0,-22.612122350878085,0.0003616954,0.26641372177760997
6,27,2012-01-29,19.0,361.0,-22.612122350878085,0.13688953,0.26459629349999997
7,27,2012-01-29,43.432117859476996,361.0,-22.612122350878085,0.28064403,0.26323512052761
8,27,2012-01-29,74.15490093170047,19.0,-22.612122350878085,0.28423107,1.001785146
9,27,2012-01-29,100.04628919536745,19.0,-22.612122350878085,0.47924125,0.4773649300322999
10,27,2012-01-29,206.21132023473723,19.0,-22.612122350878085,0.00013333042,0.39492127949999994
11,27,2012-01-29,216.52188797859682,19.0,-22.612122350878085,4.320138e-05,1.195577232177
12,27,2012-01-29,174.07959976377333,361.0,-22.612122350878085,0.3341239,-0.019207518000000093
13,27,2012-01-29,257.76415258455836,19.0,-22.612122350878085,0.0,0.44522610732299994
14,27,2012-01-29,361.0,19.0,-22.612122350878085,0.0019916706,1.0495440871769999
15,27,2012-01-29,319.6275324309361,19.0,-22.612122350878085,0.00040334437,0.8295578311770001
16,27,2012-01-29,226.83245427441136,19.0,-22.612122350878085,0.0,1.257110993823
17,27,2012-01-29,144.34792544735268,19.0,-22.612122350878085,0.0,1.45908144
18,27,2012-01-29,103.10566103382335,19.0,-22.612122350878085,0.0,1.436414914677
19,27,2012-01-29,51.552830516911676,19.0,-22.612122350878085,0.0,1.429951684677
20,27,2012-01-29,20.329026792844918,19.0,-22.612122350878085,0.053226575,1.3732837574999999
21,27,2012-01-29,19.0,19.0,-22.612122350878085,0.33075398,1.1478464054739
22,27,2012-01-29,19.0,19.0,-22.612122350878085,0.25732544,0.9364573432500001
23,27,2012-01-29,19.0,19.0,-22.612122350878085,0.00018398563,0.38206165799999997
0,28,2012-01-30,19.0,19.0,-22.61540095979871,0.028514292,0.30153157102760997
1,28,2012-01-30,19.0,19.0,-22.61540095979871,0.0006205806,0.28079231947239003
2,28,2012-01-30,19.0,342.1260142760648,-22.61540095979871,0.0,0.27852277747239
3,28,2012-01-30,19.0,361.0,-22.61540095979871,0.0020444517,0.27806721247238997
4,28,2012-01-30,19.0,19.0,-22.61540095979871,0.07378739,0.28124719425
5,28,2012-01-30,19.0,361.0,-22.61540095979871,2.2813245e-05,0.26641372177760997
6,28,2012-01-30,19.0,361.0,-22.61540095979871,0.13676824,0.26459629349999997
7,28,2012-01-30,43.12719326255246,361.0,-22.61540095979871,0.2860356,0.26323512052761
8,28,2012-01-30,74.17178140130645,19.0,-22.61540095979871,0.2842392,1.001785146
9,28,2012-01-30,99.86275575649218,19.0,-22.61540095979871,0.48133036,0.4773649300322999
10,28,2012-01-30,206.25924706783718,19.0,-22.61540095979871,0.0018209376,0.39492127949999994
11,28,2012-01-30,216.5724130116871,19.0,-22.61540095979871,0.001227797,1.195577232177
12,28,2012-01-30,174.28831478400974,361.0,-22.61540095979871,0.33167765,-0.019207518000000093
13,28,2012-01-30,257.8244862837577,19.0,-22.61540095979871,0.0,0.44522610732299994
14,28,2012-01-30,361.0,19.0,-22.61540095979871,0.0,1.0495440871769999
15,28,2012-01-30,319.70236299185956,19.0,-22.61540095979871,0.0,0.8295578311770001
16,28,2012-01-30,226.88554792970677,19.0,-22.61540095979871,0.0,1.257110993823
17,28,2012-01-30,144.3817123189043,19.0,-22.61540095979871,0.0,1.45908144
18,28,2012-01-30,103.12979451350309,19.0,-22.61540095979871,0.0,1.436414914677
19,28,2012-01-30,51.56489725675154,19.0,-22.61540095979871,0.0,1.429951684677
20,28,2012-01-30,20.355507697697004,19.0,-22.61540095979871,0.051209718,1.3732837574999999
21,28,2012-01-30,19.0,19.0,-22.61540095979871,0.3331164,1.1478464054739
22,28,2012-01-30,19.0,19.0,-22.61540095979871,0.25939614,0.9364573432500001
23,28,2012-01-30,19.0,19.0,-22.61540095979871,0.00081001566,0.38206165799999997
0,29,2012-01-31,19.0,19.0,-22.612076910232584,0.030528909,0.30153157102760997
1,29,2012-01-31,19.0,19.0,-22.612076910232584,0.0009224124,0.28079231947239003
2,29,2012-01-31,19.0,342.348331238951,-22.612076910232584,0.0010816578,0.27852277747239
3,29,2012-01-31,19.0,361.0,-22.612076910232584,0.0,0.27806721247238997
4,29,2012-01-31,19.0,19.0,-22.612076910232584,0.07063928,0.28124719425
5,29,2012-01-31,19.0,361.0,-22.612076910232584,0.0,0.26641372177760997
6,29,2012-01-31,19.0,361.0,-22.612076910232584,0.13780758,0.26459629349999997
7,29,2012-01-31,43.14084604896425,361.0,-22.612076910232584,0.28567111,0.26323512052761
8,29,2012-01-31,73.93016826886661,19.0,-22.612076910232584,0.28810504,1.001785146
9,29,2012-01-31,100.34616513979422,19.0,-22.612076910232584,0.47625077,0.4773649300322999
10,29,2012-01-31,206.22212946305459,19.0,-22.612076910232584,0.0,0.39492127949999994
11,29,2012-01-31,216.53309806947087,19.0,-22.612076910232584,0.0011563175,1.195577232177
12,29,2012-01-31,174.4801664644165,361.0,-22.612076910232584,0.32839376,-0.019207518000000093
13,29,2012-01-31,257.777605282915,19.0,-22.612076910232584,0.000740539,0.44522610732299994
14,29,2012-01-31,361.0,19.0,-22.612076910232584,0.00034909594,1.0495440871769999
15,29,2012-01-31,319.6443006677346,19.0,-22.612076910232584,0.0,0.8295578311770001
16,29,2012-01-31,226.8435592681477,19.0,-22.612076910232584,0.002755925,1.257110993823
17,29,2012-01-31,144.3554906241382,19.0,-22.612076910232584,0.0,1.45908144
18,29,2012-01-31,103.110881082318,19.0,-22.612076910232584,0.0013345716,1.436414914677
19,29,2012-01-31,51.555532365763646,19.0,-22.612076910232584,0.0,1.429951684677
20,29,2012-01-31,20.408388493366953,19.0,-22.612076910232584,0.04553822,1.3732837574999999
21,29,2012-01-31,19.0,19.0,-22.612076910232584,0.3328512,1.1478464054739
22,29,2012-01-31,19.0,19.0,-22.612076910232584,0.26261112,0.9364573432500001
23,29,2012-01-31,19.0,19.0,-22.612076910232584,0.00021493825,0.38206165799999997
0,30,2012-02-01,19.0,19.0,-22.607903745659602,0.031394422,0.30153157102760997
1,30,2012-02-01,19.0,19.0,-22.607903745659602,0.0,0.28079231947239003
2,30,2012-02-01,19.0,342.7849485910083,-22.607903745659602,0.0002295622,0.27852277747239
3,30,2012-02-01,19.0,361.0,-22.607903745659602,0.0,0.27806721247238997
4,30,2012-02-01,19.0,19.0,-22.607903745659602,0.07629934,0.28124719425
5,30,2012-02-01,19.0,361.0,-22.607903745659602,0.0,0.26641372177760997
6,30,2012-02-01,19.0,361.0,-22.607903745659602,0.1325218,0.26459629349999997
7,30,2012-02-01,43.31170784077778,361.0,-22.607903745659602,0.28259012,0.26323512052761
8,30,2012-02-01,74.07059038984812,19.0,-22.607903745659602,0.2854511,1.001785146
9,30,2012-02-01,100.47986088929233,19.0,-22.607903745659602,0.4746585,0.4773649300322999
10,30,2012-02-01,206.17601136284037,19.0,-22.607903745659602,0.0010173201,0.39492127949999994
11,30,2012-02-01,216.48492395544795,19.0,-22.607903745659602,0.0,1.195577232177
12,30,2012-02-01,174.82215290629549,361.0,-22.607903745659602,0.32271877,-0.019207518000000093
13,30,2012-02-01,257.7201452690761,19.0,-22.607903745659602,0.00014926914,0.44522610732299994
14,30,2012-02-01,361.0,19.0,-22.607903745659602,0.0003604127,1.0495440871769999
15,30,2012-02-01,319.5728868818195,19.0,-22.607903745659602,0.00096551183,0.8295578311770001
16,30,2012-02-01,226.7936894148766,19.0,-22.607903745659602,0.00062635227,1.257110993823
17,30,2012-02-01,144.3232826369653,19.0,-22.607903745659602,0.0,1.45908144
18,30,2012-02-01,103.08805902640378,19.0,-22.607903745659602,0.0,1.436414914677
19,30,2012-02-01,51.54401199520968,19.0,-22.607903745659602,0.00041222846,1.429951684677
20,30,2012-02-01,20.397626022155258,19.0,-22.607903745659602,0.046194803,1.3732837574999999
21,30,2012-02-01,19.0,19.0,-22.607903745659602,0.33576664,1.1478464054739
22,30,2012-02-01,19.0,19.0,-22.607903745659602,0.2663203,0.9364573432500001
23,30,2012-02-01,19.0,19.0,-22.607903745659602,0.0007086894,0.38206165799999997
0,31,2012-02-02,19.0,19.0,-22.607394564558493,0.029887352,0.30153157102760997
1,31,2012-02-02,19.0,19.0,-22.607394564558493,0.0,0.28079231947239003
2,31,2012-02-02,19.0,342.72327130053134,-22.607394564558493,0.0,0.27852277747239
3,31,2012-02-02,19.0,361.0,-22.607394564558493,4.5386005e-05,0.27806721247238997
4,31,2012-02-02,19.0,19.0,-22.607394564558493,0.07556305,0.28124719425
5,31,2012-02-02,19.0,361.0,-22.607394564558493,0.00015912933,0.26641372177760997
6,31,2012-02-02,19.0,361.0,-22.607394564558493,0.1304109,0.26459629349999997
7,31,2012-02-02,43.47209766935881,361.0,-22.607394564558493,0.27987593,0.26323512052761
8,31,2012-02-02,74.11261901300632,19.0,-22.607394564558493,0.28482357,1.001785146
9,31,2012-02-02,100.114255329142,19.0,-22.607394564558493,0.4784501,0.4773649300322999
10,31,2012-02-02,206.19039079289678,19.0,-22.607394564558493,0.00036092038,0.39492127949999994
11,31,2012-02-02,216.49992420072593,19.0,-22.607394564558493,4.7523255e-05,1.195577232177
12,31,2012-02-02,174.82186465744127,361.0,-22.607394564558493,0.3229051,-0.019207518000000093
13,31,2012-02-02,257.73800527805037,19.0,-22.607394564558493,0.0,0.44522610732299994
14,31,2012-02-02,361.0,19.0,-22.607394564558493,0.00011324624,1.0495440871769999
15,31,2012-02-02,319.59512654478243,19.0,-22.607394564558493,0.0,0.8295578311770001
16,31,2012-02-02,226.8094446446843,19.0,-22.607394564558493,0.0,1.257110993823
17,31,2012-02-02,144.33280313363164,19.0,-22.607394564558493,0.0021573515,1.45908144
18,31,2012-02-02,103.09519012097796,19.0,-22.607394564558493,0.0003410317,1.436414914677
19,31,2012-02-02,51.54760105561007,19.0,-22.607394564558493,0.0,1.429951684677
20,31,2012-02-02,20.393948860223766,19.0,-22.607394564558493,0.04672619,1.3732837574999999
21,31,2012-02-02,19.0,19.0,-22.607394564558493,0.33053374,1.1478464054739
22,31,2012-02-02,19.0,19.0,-22.607394564558493,0.27357683,0.9364573432500001
23,31,2012-02-02,19.0,19.0,-22.607394564558493,0.000371371,0.38206165799999997
0,32,2012-02-03,19.0,19.0,-22.604435886738756,0.035655513,0.30153157102760997
1,32,2012-02-03,19.0,19.0,-22.604435886738756,0.0015366229,0.28079231947239003
2,32,2012-02-03,19.0,342.6522728724855,-22.604435886738756,0.00059625204,0.27852277747239
3,32,2012-02-03,19.0,361.0,-22.604435886738756,0.0,0.27806721247238997
4,32,2012-02-03,19.0,19.0,-22.604435886738756,0.073257685,0.28124719425
5,32,2012-02-03,19.0,361.0,-22.604435886738756,0.00041669095,0.26641372177760997
6,32,2012-02-03,19.0,361.0,-22.604435886738756,0.1287549,0.26459629349999997
7,32,2012-02-03,43.37469107970047,361.0,-22.604435886738756,0.28143647,0.26323512052761
8,32,2012-02-03,74.01691779526358,19.0,-22.604435886738756,0.28624326,1.001785146
9,32,2012-02-03,100.17231351279864,19.0,-22.604435886738756,0.47769475,0.4773649300322999
10,32,2012-02-03,206.15645561741434,19.0,-22.604435886738756,0.0013797367,0.39492127949999994
11,32,2012-02-03,216.46448443712114,19.0,-22.604435886738756,0.0,1.195577232177
12,32,2012-02-03,175.16365736793674,361.0,-22.604435886738756,0.317292,-0.019207518000000093
13,32,2012-02-03,257.69536038220014,19.0,-22.604435886738756,0.00209965,0.44522610732299994
14,32,2012-02-03,361.0,19.0,-22.604435886738756,0.0,1.0495440871769999
15,32,2012-02-03,319.54279086828285,19.0,-22.604435886738756,0.000434847,0.8295578311770001
16,32,2012-02-03,226.7722417935904,19.0,-22.604435886738756,0.0008543356,1.257110993823
17,32,2012-02-03,144.3096454720619,19.0,-22.604435886738756,0.00032397907,1.45908144
18,32,2012-02-03,103.07820467246339,19.0,-22.604435886738756,0.0010845689,1.436414914677
19,32,2012-02-03,51.53916296121932,19.0,-22.604435886738756,0.0,1.429951684677
20,32,2012-02-03,20.36634691243251,19.0,-22.604435886738756,0.04918055,1.3732837574999999
21,32,2012-02-03,19.0,19.0,-22.604435886738756,0.32984924,1.1478464054739
22,32,2012-02-03,19.0,19.0,-22.604435886738756,0.27269027,0.9364573432500001
23,32,2012-02-03,19.0,19.0,-22.604435886738756,0.0013358183,0.38206165799999997
0,33,2012-02-04,19.0,19.0,-22.60536091916134,0.034945644,0.30153157102760997
1,33,2012-02-04,19.0,19.0,-22.60536091916134,0.0,0.28079231947239003
2,33,2012-02-04,19.0,342.60725297177896,-22.60536091916134,0.0015271674,0.27852277747239
3,33,2012-02-04,19.0,361.0,-22.60536091916134,0.0,0.27806721247238997
4,33,2012-02-04,19.0,19.0,-22.60536091916134,0.07349768,0.28124719425
5,33,2012-02-04,19.0,361.0,-22.60536091916134,0.0,0.26641372177760997
6,33,2012-02-04,19.0,361.0,-22.60536091916134,0.1298543,0.26459629349999997
7,33,2012-02-04,43.560446015793474,361.0,-22.60536091916134,0.27830246,0.26323512052761
8,33,2012-02-04,74.07795447763131,19.0,-22.60536091916134,0.28534967,1.001785146
9,33,2012-02-04,99.96493117157853,19.0,-22.60536091916134,0.47991037,0.4773649300322999
10,33,2012-02-04,206.1799958877792,19.0,-22.60536091916134,0.0,0.39492127949999994
11,33,2012-02-04,216.48899568216817,19.0,-22.60536091916134,0.0,1.195577232177
12,33,2012-02-04,174.91640801988046,361.0,-22.60536091916134,0.32134873,-0.019207518000000093
13,33,2012-02-04,257.72498243030964,19.0,-22.60536091916134,0.00034722986,0.44522610732299994
14,33,2012-02-04,361.0,19.0,-22.60536091916134,0.0,1.0495440871769999
15,33,2012-02-04,319.57896259164266,19.0,-22.60536091916134,0.0005486729,0.8295578311770001
16,33,2012-02-04,226.79788232999007,19.0,-22.60536091916134,0.0010476408,1.257110993823
17,33,2012-02-04,144.32599712144543,19.0,-22.60536091916134,0.0,1.45908144
18,33,2012-02-04,103.0899554507417,19.0,-22.60536091916134,0.00064202386,1.436414914677
19,33,2012-02-04,51.54498538368463,19.0,-22.60536091916134,0.00036305602,1.429951684677
20,33,2012-02-04,20.355756409133612,19.0,-22.60536091916134,0.050436374,1.3732837574999999
21,33,2012-02-04,19.0,19.0,-22.60536091916134,0.33054867,1.1478464054739
22,33,2012-02-04,19.0,19.0,-22.60536091916134,0.27135795,0.9364573432500001
23,33,2012-02-04,19.0,19.0,-22.60536091916134,0.0,0.38206165799999997
0,34,2012-02-05,19.0,19.0,-22.60387347655592,0.035321876,0.30153157102760997
1,34,2012-02-05,19.0,19.0,-22.60387347655592,0.0010149648,0.28079231947239003
2,34,2012-02-05,19.0,342.83818890544205,-22.60387347655592,0.0,0.27852277747239
3,34,2012-02-05,19.0,361.0,-22.60387347655592,0.0002559008,0.27806721247238997
4,34,2012-02-05,19.0,19.0,-22.60387347655592,0.07314628,0.28124719425
5,34,2012-02-05,19.0,361.0,-22.60387347655592,0.0,0.26641372177760997
6,34,2012-02-05,19.0,361.0,-22.60387347655592,0.13114741,0.26459629349999997
7,34,2012-02-05,43.41381932901125,361.0,-22.60387347655592,0.2807067,0.26323512052761
8,34,2012-02-05,73.99636514512952,19.0,-22.60387347655592,0.2865002,1.001785146
9,34,2012-02-05,100.57550749870308,19.0,-22.60387347655592,0.47350794,0.4773649300322999
10,34,2012-02-05,206.14164183301386,19.0,-22.60387347655592,0.00035349122,0.39492127949999994
11,34,2012-02-05,216.44873744795288,19.0,-22.60387347655592,0.0,1.195577232177
12,34,2012-02-05,175.05217991223512,361.0,-22.60387347655592,0.31879798,-0.019207518000000093
13,34,2012-02-05,257.6770683904201,19.0,-22.60387347655592,0.0,0.44522610732299994
14,34,2012-02-05,361.0,19.0,-22.60387347655592,0.0,1.0495440871769999
15,34,2012-02-05,319.5195587657237,19.0,-22.60387347655592,0.00024204323,0.8295578311770001
16,34,2012-02-05,226.75582018356968,19.0,-22.60387347655592,0.0,1.257110993823
17,34,2012-02-05,144.29915829863526,19.0,-22.60387347655592,0.0,1.45908144
18,34,2012-02-05,103.07082704490797,19.0,-22.60387347655592,5.4953303e-05,1.436414914677
19,34,2012-02-05,51.53539829858038,19.0,-22.60387347655592,0.00038628094,1.429951684677
20,34,2012-02-05,20.35210675755946,19.0,-22.60387347655592,0.050423317,1.3732837574999999
21,34,2012-02-05,19.0,19.0,-22.60387347655592,0.33437642,1.1478464054739
22,34,2012-02-05,19.0,19.0,-22.60387347655592,0.2688776,0.9364573432500001
23,34,2012-02-05,19.0,19.0,-22.60387347655592,0.0,0.38206165799999997
0,35,2012-02-06,19.0,19.0,-22.602978142409537,0.036359616,0.30153157102760997
1,35,2012-02-06,19.0,19.0,-22.602978142409537,0.0,0.28079231947239003
2,35,2012-02-06,19.0,342.9508486846709,-22.602978142409537,0.00018093413,0.27852277747239
3,35,2012-02-06,19.0,361.0,-22.602978142409537,0.0,0.27806721247238997
4,35,2012-02-06,19.0,19.0,-22.602978142409537,0.07081743,0.28124719425
5,35,2012-02-06,19.0,361.0,-22.602978142409537,0.0010454245,0.26641372177760997
6,35,2012-02-06,19.0,361.0,-22.602978142409537,0.13550574,0.26459629349999997
7,35,2012-02-06,43.43935252985358,361.0,-22.602978142409537,0.2804149,0.26323512052761
8,35,2012-02-06,73.7343147258211,19.0,-22.602978142409537,0.29114836,1.001785146
9,35,2012-02-06,100.53656536184577,19.0,-22.602978142409537,0.4741118,0.4773649300322999
10,35,2012-02-06,206.18275052590172,19.0,-22.602978142409537,0.0,0.39492127949999994
11,35,2012-02-06,216.49187500731267,19.0,-22.602978142409537,0.00035572055,1.195577232177
12,35,2012-02-06,175.15515629154802,361.0,-22.602978142409537,0.31776056,-0.019207518000000093
13,35,2012-02-06,257.72840078243956,19.0,-22.602978142409537,0.0006021145,0.44522610732299994
14,35,2012-02-06,361.0,19.0,-22.602978142409537,0.0011724706,1.0495440871769999
15,35,2012-02-06,319.5832633151477,19.0,-22.602978142409537,0.0,0.8295578311770001
16,35,2012-02-06,226.80102469342899,19.0,-22.602978142409537,9.2656504e-05,1.257110993823
17,35,2012-02-06,144.32792536813122,19.0,-22.602978142409537,0.0,1.45908144
18,35,2012-02-06,103.0913749984235,19.0,-22.602978142409537,5.065521e-05,1.436414914677
19,35,2012-02-06,51.545539023713964,19.0,-22.602978142409537,0.001200631,1.429951684677
20,35,2012-02-06,20.33330606110308,19.0,-22.602978142409537,0.052576013,1.3732837574999999
21,35,2012-02-06,19.0,19.0,-22.602978142409537,0.3346607,1.1478464054739
22,35,2012-02-06,19.0,19.0,-22.602978142409537,0.2703162,0.9364573432500001
23,35,2012-02-06,19.0,19.0,-22.602978142409537,0.0,0.38206165799999997
0,36,2012-02-07,19.0,19.0,-22.602895628581763,0.040539335,0.30153157102760997
1,36,2012-02-07,19.0,19.0,-22.602895628581763,0.0,0.28079231947239003
2,36,2012-02-07,19.0,343.5905838059762,-22.602895628581763,0.0,0.27852277747239
3,36,2012-02-07,19.0,361.0,-22.602895628581763,0.0,0.27806721247238997
4,36,2012-02-07,19.0,19.0,-22.602895628581763,0.06516921,0.28124719425
5,36,2012-02-07,19.0,361.0,-22.602895628581763,0.0,0.26641372177760997
6,36,2012-02-07,19.0,361.0,-22.602895628581763,0.13929503,0.26459629349999997
7,36,2012-02-07,43.36898605719256,361.0,-22.602895628581763,0.28177124,0.26323512052761
8,36,2012-02-07,73.57770268413768,19.0,-22.602895628581763,0.29397646,1.001785146
9,36,2012-02-07,100.90339016867793,19.0,-22.602895628581763,0.47054195,0.4773649300322999
10,36,2012-02-07,206.22193642186812,19.0,-22.602895628581763,0.0,0.39492127949999994
11,36,2012-02-07,216.53302833401133,19.0,-22.602895628581763,0.00021819353,1.195577232177
12,36,2012-02-07,175.356977595813,361.0,-22.602895628581763,0.31517822,-0.019207518000000093
13,36,2012-02-07,257.77742052733515,19.0,-22.602895628581763,0.0,0.44522610732299994
14,36,2012-02-07,361.0,19.0,-22.602895628581763,0.0,1.0495440871769999
15,36,2012-02-07,319.6438310669546,19.0,-22.602895628581763,0.0012854812,0.8295578311770001
16,36,2012-02-07,226.84412791440099,19.0,-22.602895628581763,0.00014438825,1.257110993823
17,36,2012-02-07,144.3553554953077,19.0,-22.602895628581763,0.0,1.45908144
18,36,2012-02-07,103.11096821093406,19.0,-22.602895628581763,0.0,1.436414914677
19,36,2012-02-07,51.55548410546703,19.0,-22.602895628581763,0.0,1.429951684677
20,36,2012-02-07,20.341375223875833,19.0,-22.602895628581763,0.05218676,1.3732837574999999
21,36,2012-02-07,19.0,19.0,-22.602895628581763,0.34278646,1.1478464054739
22,36,2012-02-07,19.0,19.0,-22.602895628581763,0.27187777,0.9364573432500001
23,36,2012-02-07,19.0,19.0,-22.602895628581763,0.0,0.38206165799999997
0,37,2012-02-08,19.0,19.0,-22.605282378144295,0.045935806,0.30153157102760997
1,37,2012-02-08,19.0,19.0,-22.605282378144295,0.00024514046,0.28079231947239003
2,37,2012-02-08,19.0,343.9158753978952,-22.605282378144295,0.0,0.27852277747239
3,37,2012-02-08,19.0,361.0,-22.605282378144295,0.0014454281,0.27806721247238997
4,37,2012-02-08,19.0,19.0,-22.605282378144295,0.067216665,0.28124719425
5,37,2012-02-08,19.0,361.0,-22.605282378144295,0.0,0.26641372177760997
6,37,2012-02-08,19.0,361.0,-22.605282378144295,0.14358492,0.26459629349999997
7,37,2012-02-08,42.97745123947846,361.0,-22.605282378144295,0.2885688,0.26323512052761
8,37,2012-02-08,73.53651609666284,19.0,-22.605282378144295,0.29488635,1.001785146
9,37,2012-02-08,100.94012234190289,19.0,-22.605282378144295,0.4703623,0.4773649300322999
10,37,2012-02-08,206.26137576654227,19.0,-22.605282378144295,0.0,0.39492127949999994
11,37,2012-02-08,216.5744445548694,19.0,-22.605282378144295,0.0,1.195577232177
12,37,2012-02-08,175.75029401479702,361.0,-22.605282378144295,0.30959445,-0.019207518000000093
13,37,2012-02-08,257.82671970817785,19.0,-22.605282378144295,0.0,0.44522610732299994
14,37,2012-02-08,361.0,19.0,-22.605282378144295,0.0,1.0495440871769999
15,37,2012-02-08,319.70513243814054,19.0,-22.605282378144295,0.0,0.8295578311770001
16,37,2012-02-08,226.8875133431965,19.0,-22.605282378144295,0.0,1.257110993823
17,37,2012-02-08,144.38278439404965,19.0,-22.605282378144295,0.001316129,1.45908144
18,37,2012-02-08,103.13067794933443,19.0,-22.605282378144295,0.00031036072,1.436414914677
19,37,2012-02-08,51.56534394163557,19.0,-22.605282378144295,0.0,1.429951684677
20,37,2012-02-08,20.37749960910786,19.0,-22.605282378144295,0.049100935,1.3732837574999999
21,37,2012-02-08,19.0,19.0,-22.605282378144295,0.34621328,1.1478464054739
22,37,2012-02-08,19.0,19.0,-22.605282378144295,0.27110657,0.9364573432500001
23,37,2012-02-08,19.0,19.0,-22.605282378144295,0.0009793576,0.38206165799999997
0,38,2012-02-09,19.0,19.0,-22.603911903705004,0.047355436,0.30153157102760997
1,38,2012-02-09,19.0,19.0,-22.603911903705004,0.0,0.28079231947239003
