hour,iteration,timestamp,reward,actions,price_signal
5,3,2012-01-05,-19.66048061974946,0.0008789469,0.26641372177760997
6,3,2012-01-05,-19.66048061974946,0.09153261,0.26459629349999997
7,3,2012-01-05,-19.66048061974946,0.0012774909,0.26323512052761
8,3,2012-01-05,-19.66048061974946,0.20050845,1.001785146
9,3,2012-01-05,-19.66048061974946,0.1277994,0.4773649300322999
10,3,2012-01-05,-19.66048061974946,0.0002305668,0.39492127949999994
11,3,2012-01-05,-19.66048061974946,0.0066623404,1.195577232177
12,3,2012-01-05,-19.66048061974946,0.06486732,-0.019207518000000093
13,3,2012-01-05,-19.66048061974946,0.0,0.44522610732299994
14,3,2012-01-05,-19.66048061974946,0.001003632,1.0495440871769999
15,3,2012-01-05,-19.66048061974946,0.4731614,0.8295578311770001
16,3,2012-01-05,-19.66048061974946,0.00055364135,1.257110993823
17,3,2012-01-05,-19.66048061974946,0.14413588,1.45908144
18,3,2012-01-05,-19.66048061974946,0.0003424229,1.436414914677
19,3,2012-01-05,-19.66048061974946,0.0010787325,1.429951684677
20,3,2012-01-05,-19.66048061974946,0.692624,1.3732837574999999
21,3,2012-01-05,-19.66048061974946,0.30866262,1.1478464054739
22,3,2012-01-05,-19.66048061974946,0.0,0.9364573432500001
23,3,2012-01-05,-19.66048061974946,0.03488145,0.38206165799999997
0,4,2012-01-06,-20.24151698426684,0.6282478,0.30153157102760997
1,4,2012-01-06,-20.24151698426684,0.0009559872,0.28079231947239003
2,4,2012-01-06,-20.24151698426684,0.0,0.27852277747239
3,4,2012-01-06,-20.24151698426684,0.0,0.27806721247238997
4,4,2012-01-06,-20.24151698426684,0.0,0.28124719425
5,4,2012-01-06,-20.24151698426684,0.0011715327,0.26641372177760997
6,4,2012-01-06,-20.24151698426684,0.00036621414,0.26459629349999997
7,4,2012-01-06,-20.24151698426684,0.0,0.26323512052761
8,4,2012-01-06,-20.24151698426684,0.2453933,1.001785146
9,4,2012-01-06,-20.24151698426684,0.0,0.4773649300322999
10,4,2012-01-06,-20.24151698426684,0.0,0.39492127949999994
11,4,2012-01-06,-20.24151698426684,0.000899056,1.195577232177
12,4,2012-01-06,-20.24151698426684,0.040922396,-0.019207518000000093
13,4,2012-01-06,-20.24151698426684,0.0,0.44522610732299994
14,4,2012-01-06,-20.24151698426684,0.0,1.0495440871769999
15,4,2012-01-06,-20.24151698426684,0.4720489,0.8295578311770001
16,4,2012-01-06,-20.24151698426684,0.00044100077,1.257110993823
17,4,2012-01-06,-20.24151698426684,0.17400023,1.45908144
18,4,2012-01-06,-20.24151698426684,0.0,1.436414914677
19,4,2012-01-06,-20.24151698426684,0.0,1.429951684677
20,4,2012-01-06,-20.24151698426684,0.7686134,1.3732837574999999
21,4,2012-01-06,-20.24151698426684,0.33693162,1.1478464054739
22,4,2012-01-06,-20.24151698426684,4.592608e-05,0.9364573432500001
23,4,2012-01-06,-20.24151698426684,0.0658656,0.38206165799999997
0,5,2012-01-07,-21.023099060301405,0.5746588,0.30153157102760997
1,5,2012-01-07,-21.023099060301405,0.0,0.28079231947239003
2,5,2012-01-07,-21.023099060301405,0.0,0.27852277747239
3,5,2012-01-07,-21.023099060301405,0.0010440728,0.27806721247238997
4,5,2012-01-07,-21.023099060301405,0.0,0.28124719425
5,5,2012-01-07,-21.023099060301405,0.0,0.26641372177760997
6,5,2012-01-07,-21.023099060301405,0.0,0.26459629349999997
7,5,2012-01-07,-21.023099060301405,0.0,0.26323512052761
8,5,2012-01-07,-21.023099060301405,0.3310271,1.001785146
9,5,2012-01-07,-21.023099060301405,0.0,0.4773649300322999
10,5,2012-01-07,-21.023099060301405,0.00023310728,0.39492127949999994
11,5,2012-01-07,-21.023099060301405,0.0005753176,1.195577232177
12,5,2012-01-07,-21.023099060301405,0.0,-0.019207518000000093
13,5,2012-01-07,-21.023099060301405,0.0010304073,0.44522610732299994
14,5,2012-01-07,-21.023099060301405,0.0,1.0495440871769999
15,5,2012-01-07,-21.023099060301405,0.4215499,0.8295578311770001
16,5,2012-01-07,-21.023099060301405,0.0013954764,1.257110993823
17,5,2012-01-07,-21.023099060301405,0.16186005,1.45908144
18,5,2012-01-07,-21.023099060301405,0.0016404189,1.436414914677
19,5,2012-01-07,-21.023099060301405,0.0,1.429951684677
20,5,2012-01-07,-21.023099060301405,0.75228155,1.3732837574999999
21,5,2012-01-07,-21.023099060301405,0.3462976,1.1478464054739
22,5,2012-01-07,-21.023099060301405,0.00018458358,0.9364573432500001
23,5,2012-01-07,-21.023099060301405,0.105864964,0.38206165799999997
0,6,2012-01-08,-22.687431586047182,0.5469879,0.30153157102760997
1,6,2012-01-08,-22.687431586047182,0.00047488025,0.28079231947239003
2,6,2012-01-08,-22.687431586047182,0.00048058707,0.27852277747239
3,6,2012-01-08,-22.687431586047182,0.0,0.27806721247238997
4,6,2012-01-08,-22.687431586047182,0.0011830272,0.28124719425
5,6,2012-01-08,-22.687431586047182,0.0,0.26641372177760997
6,6,2012-01-08,-22.687431586047182,0.0023735159,0.26459629349999997
7,6,2012-01-08,-22.687431586047182,0.0018227767,0.26323512052761
8,6,2012-01-08,-22.687431586047182,0.39668027,1.001785146
9,6,2012-01-08,-22.687431586047182,0.0,0.4773649300322999
10,6,2012-01-08,-22.687431586047182,0.0,0.39492127949999994
11,6,2012-01-08,-22.687431586047182,0.00082708424,1.195577232177
12,6,2012-01-08,-22.687431586047182,0.0,-0.019207518000000093
13,6,2012-01-08,-22.687431586047182,0.0004117899,0.44522610732299994
14,6,2012-01-08,-22.687431586047182,0.0,1.0495440871769999
15,6,2012-01-08,-22.687431586047182,0.48154274,0.8295578311770001
16,6,2012-01-08,-22.687431586047182,0.00037713564,1.257110993823
17,6,2012-01-08,-22.687431586047182,0.24156673,1.45908144
18,6,2012-01-08,-22.687431586047182,0.0007069092,1.436414914677
19,6,2012-01-08,-22.687431586047182,0.0,1.429951684677
20,6,2012-01-08,-22.687431586047182,0.7623829,1.3732837574999999
21,6,2012-01-08,-22.687431586047182,0.39340815,1.1478464054739
22,6,2012-01-08,-22.687431586047182,0.0,0.9364573432500001
23,6,2012-01-08,-22.687431586047182,0.06789386,0.38206165799999997
0,7,2012-01-09,-23.685801268679196,0.52244467,0.30153157102760997
1,7,2012-01-09,-23.685801268679196,0.0,0.28079231947239003
2,7,2012-01-09,-23.685801268679196,0.0,0.27852277747239
3,7,2012-01-09,-23.685801268679196,0.0,0.27806721247238997
4,7,2012-01-09,-23.685801268679196,0.0,0.28124719425
5,7,2012-01-09,-23.685801268679196,0.0,0.26641372177760997
6,7,2012-01-09,-23.685801268679196,0.0,0.26459629349999997
7,7,2012-01-09,-23.685801268679196,0.0,0.26323512052761
8,7,2012-01-09,-23.685801268679196,0.46103814,1.001785146
9,7,2012-01-09,-23.685801268679196,0.00019290691,0.4773649300322999
10,7,2012-01-09,-23.685801268679196,0.00034410233,0.39492127949999994
11,7,2012-01-09,-23.685801268679196,0.0,1.195577232177
12,7,2012-01-09,-23.685801268679196,0.00067858276,-0.019207518000000093
13,7,2012-01-09,-23.685801268679196,0.0,0.44522610732299994
14,7,2012-01-09,-23.685801268679196,0.0012145102,1.0495440871769999
15,7,2012-01-09,-23.685801268679196,0.51028925,0.8295578311770001
16,7,2012-01-09,-23.685801268679196,0.0,1.257110993823
17,7,2012-01-09,-23.685801268679196,0.33800074,1.45908144
18,7,2012-01-09,-23.685801268679196,0.0006040741,1.436414914677
19,7,2012-01-09,-23.685801268679196,0.0014520724,1.429951684677
20,7,2012-01-09,-23.685801268679196,0.7959977,1.3732837574999999
21,7,2012-01-09,-23.685801268679196,0.39851785,1.1478464054739
22,7,2012-01-09,-23.685801268679196,0.0016898541,0.9364573432500001
23,7,2012-01-09,-23.685801268679196,0.10952314,0.38206165799999997
0,8,2012-01-10,-24.54556358233171,0.52363247,0.30153157102760997
1,8,2012-01-10,-24.54556358233171,0.0018510028,0.28079231947239003
2,8,2012-01-10,-24.54556358233171,0.0,0.27852277747239
3,8,2012-01-10,-24.54556358233171,0.0,0.27806721247238997
4,8,2012-01-10,-24.54556358233171,6.941674e-05,0.28124719425
5,8,2012-01-10,-24.54556358233171,0.0,0.26641372177760997
6,8,2012-01-10,-24.54556358233171,0.0,0.26459629349999997
7,8,2012-01-10,-24.54556358233171,0.0,0.26323512052761
8,8,2012-01-10,-24.54556358233171,0.44380963,1.001785146
9,8,2012-01-10,-24.54556358233171,0.00070458197,0.4773649300322999
10,8,2012-01-10,-24.54556358233171,0.0007744816,0.39492127949999994
11,8,2012-01-10,-24.54556358233171,0.0,1.195577232177
12,8,2012-01-10,-24.54556358233171,0.0,-0.019207518000000093
13,8,2012-01-10,-24.54556358233171,0.0013656846,0.44522610732299994
14,8,2012-01-10,-24.54556358233171,0.0,1.0495440871769999
15,8,2012-01-10,-24.54556358233171,0.44466,0.8295578311770001
16,8,2012-01-10,-24.54556358233171,0.0010534405,1.257110993823
17,8,2012-01-10,-24.54556358233171,0.42513716,1.45908144
18,8,2012-01-10,-24.54556358233171,0.0,1.436414914677
19,8,2012-01-10,-24.54556358233171,0.0,1.429951684677
20,8,2012-01-10,-24.54556358233171,0.7219397,1.3732837574999999
21,8,2012-01-10,-24.54556358233171,0.32472456,1.1478464054739
22,8,2012-01-10,-24.54556358233171,0.0015228663,0.9364573432500001
23,8,2012-01-10,-24.54556358233171,0.17023939,0.38206165799999997
0,9,2012-01-11,-24.15672074666133,0.51488584,0.30153157102760997
1,9,2012-01-11,-24.15672074666133,0.0,0.28079231947239003
2,9,2012-01-11,-24.15672074666133,0.0,0.27852277747239
3,9,2012-01-11,-24.15672074666133,0.0,0.27806721247238997
4,9,2012-01-11,-24.15672074666133,0.0014044809,0.28124719425
5,9,2012-01-11,-24.15672074666133,0.0012865572,0.26641372177760997
6,9,2012-01-11,-24.15672074666133,0.0,0.26459629349999997
7,9,2012-01-11,-24.15672074666133,0.0,0.26323512052761
8,9,2012-01-11,-24.15672074666133,0.4252524,1.001785146
9,9,2012-01-11,-24.15672074666133,0.00033845473,0.4773649300322999
10,9,2012-01-11,-24.15672074666133,0.0,0.39492127949999994
11,9,2012-01-11,-24.15672074666133,0.0077364445,1.195577232177
12,9,2012-01-11,-24.15672074666133,0.0,-0.019207518000000093
13,9,2012-01-11,-24.15672074666133,0.0,0.44522610732299994
14,9,2012-01-11,-24.15672074666133,7.362805e-05,1.0495440871769999
15,9,2012-01-11,-24.15672074666133,0.36651918,0.8295578311770001
16,9,2012-01-11,-24.15672074666133,0.0,1.257110993823
17,9,2012-01-11,-24.15672074666133,0.4845499,1.45908144
18,9,2012-01-11,-24.15672074666133,0.0,1.436414914677
19,9,2012-01-11,-24.15672074666133,0.0,1.429951684677
20,9,2012-01-11,-24.15672074666133,0.62222093,1.3732837574999999
21,9,2012-01-11,-24.15672074666133,0.21281219,1.1478464054739
22,9,2012-01-11,-24.15672074666133,0.0010600078,0.9364573432500001
23,9,2012-01-11,-24.15672074666133,0.23123789,0.38206165799999997
0,10,2012-01-12,-23.853479505982044,0.52365315,0.30153157102760997
1,10,2012-01-12,-23.853479505982044,0.0,0.28079231947239003
2,10,2012-01-12,-23.853479505982044,0.0015490986,0.27852277747239
3,10,2012-01-12,-23.853479505982044,0.0,0.27806721247238997
4,10,2012-01-12,-23.853479505982044,0.0,0.28124719425
5,10,2012-01-12,-23.853479505982044,0.001982588,0.26641372177760997
6,10,2012-01-12,-23.853479505982044,0.001310165,0.26459629349999997
7,10,2012-01-12,-23.853479505982044,0.000377524,0.26323512052761
8,10,2012-01-12,-23.853479505982044,0.41987836,1.001785146
9,10,2012-01-12,-23.853479505982044,0.0003353094,0.4773649300322999
10,10,2012-01-12,-23.853479505982044,0.0004503863,0.39492127949999994
11,10,2012-01-12,-23.853479505982044,0.064727046,1.195577232177
12,10,2012-01-12,-23.853479505982044,0.001272504,-0.019207518000000093
13,10,2012-01-12,-23.853479505982044,0.0008850711,0.44522610732299994
14,10,2012-01-12,-23.853479505982044,0.0,1.0495440871769999
15,10,2012-01-12,-23.853479505982044,0.35292682,0.8295578311770001
16,10,2012-01-12,-23.853479505982044,0.0,1.257110993823
17,10,2012-01-12,-23.853479505982044,0.5738959,1.45908144
18,10,2012-01-12,-23.853479505982044,0.0,1.436414914677
19,10,2012-01-12,-23.853479505982044,0.00011482281,1.429951684677
20,10,2012-01-12,-23.853479505982044,0.5941786,1.3732837574999999
21,10,2012-01-12,-23.853479505982044,0.1774328,1.1478464054739
22,10,2012-01-12,-23.853479505982044,0.00026413164,0.9364573432500001
23,10,2012-01-12,-23.853479505982044,0.21551238,0.38206165799999997
0,11,2012-01-13,-23.26677794396107,0.53484464,0.30153157102760997
1,11,2012-01-13,-23.26677794396107,0.0005721949,0.28079231947239003
2,11,2012-01-13,-23.26677794396107,0.0,0.27852277747239
3,11,2012-01-13,-23.26677794396107,0.00069051853,0.27806721247238997
4,11,2012-01-13,-23.26677794396107,0.0,0.28124719425
5,11,2012-01-13,-23.26677794396107,0.00043867857,0.26641372177760997
6,11,2012-01-13,-23.26677794396107,0.00061127543,0.26459629349999997
7,11,2012-01-13,-23.26677794396107,0.00013163484,0.26323512052761
8,11,2012-01-13,-23.26677794396107,0.37620664,1.001785146
9,11,2012-01-13,-23.26677794396107,0.0,0.4773649300322999
10,11,2012-01-13,-23.26677794396107,0.0004817197,0.39492127949999994
11,11,2012-01-13,-23.26677794396107,0.107048154,1.195577232177
12,11,2012-01-13,-23.26677794396107,0.0,-0.019207518000000093
13,11,2012-01-13,-23.26677794396107,0.00134496,0.44522610732299994
14,11,2012-01-13,-23.26677794396107,0.0004960745,1.0495440871769999
15,11,2012-01-13,-23.26677794396107,0.34226742,0.8295578311770001
16,11,2012-01-13,-23.26677794396107,0.0,1.257110993823
17,11,2012-01-13,-23.26677794396107,0.62097526,1.45908144
18,11,2012-01-13,-23.26677794396107,0.0013636623,1.436414914677
19,11,2012-01-13,-23.26677794396107,0.0,1.429951684677
20,11,2012-01-13,-23.26677794396107,0.6055466,1.3732837574999999
21,11,2012-01-13,-23.26677794396107,0.17081274,1.1478464054739
22,11,2012-01-13,-23.26677794396107,0.0005781958,0.9364573432500001
23,11,2012-01-13,-23.26677794396107,0.20937069,0.38206165799999997
0,12,2012-01-14,-23.064173129761777,0.5149694,0.30153157102760997
1,12,2012-01-14,-23.064173129761777,0.00044774104,0.28079231947239003
2,12,2012-01-14,-23.064173129761777,0.0006747636,0.27852277747239
3,12,2012-01-14,-23.064173129761777,0.0015360805,0.27806721247238997
4,12,2012-01-14,-23.064173129761777,0.0004842519,0.28124719425
5,12,2012-01-14,-23.064173129761777,0.0,0.26641372177760997
6,12,2012-01-14,-23.064173129761777,0.0,0.26459629349999997
7,12,2012-01-14,-23.064173129761777,0.0,0.26323512052761
8,12,2012-01-14,-23.064173129761777,0.38727584,1.001785146
9,12,2012-01-14,-23.064173129761777,0.0,0.4773649300322999
10,12,2012-01-14,-23.064173129761777,0.0,0.39492127949999994
11,12,2012-01-14,-23.064173129761777,0.15879841,1.195577232177
12,12,2012-01-14,-23.064173129761777,0.0014278586,-0.019207518000000093
13,12,2012-01-14,-23.064173129761777,0.0,0.44522610732299994
14,12,2012-01-14,-23.064173129761777,0.0,1.0495440871769999
15,12,2012-01-14,-23.064173129761777,0.33677155,0.8295578311770001
16,12,2012-01-14,-23.064173129761777,0.0010245608,1.257110993823
17,12,2012-01-14,-23.064173129761777,0.68290406,1.45908144
18,12,2012-01-14,-23.064173129761777,0.00023555997,1.436414914677
19,12,2012-01-14,-23.064173129761777,0.0007770788,1.429951684677
20,12,2012-01-14,-23.064173129761777,0.61079615,1.3732837574999999
21,12,2012-01-14,-23.064173129761777,0.13397963,1.1478464054739
22,12,2012-01-14,-23.064173129761777,0.0,0.9364573432500001
23,12,2012-01-14,-23.064173129761777,0.18441045,0.38206165799999997
0,13,2012-01-15,-23.093834329046192,0.53568923,0.30153157102760997
1,13,2012-01-15,-23.093834329046192,0.0012396632,0.28079231947239003
2,13,2012-01-15,-23.093834329046192,0.0,0.27852277747239
3,13,2012-01-15,-23.093834329046192,0.0,0.27806721247238997
4,13,2012-01-15,-23.093834329046192,0.0008163877,0.28124719425
5,13,2012-01-15,-23.093834329046192,0.0024339561,0.26641372177760997
6,13,2012-01-15,-23.093834329046192,7.54519e-05,0.26459629349999997
7,13,2012-01-15,-23.093834329046192,2.9263092e-05,0.26323512052761
8,13,2012-01-15,-23.093834329046192,0.39632615,1.001785146
9,13,2012-01-15,-23.093834329046192,0.0,0.4773649300322999
10,13,2012-01-15,-23.093834329046192,0.0,0.39492127949999994
11,13,2012-01-15,-23.093834329046192,0.22582819,1.195577232177
12,13,2012-01-15,-23.093834329046192,0.0,-0.019207518000000093
13,13,2012-01-15,-23.093834329046192,0.0013317242,0.44522610732299994
14,13,2012-01-15,-23.093834329046192,2.7169766e-05,1.0495440871769999
15,13,2012-01-15,-23.093834329046192,0.3527654,0.8295578311770001
16,13,2012-01-15,-23.093834329046192,0.0,1.257110993823
17,13,2012-01-15,-23.093834329046192,0.76400125,1.45908144
18,13,2012-01-15,-23.093834329046192,0.0,1.436414914677
19,13,2012-01-15,-23.093834329046192,0.0018199604,1.429951684677
20,13,2012-01-15,-23.093834329046192,0.6313551,1.3732837574999999
21,13,2012-01-15,-23.093834329046192,0.099282674,1.1478464054739
22,13,2012-01-15,-23.093834329046192,0.0,0.9364573432500001
23,13,2012-01-15,-23.093834329046192,0.15934959,0.38206165799999997
0,14,2012-01-16,-23.299354144646312,0.5488216,0.30153157102760997
1,14,2012-01-16,-23.299354144646312,0.0018011385,0.28079231947239003
2,14,2012-01-16,-23.299354144646312,0.0004253607,0.27852277747239
3,14,2012-01-16,-23.299354144646312,0.00010335677,0.27806721247238997
4,14,2012-01-16,-23.299354144646312,0.0013373223,0.28124719425
5,14,2012-01-16,-23.299354144646312,5.062291e-05,0.26641372177760997
6,14,2012-01-16,-23.299354144646312,0.0,0.26459629349999997
7,14,2012-01-16,-23.299354144646312,0.0,0.26323512052761
8,14,2012-01-16,-23.299354144646312,0.4274838,1.001785146
9,14,2012-01-16,-23.299354144646312,0.0,0.4773649300322999
10,14,2012-01-16,-23.299354144646312,0.0,0.39492127949999994
11,14,2012-01-16,-23.299354144646312,0.26797968,1.195577232177
12,14,2012-01-16,-23.299354144646312,0.0012001052,-0.019207518000000093
13,14,2012-01-16,-23.299354144646312,0.0,0.44522610732299994
14,14,2012-01-16,-23.299354144646312,0.011902665,1.0495440871769999
15,14,2012-01-16,-23.299354144646312,0.37033042,0.8295578311770001
16,14,2012-01-16,-23.299354144646312,0.0,1.257110993823
17,14,2012-01-16,-23.299354144646312,0.8509217,1.45908144
18,14,2012-01-16,-23.299354144646312,0.0008948166,1.436414914677
19,14,2012-01-16,-23.299354144646312,0.0,1.429951684677
20,14,2012-01-16,-23.299354144646312,0.6746517,1.3732837574999999
21,14,2012-01-16,-23.299354144646312,0.07047686,1.1478464054739
22,14,2012-01-16,-23.299354144646312,0.001104957,0.9364573432500001
23,14,2012-01-16,-23.299354144646312,0.1027751,0.38206165799999997
0,15,2012-01-17,-23.45642483597865,0.5439859,0.30153157102760997
1,15,2012-01-17,-23.45642483597865,0.0,0.28079231947239003
2,15,2012-01-17,-23.45642483597865,0.0,0.27852277747239
3,15,2012-01-17,-23.45642483597865,0.0016219276,0.27806721247238997
4,15,2012-01-17,-23.45642483597865,0.0,0.28124719425
5,15,2012-01-17,-23.45642483597865,0.0015101774,0.26641372177760997
6,15,2012-01-17,-23.45642483597865,0.00037117646,0.26459629349999997
7,15,2012-01-17,-23.45642483597865,0.00016923177,0.26323512052761
8,15,2012-01-17,-23.45642483597865,0.4616693,1.001785146
9,15,2012-01-17,-23.45642483597865,0.0,0.4773649300322999
10,15,2012-01-17,-23.45642483597865,0.0002881945,0.39492127949999994
11,15,2012-01-17,-23.45642483597865,0.30765852,1.195577232177
12,15,2012-01-17,-23.45642483597865,0.0007706953,-0.019207518000000093
13,15,2012-01-17,-23.45642483597865,0.0016493831,0.44522610732299994
14,15,2012-01-17,-23.45642483597865,0.06535882,1.0495440871769999
15,15,2012-01-17,-23.45642483597865,0.36445957,0.8295578311770001
16,15,2012-01-17,-23.45642483597865,9.658985e-06,1.257110993823
17,15,2012-01-17,-23.45642483597865,0.9085201,1.45908144
18,15,2012-01-17,-23.45642483597865,0.00038182043,1.436414914677
19,15,2012-01-17,-23.45642483597865,0.00095898885,1.429951684677
20,15,2012-01-17,-23.45642483597865,0.7246065,1.3732837574999999
21,15,2012-01-17,-23.45642483597865,0.03372712,1.1478464054739
22,15,2012-01-17,-23.45642483597865,0.0,0.9364573432500001
23,15,2012-01-17,-23.45642483597865,0.06526193,0.38206165799999997
0,16,2012-01-18,-23.620303086339423,0.56208855,0.30153157102760997
1,16,2012-01-18,-23.620303086339423,0.00071515585,0.28079231947239003
2,16,2012-01-18,-23.620303086339423,8.818868e-05,0.27852277747239
3,16,2012-01-18,-23.620303086339423,0.0,0.27806721247238997
4,16,2012-01-18,-23.620303086339423,0.0,0.28124719425
5,16,2012-01-18,-23.620303086339423,0.0,0.26641372177760997
6,16,2012-01-18,-23.620303086339423,0.0,0.26459629349999997
7,16,2012-01-18,-23.620303086339423,0.0006271171,0.26323512052761
8,16,2012-01-18,-23.620303086339423,0.49482787,1.001785146
9,16,2012-01-18,-23.620303086339423,0.0,0.4773649300322999
10,16,2012-01-18,-23.620303086339423,0.0,0.39492127949999994
11,16,2012-01-18,-23.620303086339423,0.34718427,1.195577232177
12,16,2012-01-18,-23.620303086339423,0.00054333464,-0.019207518000000093
13,16,2012-01-18,-23.620303086339423,0.0,0.44522610732299994
14,16,2012-01-18,-23.620303086339423,0.09156414,1.0495440871769999
15,16,2012-01-18,-23.620303086339423,0.33368248,0.8295578311770001
16,16,2012-01-18,-23.620303086339423,8.450311e-05,1.257110993823
17,16,2012-01-18,-23.620303086339423,0.96488315,1.45908144
18,16,2012-01-18,-23.620303086339423,0.0,1.436414914677
19,16,2012-01-18,-23.620303086339423,0.0,1.429951684677
20,16,2012-01-18,-23.620303086339423,0.72027975,1.3732837574999999
21,16,2012-01-18,-23.620303086339423,1.3547758e-07,1.1478464054739
22,16,2012-01-18,-23.620303086339423,0.0006175133,0.9364573432500001
23,16,2012-01-18,-23.620303086339423,0.05780297,0.38206165799999997
0,17,2012-01-19,-23.772761423836666,0.58008444,0.30153157102760997
1,17,2012-01-19,-23.772761423836666,0.0019226291,0.28079231947239003
2,17,2012-01-19,-23.772761423836666,0.0,0.27852277747239
3,17,2012-01-19,-23.772761423836666,0.0020732288,0.27806721247238997
4,17,2012-01-19,-23.772761423836666,0.0006646188,0.28124719425
5,17,2012-01-19,-23.772761423836666,0.00029449188,0.26641372177760997
6,17,2012-01-19,-23.772761423836666,0.00041821715,0.26459629349999997
7,17,2012-01-19,-23.772761423836666,0.0,0.26323512052761
8,17,2012-01-19,-23.772761423836666,0.5247509,1.001785146
9,17,2012-01-19,-23.772761423836666,0.0,0.4773649300322999
10,17,2012-01-19,-23.772761423836666,0.0,0.39492127949999994
11,17,2012-01-19,-23.772761423836666,0.36529976,1.195577232177
12,17,2012-01-19,-23.772761423836666,0.00061021297,-0.019207518000000093
13,17,2012-01-19,-23.772761423836666,0.0010659193,0.44522610732299994
14,17,2012-01-19,-23.772761423836666,0.1372143,1.0495440871769999
15,17,2012-01-19,-23.772761423836666,0.2930279,0.8295578311770001
16,17,2012-01-19,-23.772761423836666,0.0,1.257110993823
17,17,2012-01-19,-23.772761423836666,0.97778296,1.45908144
18,17,2012-01-19,-23.772761423836666,0.0,1.436414914677
19,17,2012-01-19,-23.772761423836666,0.00087655924,1.429951684677
20,17,2012-01-19,-23.772761423836666,0.7013903,1.3732837574999999
21,17,2012-01-19,-23.772761423836666,0.0,1.1478464054739
22,17,2012-01-19,-23.772761423836666,0.0,0.9364573432500001
23,17,2012-01-19,-23.772761423836666,0.07220372,0.38206165799999997
0,18,2012-01-20,-23.829455074041622,0.5814953,0.30153157102760997
1,18,2012-01-20,-23.829455074041622,0.0005349986,0.28079231947239003
