hour,iteration,timestamp,reward,actions,price_signal
2,563,2012-07-19,-7.163345981191528,2.75582,0.27852277747239
3,563,2012-07-19,-7.163345981191528,2.244269,0.27806721247238997
4,563,2012-07-19,-7.163345981191528,0.051810503,0.28124719425
5,563,2012-07-19,-7.163345981191528,1.8405873,0.26641372177760997
6,563,2012-07-19,-7.163345981191528,2.3173869,0.26459629349999997
7,563,2012-07-19,-7.163345981191528,1.8714054,0.26323512052761
8,563,2012-07-19,-7.163345981191528,-3.5748277,1.001785146
9,563,2012-07-19,-7.163345981191528,-0.118688405,0.4773649300322999
10,563,2012-07-19,-7.163345981191528,-5.601725,0.39492127949999994
11,563,2012-07-19,-7.163345981191528,2.7430592,1.195577232177
12,563,2012-07-19,-7.163345981191528,-0.34501523,-0.019207518000000093
13,563,2012-07-19,-7.163345981191528,0.07890877,0.44522610732299994
14,563,2012-07-19,-7.163345981191528,0.22457542,1.0495440871769999
15,563,2012-07-19,-7.163345981191528,0.59757507,0.8295578311770001
16,563,2012-07-19,-7.163345981191528,-0.6665853,1.257110993823
17,563,2012-07-19,-7.163345981191528,-0.25919154,1.45908144
18,563,2012-07-19,-7.163345981191528,-0.46971303,1.436414914677
19,563,2012-07-19,-7.163345981191528,-1.2032611,1.429951684677
20,563,2012-07-19,-7.163345981191528,1.5235828,1.3732837574999999
21,563,2012-07-19,-7.163345981191528,1.4041686,1.1478464054739
22,563,2012-07-19,-7.163345981191528,-1.1514848,0.9364573432500001
23,563,2012-07-19,-7.163345981191528,-2.4262824,0.38206165799999997
0,564,2012-07-20,-7.219329813523599,3.3957481,0.30153157102760997
1,564,2012-07-20,-7.219329813523599,0.7071687,0.28079231947239003
2,564,2012-07-20,-7.219329813523599,1.5703207,0.27852277747239
3,564,2012-07-20,-7.219329813523599,1.5248348,0.27806721247238997
4,564,2012-07-20,-7.219329813523599,-0.6875589,0.28124719425
5,564,2012-07-20,-7.219329813523599,1.0654486,0.26641372177760997
6,564,2012-07-20,-7.219329813523599,2.1674473,0.26459629349999997
7,564,2012-07-20,-7.219329813523599,2.5102894,0.26323512052761
8,564,2012-07-20,-7.219329813523599,-1.4153663,1.001785146
9,564,2012-07-20,-7.219329813523599,-0.2758702,0.4773649300322999
10,564,2012-07-20,-7.219329813523599,-5.5340896,0.39492127949999994
11,564,2012-07-20,-7.219329813523599,-0.3656658,1.195577232177
12,564,2012-07-20,-7.219329813523599,-0.05487913,-0.019207518000000093
13,564,2012-07-20,-7.219329813523599,1.0442772,0.44522610732299994
14,564,2012-07-20,-7.219329813523599,-1.36476,1.0495440871769999
15,564,2012-07-20,-7.219329813523599,1.6332462,0.8295578311770001
16,564,2012-07-20,-7.219329813523599,-2.4580724,1.257110993823
17,564,2012-07-20,-7.219329813523599,-0.8008888,1.45908144
18,564,2012-07-20,-7.219329813523599,0.21780908,1.436414914677
19,564,2012-07-20,-7.219329813523599,-1.0943276,1.429951684677
20,564,2012-07-20,-7.219329813523599,3.0268927,1.3732837574999999
21,564,2012-07-20,-7.219329813523599,0.89949,1.1478464054739
22,564,2012-07-20,-7.219329813523599,-0.9059869,0.9364573432500001
23,564,2012-07-20,-7.219329813523599,-3.7760632,0.38206165799999997
0,565,2012-07-21,-7.070818723624662,2.443752,0.30153157102760997
1,565,2012-07-21,-7.070818723624662,0.23269463,0.28079231947239003
2,565,2012-07-21,-7.070818723624662,1.705162,0.27852277747239
3,565,2012-07-21,-7.070818723624662,1.4694242,0.27806721247238997
4,565,2012-07-21,-7.070818723624662,-0.91245574,0.28124719425
5,565,2012-07-21,-7.070818723624662,-0.711184,0.26641372177760997
6,565,2012-07-21,-7.070818723624662,3.5750582,0.26459629349999997
7,565,2012-07-21,-7.070818723624662,0.7252785,0.26323512052761
8,565,2012-07-21,-7.070818723624662,-1.0429053,1.001785146
9,565,2012-07-21,-7.070818723624662,-1.3709254,0.4773649300322999
10,565,2012-07-21,-7.070818723624662,-7.0181713,0.39492127949999994
11,565,2012-07-21,-7.070818723624662,1.9400471,1.195577232177
12,565,2012-07-21,-7.070818723624662,-1.6999292,-0.019207518000000093
13,565,2012-07-21,-7.070818723624662,0.40907276,0.44522610732299994
14,565,2012-07-21,-7.070818723624662,-0.49982408,1.0495440871769999
15,565,2012-07-21,-7.070818723624662,1.6367557,0.8295578311770001
16,565,2012-07-21,-7.070818723624662,-2.4384756,1.257110993823
17,565,2012-07-21,-7.070818723624662,-0.7733938,1.45908144
18,565,2012-07-21,-7.070818723624662,-0.47178784,1.436414914677
19,565,2012-07-21,-7.070818723624662,-1.7087191,1.429951684677
20,565,2012-07-21,-7.070818723624662,2.3780522,1.3732837574999999
21,565,2012-07-21,-7.070818723624662,-2.1157095,1.1478464054739
22,565,2012-07-21,-7.070818723624662,0.52559423,0.9364573432500001
23,565,2012-07-21,-7.070818723624662,-3.9119782,0.38206165799999997
0,566,2012-07-22,-7.146287246586424,2.68109,0.30153157102760997
1,566,2012-07-22,-7.146287246586424,1.5059237,0.28079231947239003
2,566,2012-07-22,-7.146287246586424,0.8559152,0.27852277747239
3,566,2012-07-22,-7.146287246586424,2.4529946,0.27806721247238997
4,566,2012-07-22,-7.146287246586424,-0.18951893,0.28124719425
5,566,2012-07-22,-7.146287246586424,1.230048,0.26641372177760997
6,566,2012-07-22,-7.146287246586424,2.8197005,0.26459629349999997
7,566,2012-07-22,-7.146287246586424,0.59614897,0.26323512052761
8,566,2012-07-22,-7.146287246586424,-1.9936423,1.001785146
9,566,2012-07-22,-7.146287246586424,-0.2112819,0.4773649300322999
10,566,2012-07-22,-7.146287246586424,-5.039202,0.39492127949999994
11,566,2012-07-22,-7.146287246586424,2.3424406,1.195577232177
12,566,2012-07-22,-7.146287246586424,-0.054261267,-0.019207518000000093
13,566,2012-07-22,-7.146287246586424,0.3030012,0.44522610732299994
14,566,2012-07-22,-7.146287246586424,0.10296142,1.0495440871769999
15,566,2012-07-22,-7.146287246586424,1.8994323,0.8295578311770001
16,566,2012-07-22,-7.146287246586424,-1.4122434,1.257110993823
17,566,2012-07-22,-7.146287246586424,-0.7953578,1.45908144
18,566,2012-07-22,-7.146287246586424,1.0850122,1.436414914677
19,566,2012-07-22,-7.146287246586424,-1.9898801,1.429951684677
20,566,2012-07-22,-7.146287246586424,1.7163152,1.3732837574999999
21,566,2012-07-22,-7.146287246586424,-1.5878407,1.1478464054739
22,566,2012-07-22,-7.146287246586424,-0.47404253,0.9364573432500001
23,566,2012-07-22,-7.146287246586424,-4.9213457,0.38206165799999997
0,567,2012-07-23,-7.488930002228835,1.8402905,0.30153157102760997
1,567,2012-07-23,-7.488930002228835,0.3864075,0.28079231947239003
2,567,2012-07-23,-7.488930002228835,1.9633062,0.27852277747239
3,567,2012-07-23,-7.488930002228835,1.8411338,0.27806721247238997
4,567,2012-07-23,-7.488930002228835,-1.3458387,0.28124719425
5,567,2012-07-23,-7.488930002228835,-1.5455017,0.26641372177760997
6,567,2012-07-23,-7.488930002228835,2.861785,0.26459629349999997
7,567,2012-07-23,-7.488930002228835,2.1386456,0.26323512052761
8,567,2012-07-23,-7.488930002228835,-0.3946983,1.001785146
9,567,2012-07-23,-7.488930002228835,-2.5984848,0.4773649300322999
10,567,2012-07-23,-7.488930002228835,-5.5626707,0.39492127949999994
11,567,2012-07-23,-7.488930002228835,2.3369598,1.195577232177
12,567,2012-07-23,-7.488930002228835,-1.638098,-0.019207518000000093
13,567,2012-07-23,-7.488930002228835,0.54195917,0.44522610732299994
14,567,2012-07-23,-7.488930002228835,-0.14885023,1.0495440871769999
15,567,2012-07-23,-7.488930002228835,2.653797,0.8295578311770001
16,567,2012-07-23,-7.488930002228835,-2.5218494,1.257110993823
17,567,2012-07-23,-7.488930002228835,-0.7284269,1.45908144
18,567,2012-07-23,-7.488930002228835,0.47094792,1.436414914677
19,567,2012-07-23,-7.488930002228835,-1.0410738,1.429951684677
20,567,2012-07-23,-7.488930002228835,2.590079,1.3732837574999999
21,567,2012-07-23,-7.488930002228835,-0.50736874,1.1478464054739
22,567,2012-07-23,-7.488930002228835,-2.5000744,0.9364573432500001
23,567,2012-07-23,-7.488930002228835,-3.9630067,0.38206165799999997
0,568,2012-07-24,-9.883486935512574,2.8049786,0.30153157102760997
1,568,2012-07-24,-9.883486935512574,0.5102182,0.28079231947239003
2,568,2012-07-24,-9.883486935512574,1.0528059,0.27852277747239
3,568,2012-07-24,-9.883486935512574,2.7341921,0.27806721247238997
4,568,2012-07-24,-9.883486935512574,-0.4037187,0.28124719425
5,568,2012-07-24,-9.883486935512574,1.6644939,0.26641372177760997
6,568,2012-07-24,-9.883486935512574,3.635182,0.26459629349999997
7,568,2012-07-24,-9.883486935512574,1.6323342,0.26323512052761
8,568,2012-07-24,-9.883486935512574,-2.2309303,1.001785146
9,568,2012-07-24,-9.883486935512574,-1.7437084,0.4773649300322999
10,568,2012-07-24,-9.883486935512574,-3.4779,0.39492127949999994
11,568,2012-07-24,-9.883486935512574,2.3068173,1.195577232177
12,568,2012-07-24,-9.883486935512574,-1.1187646,-0.019207518000000093
13,568,2012-07-24,-9.883486935512574,0.2868853,0.44522610732299994
14,568,2012-07-24,-9.883486935512574,-0.7573045,1.0495440871769999
15,568,2012-07-24,-9.883486935512574,4.1447797,0.8295578311770001
16,568,2012-07-24,-9.883486935512574,-1.7536899,1.257110993823
17,568,2012-07-24,-9.883486935512574,0.6319702,1.45908144
18,568,2012-07-24,-9.883486935512574,-0.27110237,1.436414914677
19,568,2012-07-24,-9.883486935512574,-2.5954313,1.429951684677
20,568,2012-07-24,-9.883486935512574,3.492714,1.3732837574999999
21,568,2012-07-24,-9.883486935512574,-0.42509207,1.1478464054739
22,568,2012-07-24,-9.883486935512574,-0.0860188,0.9364573432500001
23,568,2012-07-24,-9.883486935512574,-3.0208642,0.38206165799999997
0,569,2012-07-25,-3.7929585945410014,4.5284624,0.30153157102760997
1,569,2012-07-25,-3.7929585945410014,1.6363492,0.28079231947239003
2,569,2012-07-25,-3.7929585945410014,2.2267497,0.27852277747239
3,569,2012-07-25,-3.7929585945410014,3.5180376,0.27806721247238997
4,569,2012-07-25,-3.7929585945410014,-0.9197472,0.28124719425
5,569,2012-07-25,-3.7929585945410014,0.251077,0.26641372177760997
6,569,2012-07-25,-3.7929585945410014,4.4002566,0.26459629349999997
7,569,2012-07-25,-3.7929585945410014,2.2121983,0.26323512052761
8,569,2012-07-25,-3.7929585945410014,-0.98647404,1.001785146
9,569,2012-07-25,-3.7929585945410014,-2.3209534,0.4773649300322999
10,569,2012-07-25,-3.7929585945410014,-3.3250208,0.39492127949999994
11,569,2012-07-25,-3.7929585945410014,0.84802353,1.195577232177
12,569,2012-07-25,-3.7929585945410014,-1.5917783,-0.019207518000000093
13,569,2012-07-25,-3.7929585945410014,0.49526507,0.44522610732299994
14,569,2012-07-25,-3.7929585945410014,1.3186494,1.0495440871769999
15,569,2012-07-25,-3.7929585945410014,1.436066,0.8295578311770001
16,569,2012-07-25,-3.7929585945410014,-2.5150597,1.257110993823
17,569,2012-07-25,-3.7929585945410014,-0.12342115,1.45908144
18,569,2012-07-25,-3.7929585945410014,1.5415642,1.436414914677
19,569,2012-07-25,-3.7929585945410014,0.8036438,1.429951684677
20,569,2012-07-25,-3.7929585945410014,-0.17193937,1.3732837574999999
21,569,2012-07-25,-3.7929585945410014,-0.18817315,1.1478464054739
22,569,2012-07-25,-3.7929585945410014,-1.1178282,0.9364573432500001
23,569,2012-07-25,-3.7929585945410014,-3.8712773,0.38206165799999997
0,570,2012-07-26,-5.9978085861572925,1.8719232,0.30153157102760997
1,570,2012-07-26,-5.9978085861572925,1.3105705,0.28079231947239003
2,570,2012-07-26,-5.9978085861572925,-0.13826346,0.27852277747239
3,570,2012-07-26,-5.9978085861572925,2.9275482,0.27806721247238997
4,570,2012-07-26,-5.9978085861572925,-2.1122866,0.28124719425
5,570,2012-07-26,-5.9978085861572925,1.7645199,0.26641372177760997
6,570,2012-07-26,-5.9978085861572925,4.131525,0.26459629349999997
7,570,2012-07-26,-5.9978085861572925,2.3216467,0.26323512052761
8,570,2012-07-26,-5.9978085861572925,0.74564725,1.001785146
9,570,2012-07-26,-5.9978085861572925,-1.9816896,0.4773649300322999
10,570,2012-07-26,-5.9978085861572925,-5.679736,0.39492127949999994
11,570,2012-07-26,-5.9978085861572925,2.0193236,1.195577232177
12,570,2012-07-26,-5.9978085861572925,-1.3759699,-0.019207518000000093
13,570,2012-07-26,-5.9978085861572925,-0.11849648,0.44522610732299994
14,570,2012-07-26,-5.9978085861572925,2.5648472,1.0495440871769999
15,570,2012-07-26,-5.9978085861572925,2.5826464,0.8295578311770001
16,570,2012-07-26,-5.9978085861572925,-2.7600422,1.257110993823
17,570,2012-07-26,-5.9978085861572925,-0.11277613,1.45908144
18,570,2012-07-26,-5.9978085861572925,-0.49649268,1.436414914677
19,570,2012-07-26,-5.9978085861572925,1.2198503,1.429951684677
20,570,2012-07-26,-5.9978085861572925,1.7896491,1.3732837574999999
21,570,2012-07-26,-5.9978085861572925,0.7313579,1.1478464054739
22,570,2012-07-26,-5.9978085861572925,-1.6806228,0.9364573432500001
23,570,2012-07-26,-5.9978085861572925,-5.5601225,0.38206165799999997
0,571,2012-07-27,-4.176465281105443,4.0363255,0.30153157102760997
1,571,2012-07-27,-4.176465281105443,-0.9722593,0.28079231947239003
2,571,2012-07-27,-4.176465281105443,2.944901,0.27852277747239
3,571,2012-07-27,-4.176465281105443,3.6104684,0.27806721247238997
4,571,2012-07-27,-4.176465281105443,-1.3119214,0.28124719425
5,571,2012-07-27,-4.176465281105443,1.8449233,0.26641372177760997
6,571,2012-07-27,-4.176465281105443,3.314955,0.26459629349999997
7,571,2012-07-27,-4.176465281105443,0.8394643,0.26323512052761
8,571,2012-07-27,-4.176465281105443,-1.6042775,1.001785146
9,571,2012-07-27,-4.176465281105443,-0.97502905,0.4773649300322999
10,571,2012-07-27,-4.176465281105443,-5.6120667,0.39492127949999994
11,571,2012-07-27,-4.176465281105443,0.3742317,1.195577232177
12,571,2012-07-27,-4.176465281105443,-0.7118237,-0.019207518000000093
13,571,2012-07-27,-4.176465281105443,0.7148623,0.44522610732299994
14,571,2012-07-27,-4.176465281105443,1.822348,1.0495440871769999
15,571,2012-07-27,-4.176465281105443,1.2076772,0.8295578311770001
16,571,2012-07-27,-4.176465281105443,-0.76725435,1.257110993823
17,571,2012-07-27,-4.176465281105443,-2.008732,1.45908144
18,571,2012-07-27,-4.176465281105443,-1.030725,1.436414914677
19,571,2012-07-27,-4.176465281105443,-0.75578415,1.429951684677
20,571,2012-07-27,-4.176465281105443,1.9375446,1.3732837574999999
21,571,2012-07-27,-4.176465281105443,-1.0896376,1.1478464054739
22,571,2012-07-27,-4.176465281105443,-1.0487547,0.9364573432500001
23,571,2012-07-27,-4.176465281105443,-6.121309,0.38206165799999997
0,572,2012-07-28,-6.894374907151339,4.947963,0.30153157102760997
1,572,2012-07-28,-6.894374907151339,0.36181733,0.28079231947239003
2,572,2012-07-28,-6.894374907151339,1.6586875,0.27852277747239
3,572,2012-07-28,-6.894374907151339,1.7088873,0.27806721247238997
4,572,2012-07-28,-6.894374907151339,0.06945336,0.28124719425
5,572,2012-07-28,-6.894374907151339,0.5382359,0.26641372177760997
6,572,2012-07-28,-6.894374907151339,3.2930305,0.26459629349999997
7,572,2012-07-28,-6.894374907151339,1.4259387,0.26323512052761
8,572,2012-07-28,-6.894374907151339,-0.5210068,1.001785146
9,572,2012-07-28,-6.894374907151339,-0.026707053,0.4773649300322999
10,572,2012-07-28,-6.894374907151339,-6.499921,0.39492127949999994
11,572,2012-07-28,-6.894374907151339,2.4163954,1.195577232177
12,572,2012-07-28,-6.894374907151339,-1.8763206,-0.019207518000000093
13,572,2012-07-28,-6.894374907151339,-0.47567582,0.44522610732299994
14,572,2012-07-28,-6.894374907151339,-0.7952631,1.0495440871769999
15,572,2012-07-28,-6.894374907151339,2.8495915,0.8295578311770001
16,572,2012-07-28,-6.894374907151339,-2.6844835,1.257110993823
17,572,2012-07-28,-6.894374907151339,0.41150278,1.45908144
18,572,2012-07-28,-6.894374907151339,-2.3878446,1.436414914677
19,572,2012-07-28,-6.894374907151339,-0.10307908,1.429951684677
20,572,2012-07-28,-6.894374907151339,2.9520087,1.3732837574999999
21,572,2012-07-28,-6.894374907151339,0.23329794,1.1478464054739
22,572,2012-07-28,-6.894374907151339,-0.8352029,0.9364573432500001
23,572,2012-07-28,-6.894374907151339,-5.7916055,0.38206165799999997
0,573,2012-07-29,-8.799287036002907,4.030819,0.30153157102760997
1,573,2012-07-29,-8.799287036002907,0.8066063,0.28079231947239003
2,573,2012-07-29,-8.799287036002907,0.86029243,0.27852277747239
3,573,2012-07-29,-8.799287036002907,2.337489,0.27806721247238997
4,573,2012-07-29,-8.799287036002907,-0.68699104,0.28124719425
5,573,2012-07-29,-8.799287036002907,0.96656,0.26641372177760997
6,573,2012-07-29,-8.799287036002907,5.1543584,0.26459629349999997
7,573,2012-07-29,-8.799287036002907,0.43439946,0.26323512052761
8,573,2012-07-29,-8.799287036002907,0.23150837,1.001785146
9,573,2012-07-29,-8.799287036002907,-1.1395608,0.4773649300322999
10,573,2012-07-29,-8.799287036002907,-4.356945,0.39492127949999994
11,573,2012-07-29,-8.799287036002907,3.4932961,1.195577232177
12,573,2012-07-29,-8.799287036002907,-1.0171686,-0.019207518000000093
13,573,2012-07-29,-8.799287036002907,1.9632223,0.44522610732299994
14,573,2012-07-29,-8.799287036002907,0.4018041,1.0495440871769999
15,573,2012-07-29,-8.799287036002907,2.9922366,0.8295578311770001
16,573,2012-07-29,-8.799287036002907,-4.527662,1.257110993823
17,573,2012-07-29,-8.799287036002907,-0.92325944,1.45908144
18,573,2012-07-29,-8.799287036002907,1.7518824,1.436414914677
19,573,2012-07-29,-8.799287036002907,-2.8915849,1.429951684677
20,573,2012-07-29,-8.799287036002907,1.5689718,1.3732837574999999
21,573,2012-07-29,-8.799287036002907,-0.19080183,1.1478464054739
22,573,2012-07-29,-8.799287036002907,-1.5049789,0.9364573432500001
23,573,2012-07-29,-8.799287036002907,-5.63408,0.38206165799999997
0,574,2012-07-30,-5.260174171744674,4.4233775,0.30153157102760997
1,574,2012-07-30,-5.260174171744674,-0.061716318,0.28079231947239003
2,574,2012-07-30,-5.260174171744674,1.385422,0.27852277747239
3,574,2012-07-30,-5.260174171744674,3.7134085,0.27806721247238997
4,574,2012-07-30,-5.260174171744674,-1.6532218,0.28124719425
5,574,2012-07-30,-5.260174171744674,1.1120924,0.26641372177760997
6,574,2012-07-30,-5.260174171744674,4.006084,0.26459629349999997
7,574,2012-07-30,-5.260174171744674,2.3331313,0.26323512052761
8,574,2012-07-30,-5.260174171744674,0.20994401,1.001785146
9,574,2012-07-30,-5.260174171744674,-1.6616511,0.4773649300322999
10,574,2012-07-30,-5.260174171744674,-4.961979,0.39492127949999994
11,574,2012-07-30,-5.260174171744674,2.2224083,1.195577232177
12,574,2012-07-30,-5.260174171744674,-0.12124336,-0.019207518000000093
13,574,2012-07-30,-5.260174171744674,1.9507195,0.44522610732299994
14,574,2012-07-30,-5.260174171744674,0.6044245,1.0495440871769999
15,574,2012-07-30,-5.260174171744674,0.86752653,0.8295578311770001
16,574,2012-07-30,-5.260174171744674,-2.2568057,1.257110993823
17,574,2012-07-30,-5.260174171744674,1.0702119,1.45908144
18,574,2012-07-30,-5.260174171744674,-0.3283747,1.436414914677
19,574,2012-07-30,-5.260174171744674,-2.1271813,1.429951684677
20,574,2012-07-30,-5.260174171744674,1.8999045,1.3732837574999999
21,574,2012-07-30,-5.260174171744674,-1.0420022,1.1478464054739
22,574,2012-07-30,-5.260174171744674,-2.5248532,0.9364573432500001
23,574,2012-07-30,-5.260174171744674,-5.0020967,0.38206165799999997
0,575,2012-07-31,-5.784695243846858,4.1817656,0.30153157102760997
1,575,2012-07-31,-5.784695243846858,-0.8722859,0.28079231947239003
2,575,2012-07-31,-5.784695243846858,0.84647673,0.27852277747239
3,575,2012-07-31,-5.784695243846858,2.5093296,0.27806721247238997
4,575,2012-07-31,-5.784695243846858,-0.93902594,0.28124719425
5,575,2012-07-31,-5.784695243846858,1.5473647,0.26641372177760997
6,575,2012-07-31,-5.784695243846858,6.4415984,0.26459629349999997
7,575,2012-07-31,-5.784695243846858,1.6504431,0.26323512052761
8,575,2012-07-31,-5.784695243846858,-0.5984473,1.001785146
9,575,2012-07-31,-5.784695243846858,-3.221602,0.4773649300322999
10,575,2012-07-31,-5.784695243846858,-4.6188917,0.39492127949999994
11,575,2012-07-31,-5.784695243846858,-0.6314268,1.195577232177
12,575,2012-07-31,-5.784695243846858,-1.0269504,-0.019207518000000093
13,575,2012-07-31,-5.784695243846858,1.1280602,0.44522610732299994
14,575,2012-07-31,-5.784695243846858,-1.1004483,1.0495440871769999
15,575,2012-07-31,-5.784695243846858,3.8814912,0.8295578311770001
16,575,2012-07-31,-5.784695243846858,-2.0800223,1.257110993823
17,575,2012-07-31,-5.784695243846858,-0.87830746,1.45908144
18,575,2012-07-31,-5.784695243846858,0.47051787,1.436414914677
19,575,2012-07-31,-5.784695243846858,-2.0631044,1.429951684677
20,575,2012-07-31,-5.784695243846858,3.2288547,1.3732837574999999
21,575,2012-07-31,-5.784695243846858,-1.1638463,1.1478464054739
22,575,2012-07-31,-5.784695243846858,-0.4806702,0.9364573432500001
23,575,2012-07-31,-5.784695243846858,-6.716655,0.38206165799999997
0,576,2012-08-01,-7.017970782130577,2.6754568,0.30153157102760997
1,576,2012-08-01,-7.017970782130577,-0.5119933,0.28079231947239003
2,576,2012-08-01,-7.017970782130577,2.2936966,0.27852277747239
3,576,2012-08-01,-7.017970782130577,3.8293374,0.27806721247238997
4,576,2012-08-01,-7.017970782130577,-1.098392,0.28124719425
5,576,2012-08-01,-7.017970782130577,0.71827245,0.26641372177760997
6,576,2012-08-01,-7.017970782130577,4.2785287,0.26459629349999997
7,576,2012-08-01,-7.017970782130577,1.4212819,0.26323512052761
8,576,2012-08-01,-7.017970782130577,-0.71646345,1.001785146
9,576,2012-08-01,-7.017970782130577,-0.57910436,0.4773649300322999
10,576,2012-08-01,-7.017970782130577,-6.4932547,0.39492127949999994
11,576,2012-08-01,-7.017970782130577,1.8989336,1.195577232177
12,576,2012-08-01,-7.017970782130577,-1.380764,-0.019207518000000093
13,576,2012-08-01,-7.017970782130577,0.17221099,0.44522610732299994
14,576,2012-08-01,-7.017970782130577,-1.6789458,1.0495440871769999
15,576,2012-08-01,-7.017970782130577,1.8230625,0.8295578311770001
16,576,2012-08-01,-7.017970782130577,-1.2072096,1.257110993823
17,576,2012-08-01,-7.017970782130577,-0.5072472,1.45908144
18,576,2012-08-01,-7.017970782130577,-0.5345086,1.436414914677
19,576,2012-08-01,-7.017970782130577,-2.0738034,1.429951684677
20,576,2012-08-01,-7.017970782130577,4.4703054,1.3732837574999999
21,576,2012-08-01,-7.017970782130577,-1.020951,1.1478464054739
22,576,2012-08-01,-7.017970782130577,-1.4519087,0.9364573432500001
23,576,2012-08-01,-7.017970782130577,-6.0075297,0.38206165799999997
0,577,2012-08-02,-7.798585220951823,4.192811,0.30153157102760997
1,577,2012-08-02,-7.798585220951823,1.4986005,0.28079231947239003
2,577,2012-08-02,-7.798585220951823,0.841714,0.27852277747239
3,577,2012-08-02,-7.798585220951823,2.3468633,0.27806721247238997
4,577,2012-08-02,-7.798585220951823,-1.1667922,0.28124719425
5,577,2012-08-02,-7.798585220951823,-0.36159563,0.26641372177760997
6,577,2012-08-02,-7.798585220951823,4.0311437,0.26459629349999997
7,577,2012-08-02,-7.798585220951823,2.370564,0.26323512052761
8,577,2012-08-02,-7.798585220951823,0.78454995,1.001785146
9,577,2012-08-02,-7.798585220951823,-2.4444456,0.4773649300322999
10,577,2012-08-02,-7.798585220951823,-4.067983,0.39492127949999994
11,577,2012-08-02,-7.798585220951823,2.96386,1.195577232177
12,577,2012-08-02,-7.798585220951823,-2.2484405,-0.019207518000000093
13,577,2012-08-02,-7.798585220951823,1.3790252,0.44522610732299994
14,577,2012-08-02,-7.798585220951823,-0.04315132,1.0495440871769999
15,577,2012-08-02,-7.798585220951823,1.8713396,0.8295578311770001
16,577,2012-08-02,-7.798585220951823,-3.5154223,1.257110993823
17,577,2012-08-02,-7.798585220951823,0.6899903,1.45908144
18,577,2012-08-02,-7.798585220951823,-0.5553349,1.436414914677
19,577,2012-08-02,-7.798585220951823,-3.1984224,1.429951684677
20,577,2012-08-02,-7.798585220951823,2.2677913,1.3732837574999999
21,577,2012-08-02,-7.798585220951823,0.35097468,1.1478464054739
22,577,2012-08-02,-7.798585220951823,-0.70571923,0.9364573432500001
23,577,2012-08-02,-7.798585220951823,-4.588581,0.38206165799999997
0,578,2012-08-03,-8.159412214326984,3.8475728,0.30153157102760997
1,578,2012-08-03,-8.159412214326984,-0.6977948,0.28079231947239003
2,578,2012-08-03,-8.159412214326984,-0.36002767,0.27852277747239
3,578,2012-08-03,-8.159412214326984,2.8133097,0.27806721247238997
4,578,2012-08-03,-8.159412214326984,-0.9333081,0.28124719425
5,578,2012-08-03,-8.159412214326984,0.2537306,0.26641372177760997
6,578,2012-08-03,-8.159412214326984,4.091539,0.26459629349999997
7,578,2012-08-03,-8.159412214326984,0.5038474,0.26323512052761
8,578,2012-08-03,-8.159412214326984,-2.576088,1.001785146
9,578,2012-08-03,-8.159412214326984,-1.7717938,0.4773649300322999
10,578,2012-08-03,-8.159412214326984,-2.926096,0.39492127949999994
11,578,2012-08-03,-8.159412214326984,2.1964514,1.195577232177
12,578,2012-08-03,-8.159412214326984,-1.1406419,-0.019207518000000093
13,578,2012-08-03,-8.159412214326984,0.13980794,0.44522610732299994
14,578,2012-08-03,-8.159412214326984,0.2688092,1.0495440871769999
15,578,2012-08-03,-8.159412214326984,2.7631116,0.8295578311770001
16,578,2012-08-03,-8.159412214326984,-2.733972,1.257110993823
17,578,2012-08-03,-8.159412214326984,-0.5014737,1.45908144
18,578,2012-08-03,-8.159412214326984,0.66383326,1.436414914677
19,578,2012-08-03,-8.159412214326984,-1.159038,1.429951684677
20,578,2012-08-03,-8.159412214326984,2.9042187,1.3732837574999999
21,578,2012-08-03,-8.159412214326984,-2.2566907,1.1478464054739
22,578,2012-08-03,-8.159412214326984,-1.9196411,0.9364573432500001
23,578,2012-08-03,-8.159412214326984,-5.589911,0.38206165799999997
0,579,2012-08-04,-4.577362626739437,4.0323,0.30153157102760997
1,579,2012-08-04,-4.577362626739437,1.291193,0.28079231947239003
2,579,2012-08-04,-4.577362626739437,1.1899791,0.27852277747239
3,579,2012-08-04,-4.577362626739437,2.3055315,0.27806721247238997
4,579,2012-08-04,-4.577362626739437,-1.5886254,0.28124719425
5,579,2012-08-04,-4.577362626739437,0.3966298,0.26641372177760997
6,579,2012-08-04,-4.577362626739437,2.6113763,0.26459629349999997
7,579,2012-08-04,-4.577362626739437,-0.31886387,0.26323512052761
8,579,2012-08-04,-4.577362626739437,-1.3240292,1.001785146
9,579,2012-08-04,-4.577362626739437,-1.599272,0.4773649300322999
10,579,2012-08-04,-4.577362626739437,-5.511974,0.39492127949999994
11,579,2012-08-04,-4.577362626739437,0.061531305,1.195577232177
12,579,2012-08-04,-4.577362626739437,-0.882845,-0.019207518000000093
13,579,2012-08-04,-4.577362626739437,0.3731569,0.44522610732299994
14,579,2012-08-04,-4.577362626739437,-0.5747093,1.0495440871769999
15,579,2012-08-04,-4.577362626739437,2.4653208,0.8295578311770001
16,579,2012-08-04,-4.577362626739437,-1.535167,1.257110993823
17,579,2012-08-04,-4.577362626739437,0.16341871,1.45908144
18,579,2012-08-04,-4.577362626739437,0.26810002,1.436414914677
19,579,2012-08-04,-4.577362626739437,-1.4243119,1.429951684677
